,DFT,ML
BAFNUR01_FSR,2.5740670000000003,2.22112722273914
BIGDIF_FSR,0.8867829999999999,0.681965508227421
FASSEZ_FSR,2.746455,2.8317404251086273
NIFORM01_FSR,1.226623,1.283734127551881
KOFPAY_FSR,3.233874,2.796341156600171
EMANOV_FSR,0.500521,2.2125522935927435
KEKLEU_FSR,0.5245379999999997,0.5047851110452655
NALBAF_FSR,2.53268,2.680835722349535
QUKXOL_FSR,3.3628739999999997,3.05483579043581
SUNJER_FSR,2.340606,2.4195327768481647
ODEWEA_FSR,4.098848,3.820424583463117
ABALOF_FSR,1.134227,1.3165146126998035
TAZZUS_FSR,2.581036,3.116779593088591
KEXJUU_FSR,0.922064,0.9448493016493771
AVUKAE_FSR,2.88097,3.0237614131672856
TIZBIP_FSR,3.132972,3.119638226154379
NOKKIJ_FSR,3.294343,2.8270041915253046
TOWGAP_FSR,1.953486,2.435203314048543
LAMZUV_FSR,2.206686,2.2856014382913656
YOTQEF_FSR,2.828747,2.524191370343516
TAPQUZ_FSR,2.591062,2.810758756165832
FELRAR_FSR,2.8212099999999998,2.1999702636733076
KEGVAW_FSR,1.186117,1.1445568637705428
KUDRAC_FSR,2.890787,2.7717193161866494
PEBWUQ_FSR,0.33324499999999996,0.6844047486652585
DUWSAQ_FSR,2.7353959999999997,3.1865786600612154
DUXZEC_FSR,1.380562,1.1576713621875498
SAVPAJ_FSR,0.7079230000000001,0.6227821812678371
ODEKAK_FSR,2.9868639999999997,2.696966617754903
EBEMUU_FSR,4.961968,4.724291325012352
PERREL_FSR,2.123145,2.131550142264686
WUZYUM_FSR,2.834197,3.2260404186245566
DEFYIX_FSR,0.939188,0.7488973592967341
WEWLES_FSR,2.9544110000000003,3.382375511393734
POCVAF01_FSR,3.249905,2.9653835221999287
VORTON_FSR,0.5601950000000002,0.5558295376305438
IDABAT05_FSR,2.836997,2.596310952477644
QITVOF_FSR,2.7590980000000003,3.081398148556069
IFIFAF_FSR,2.540753,2.9031701312562035
BADBOX_FSR,2.668285,2.566629988923232
HADMIJ_FSR,0.691926,0.8303723278224115
XAHGUK_FSR,2.337554,2.998800279218301
GADRUB_FSR,1.7760969999999998,2.8345859093269397
LINSEJ_FSR,2.954714,3.301079887445752
XINDUV_FSR,2.544339,2.6141058219347695
MEWFEC_FSR,0.9276,0.8714816139325166
GAVDUD_FSR,0.63073,0.20476020416298724
USATAK_FSR,0.8964120000000001,1.2874376099991167
LIXDOM_FSR,2.639697,2.78963163395008
PUCYAO01_FSR,2.250131,2.825556165859126
FOQSEK_FSR,2.304737,1.6501173207283557
QUMROG_FSR,2.583209,2.810153715816675
CUCSIE_FSR,2.424027,3.106069676676711
TASDAU_FSR,1.228292,1.2866502186752697
KUBYOW_FSR,0.7631290000000001,0.6054322556006291
FODBOR_FSR,2.9615270000000002,2.675721107249551
COYYOE_FSR,3.642591,3.497268172054632
AHAMIG_FSR,1.47033,1.463678704053521
PAHVAW_FSR,0.7310110000000001,0.6890654383037713
WIGMII_FSR,2.422661,2.5414114818746363
IVASUU_FSR,2.340044,2.1416045534204287
WOBQAH_FSR,0.055344999999999984,0.24501952706794583
HUZQAV_FSR,1.071229,0.9560243685448171
EDABOC_FSR,3.618385,3.584614126245228
GUTRIX_FSR,2.17503,2.238895742109296
HUTQOD_FSR,2.4533620000000003,2.4271529757494363
JAWZUD_FSR,2.328088,1.7364344892246466
RECTAU_FSR,0.46928000000000003,0.5328077925233679
AJIJIN_FSR,1.6407740000000002,1.387618271001422
WEKWEP_FSR,4.938807,4.581580270709448
PAGTUP_FSR,2.5254529999999997,2.554264515752436
LOVTAR_FSR,1.4939479999999998,0.9852803581258769
QARTEJ_FSR,0.003751999999999977,0.7099880893910537
YIHWAO_FSR,0.46586700000000003,0.7123607361219797
UDUXAT_FSR,1.752274,1.655250401897149
OMEVOS_FSR,1.465817,2.1000749744560174
IHANIP_FSR,2.201824,1.9100294307863077
PUPXII_FSR,0.3089430000000002,0.6734233804743113
XEHTUB_FSR,3.209192,2.936525941486348
PATKUR_FSR,0.42033200000000015,0.8177400301054973
FINYOS_FSR,3.268414,2.9051567134790943
YOLWUT_FSR,4.955818,4.663577947759681
FEBKED01_FSR,2.220179,2.449705214909592
OBIXAA_FSR,3.2897160000000003,1.656933660000945
JEXPAE_FSR,0.61537,0.5689309417573511
NAMKOE_FSR,1.967623,1.3538996452167709
JOVWUM_FSR,2.879114,2.895645291097968
HAWJIA_FSR,2.42287,2.8334162836191794
TAHVIJ_FSR,3.957954,3.037113104238749
AFOLIR_FSR,0.10763500000000016,0.461108842459268
QEJCAK_FSR,2.602484,3.0501651431805215
DIQXOQ_FSR,2.838036,2.8235105221558428
MECTIA_FSR,2.351636,2.657450295555101
XEBHOB_FSR,1.5681499999999997,1.5628426579236248
POTGUB_FSR,3.378026,3.3381474237299287
XACZEG_FSR,3.127055,3.369930113241697
SITROE01_FSR,3.4014230000000003,3.1967614868688266
OPADIU_FSR,2.501306,2.67235618459852
MALQUN_FSR,1.331384,1.6318020470056602
HISVUC_FSR,1.982559,2.579987375990349
GUSCIH_FSR,0.9393610000000001,1.3667125603364667
YAFRED_FSR,2.07124,2.280613148762429
RAGVAZ_FSR,3.209349,3.016596080126483
HEBDAV01_FSR,2.976108,2.8669224382767453
AXUVEW_FSR,3.26309,3.181528462907977
VINNAJ_FSR,4.177215,3.6633495090051866
PEYGAC_FSR,4.716588,4.241542211575272
IKURIP01_FSR,1.545616,0.9120720891114189
VOPWUT_FSR,3.4258779999999995,3.673251067202372
CIXXOW_FSR,1.705884,1.789482163917807
LIXROZ_FSR,1.1303590000000001,1.2608558280791762
EDEXER_FSR,3.4549000000000003,3.624856667907423
COHVOM01_FSR,1.730003,2.0323690313807177
EHETER_FSR,4.445193,4.3077077031109425
LUMSIX_FSR,1.286273,1.5132798500060396
NOBWIM_FSR,0.996539,1.513820749361777
KIYZID03_FSR,2.143397,2.4057733544141513
ADAQII_FSR,2.930454,2.508734695854102
SEBMOE_FSR,2.977005,2.933557138656205
SAWXET_FSR,1.802273,1.9573013879897943
UFEMUO_FSR,1.6766919999999998,1.4947932379796853
DUZWEC_FSR,3.5039260000000003,3.374514527987806
BOMDIS_FSR,2.780713,2.645875300162615
AFEYOC_FSR,0.560962,0.7588007149233746
LUNVUL_FSR,2.872911,2.8475626828693734
LUYZAH01_FSR,1.404532,1.193463892187033
EKUFAR_FSR,0.9622450000000001,0.9350704777011813
BUZHEK_FSR,3.013551,2.6671628974347854
KIDLEP_FSR,1.310251,1.3558193455079675
ORONOA_FSR,4.626418,4.352174020642728
QUXXOY_FSR,1.7154220000000002,1.6714247242570153
KOVRIY_FSR,2.5605770000000003,2.9229720768174374
GEBQUB01_FSR,1.2801559999999998,3.0888473935064393
UKETIN_FSR,0.5689600000000001,0.9695088084299357
OFOSOS_FSR,0.12795099999999998,0.7878770638789803
FIVCIX_FSR,1.103797,0.8061487923670683
UTIBAC_FSR,2.001909,2.106126275141545
DIYJUQ04_FSR,5.115385,5.000284565528084
DEYDES_FSR,2.942925,2.449982729610074
AHAWIQ_FSR,2.5339850000000004,2.6318338562280488
IFIVOL_FSR,3.652999,3.440026954186825
BEMKOW_FSR,2.735587,2.610999421438855
ECOKIQ_FSR,0.458178,0.5556339109594433
AJIPIT_FSR,3.128418,2.875764280155323
DAZPYC02_FSR,0.6900959999999999,0.7507106113570927
PARWIQ_FSR,3.4530529999999997,3.066728981367575
UFATEA01_FSR,1.347334,0.9000616043510234
AZIYUE_FSR,2.805417,2.8835119241938827
IHIBIM_FSR,1.982816,1.7183360728474577
CIXDOF_FSR,3.4334089999999997,2.9769304931155
MOZCEL_FSR,0.8458190000000001,1.0891988669925396
NUZWIQ_FSR,0.8988440000000001,0.6783142584114614
ETUBIF01_FSR,3.3402160000000003,2.9109435753572086
MICREW_FSR,2.379152,2.1301835916646468
FAQSEW_FSR,2.039596,2.813140124696787
NEYHOO_FSR,0.2667360000000001,0.5640317851118866
IBOSUN_FSR,4.559837,4.118126543843417
PURPUO_FSR,4.3898220000000014,4.2307327066945035
OBITOK_FSR,2.5965700000000003,2.5639166360851107
LOZVAZ_FSR,0.35385500000000003,0.5508803972532519
PEPXOY01_FSR,3.19519,2.622235027100075
NAZWUI_FSR,3.141884,3.025380416194295
ACOHUW01_FSR,1.4828219999999999,1.1384360631918682
RILWAM_FSR,2.140166,2.034854709211423
RIWGEJ_FSR,4.944738,4.664346770734795
QARVUC_FSR,4.752593,4.171056793047679
PURVIH_FSR,1.753772,1.8970182675054374
BAHNEG_FSR,1.7971009999999998,1.9738460706942007
DAXNUN_FSR,2.816346,2.8877868551658548
IQOZUJ_FSR,0.7961999999999999,0.8213741553755654
QEYZAY05_FSR,3.5099910000000003,3.0248286584089144
FOCVUQ_FSR,2.383461,2.1495921751147007
WENWEU_FSR,2.973877,3.1921901050613
SAMTOS_FSR,2.841947,2.4381076051696837
FAMDII_FSR,2.362885,2.043401620513805
CUSTOA01_FSR,2.918319,2.6548883095897295
HIXMIN_FSR,1.709261,2.5457308275222346
EMEZEB_FSR,2.741131,3.004547031975058
GEZWIT_FSR,2.201841,2.0283349371347583
IYUREA_FSR,0.5338069999999999,0.6190908189279867
TOFLOR_FSR,2.103589,2.3591599280535434
NIFNIB_FSR,0.6523270000000001,0.7374756374019995
NASMAW_FSR,0.7160219999999999,0.9717378981962383
WEDLAV_FSR,2.742564,3.142532540224394
LOKCAQ_FSR,3.536867,3.9318127674727066
ATERAU_FSR,2.412122,2.817736921774433
ONOKAE_FSR,0.324692,0.5783668753222742
BAKPOS_FSR,1.79522,1.8031154761250612
AXUZIE_FSR,2.3962030000000003,2.2423635496741525
BOJXAA_FSR,2.590831,2.722291988398368
BEXBOW_FSR,3.386028,2.832576016121074
DAPYUP_FSR,2.030052,1.8827671212891097
MUPKUE_FSR,1.1793280000000002,1.242384562407974
IPOYAN_FSR,3.153123,2.8817731686449655
GUPCUQ01_FSR,2.505322,2.3459972722687716
CEDYER01_FSR,1.7116779999999998,2.2634253027045617
CIGPAK_FSR,0.511703,0.7117931200010332
CIVTAF_FSR,2.269607,2.0373265047274423
CIJTAT_FSR,1.4767620000000001,2.6636427644334475
POKFUR_FSR,3.1558889999999997,3.2241964522320288
XOBBAT_FSR,2.9249970000000003,2.7572492052403472
CEBCUJ_FSR,3.264623,2.957153507135587
GATQAW_FSR,0.6453390000000001,0.691331446983277
IFAWOE_FSR,2.7968580000000003,2.8063822388074726
NULXUO_FSR,3.5289629999999996,3.2655783820092594
REFLOE_FSR,2.420187,2.1386982563559727
IFAPAH_FSR,0.4570220000000002,0.7093484002638988
DOCHEJ_FSR,1.9637240000000002,1.525192337528729
WENXAR_FSR,3.392814,3.5131355811769023
IYOYUR_FSR,2.113449,1.3323164574636053
UNINUB_FSR,2.140157,2.484794421538112
JIWSAK_FSR,3.16793,3.026126029376293
IJEBEF_FSR,2.172395,1.982120074770286
ILAHEJ_FSR,2.793161,2.5731537115313543
BUNHEY_FSR,0.661323,0.8861360223342558
OBUKII_FSR,0.01691000000000001,1.6343836257244106
PIRHAB_FSR,4.793933,4.666378840721308
GEXWIS_FSR,3.0738760000000003,2.245638186777775
DORFOG_FSR,4.8701279999999985,4.590226981337107
GITDIZ_FSR,3.7251760000000003,4.003547147662303
BETWAZ_FSR,1.709252,1.839383002641437
EPAKEM_FSR,2.423381,2.3510611167935096
NIRDEY_FSR,1.346998,1.072300704904304
SESLOS01_FSR,4.626028,4.102252575804833
RAHQUO_FSR,0.857116,0.8791797627719404
TIBJEW_FSR,0.989965,1.2612913675758035
TARQAE_FSR,4.331837999999999,4.733720211160382
CEFDEY_FSR,2.7597169999999998,2.804053620528787
ULIBIC_FSR,2.931074,2.668818992423695
CSSALB01_FSR,3.0278509999999996,3.1453729729239157
PEGGOY_FSR,2.888033,2.534987550402782
DEFVOB_FSR,3.228062,3.007066478127605
CUICOL10_FSR,1.8913960000000003,1.9729049515871253
APEBEE_FSR,2.394133,2.8568569068640457
HUVHUD_FSR,1.936045,2.4145817664803744
IPUCUR_FSR,1.99867,2.0474654977919187
OCOLAV_FSR,3.009229,3.2749202955163454
RUZCIA_FSR,2.728802,2.797195899015499
MAJPUJ_FSR,3.2708249999999994,3.088894147944778
DEFGUT_FSR,0.443522,0.6002196024034987
NAYHUQ_FSR,1.0596980000000005,1.169308153151718
CUYTEW_FSR,1.481925,1.276643225767522
ADACUE01_FSR,3.188529,3.16049484038658
MIKJUO_FSR,2.305753,2.5898540033851702
MIFCIN01_FSR,0.7466379999999999,0.7961138023992049
BENKOW_FSR,5.32659,4.394500531238634
GUVHEL_FSR,1.3268049999999998,1.0833699915351716
OFUWIV02_FSR,4.829888,3.552269755570002
KIFHOX_FSR,0.8469129999999999,1.1854380074647892
GIQYOV_FSR,0.33645,1.2849352111201
RIXCIL_FSR,2.959844,2.7194371655085448
UNIPOX_FSR,2.724727,2.715301671290554
CUHBAI_FSR,1.733216,1.7210331481425527
CASQEU_FSR,0.444552,0.5135910903831373
OREMUU_FSR,2.0231250000000003,1.0806466105141368
EQIWAD_FSR,3.024336,2.9936294113111543
QUJPES_FSR,0.901644,0.9590214161571353
LADYOH_FSR,0.8839159999999999,1.1909409259628676
EBONEQ_FSR,2.646218,2.881950129748944
PEGLIZ_FSR,0.7323359999999999,0.8721322429774716
DITJEY_FSR,3.0086630000000003,2.53273008852403
QAHKUH_FSR,2.422755,2.298184412536088
SOVKUK_FSR,1.803538,2.469805719916266
GOBRUL_FSR,1.6473099999999998,2.0077536351327687
SOHREO_FSR,3.0534619999999997,3.033873274183012
GAKKIM_FSR,0.139521,0.652721828998974
YEBPIE_FSR,4.4509669999999995,3.969997280625485
SUDNIQ_FSR,3.9920949999999995,3.687865360400349
XELQOV_FSR,1.704882,1.865964275525208
FIPFIU03_FSR,2.613834,2.285605272185748
DEYXEN_FSR,0.565183,0.9734210344974201
EBAQOP01_FSR,2.0027470000000003,2.072052546641089
KIMZIS_FSR,3.078447,2.4926503275325977
CIFFIH_FSR,2.557411,2.896309801651982
PEYTEU_FSR,1.065976,1.694782694234739
QAVYUJ_FSR,1.547111,1.7124795714049412
KOZZOQ_FSR,1.317858,2.2850368732713804
JOJJEY_FSR,3.814887,3.054985887212723
JEXSAH01_FSR,1.9487919999999999,1.276677310199915
ODIKET_FSR,0.8046630000000001,0.7516603928732053
WEYDEM_FSR,3.6613660000000006,3.7088508862470206
MAYYER_FSR,4.419933,3.9386373614770065
QOMVIZ_FSR,2.005322,2.328568651818614
QAZKEJ_FSR,3.3949559999999996,2.926139816137578
DAPKAI_FSR,3.6993449999999997,3.20242447513111
NAKXEE_FSR,3.3408629999999997,2.776398665097865
AVOGAT01_FSR,2.0544450000000003,2.0571978692893937
KIMWOU_FSR,2.872109,3.378578327683769
QIVXIF_FSR,2.752748,2.440136163048521
VIGZES_FSR,1.777823,2.363377732392056
RUQPUQ_FSR,2.843197,2.26029842258648
PUQFIQ_FSR,0.4924689999999998,0.8162770626727891
HAGTEP_FSR,2.087634,2.0262801663368677
EGUNUR_FSR,0.5831729999999999,1.022270338777716
LAPJAO_FSR,5.675287000000001,5.168564540903802
KARDUD01_FSR,2.5534100000000004,2.322182705822769
VEDBUD_FSR,1.8600740000000002,2.257244478122729
LAWFAR_FSR,1.7184009999999998,1.8404225014105577
HOYMAL_FSR,1.7929589999999995,1.9398653270039645
MURVAY_FSR,2.593293,2.6275625327326466
UNAJIC_FSR,2.972506,2.432965144915819
XIZLIC_FSR,1.990723,2.517467212684764
KUQXIE_FSR,2.7255070000000003,3.1618987464834767
DOSWUE_FSR,3.056912,2.9131423924840334
FUJHAV_FSR,2.968901,2.8217692569279365
LAGSEU_FSR,1.360125,1.5178375962508142
OMEXIO_FSR,0.012903000000000107,2.010070297962777
NECDUV_FSR,1.307199,1.3369330950974927
POCKUO01_FSR,2.981457,2.8623305336204616
UZUMEI_FSR,4.136605,3.8927152471241335
KUJYIX01_FSR,0.8120149999999999,0.6484634185864522
HORWIU_FSR,0.9034359999999996,0.9947444945592743
ABIWAL_FSR,2.679929,2.716795706475537
FIPMUN_FSR,3.093019,3.008033207722299
GEJBOO_FSR,2.585145,2.359537196382478
ACIPEJ_FSR,1.0603280000000002,1.273604542070096
YIDDUM_FSR,0.515505,0.5100946492265166
BIFDEA_FSR,3.028225,2.583469820679575
KOHVEJ_FSR,1.3640709999999998,1.7865184318563578
MEQMON_FSR,2.444381,2.182239586472676
LUSYOP_FSR,2.776472,2.4787617027834408
KERVOV_FSR,2.354152,2.100409157787869
OPIZUJ_FSR,1.942203,2.556240464799153
EYIVUE_FSR,1.579888,1.2221231233714605
ENISIE01_FSR,1.9793009999999998,2.085528154628017
CEMWOJ_FSR,3.026368,3.082068578622941
AFIPUB_FSR,2.594625,3.274654003671518
FABHEX_FSR,0.7221090000000001,0.9093534652668751
IJIRUP_FSR,0.908639,1.297608657836272
ADOKEK_FSR,2.613213,2.513601508717497
NOFQEG_FSR,2.48555,2.290363019276036
TUNBUB_FSR,0.8813339999999998,0.765216818514272
HEBTOA_FSR,5.184208999999999,4.7722009597474635
HEKKUD_FSR,2.085413,2.261243693010968
HILPIB_FSR,3.272061,3.151363242707042
NERDUM_FSR,2.48797,2.292345024183304
XEJVEP_FSR,3.123901,2.5675904066275237
FAQLIV_FSR,0.33931,0.4470199592138684
GIGBII_FSR,3.5264589999999996,2.980917568696995
GUWLIV_FSR,0.9031959999999999,0.7666932064526648
PIQYAS_FSR,2.4065119999999998,2.526441675668387
TILZUM_FSR,1.590074,1.3168018735052662
ASAGOS_FSR,0.740507,0.7828869639969867
MEWNAD_FSR,3.2927089999999994,3.206078610886344
FOXSAN_FSR,2.146705,2.993214091839441
MEVDID_FSR,3.895023,3.5481041976226138
UYENOC_FSR,0.5283220000000001,0.4958008605242341
ICIZOJ_FSR,3.321016,3.2194545894570936
FODVEA_FSR,0.5411900000000001,0.7041787172259433
EGUPIH_FSR,3.6601730000000003,3.8905966532099825
OWOKUI_FSR,2.042927,2.6159926775287516
QEBWAX_FSR,1.6571349999999998,1.6909193213222409
CUQRIR_FSR,2.35417,2.819513581837029
BOFTAS_FSR,2.107479,1.3429827251179276
AQEGAG_FSR,2.3984180000000004,2.310270111332372
LAGQAN_FSR,2.605382,2.6341264996880227
CEZDES_FSR,1.7151699999999996,1.4951564068857905
DIGTUK_FSR,4.179995,3.9221501301021178
VONQAS_FSR,2.543075,2.0726643943431995
NIXQAO01_FSR,1.767659,1.5686202718197464
BODKEL_FSR,3.587629,3.943550425094948
MABDIF_FSR,0.9406399999999999,1.3152376480778756
IDANUY_FSR,3.419398,3.519549132508658
GAZSOR_FSR,3.325353,3.3423099601252844
EPIRUS_FSR,1.328157,1.4523476629752352
LONSIQ_FSR,2.727716,2.6806669232189186
QOMVAR_FSR,2.1512290000000003,2.545796997933742
HOBFAI_FSR,0.920335,0.8740815897763348
CAWZIL_FSR,0.8483419999999999,0.7752334088450112
GIXJOP_FSR,4.744633,4.67051241381067
DUQCAU01_FSR,3.234082,3.193045749484469
XIJXAS_FSR,4.4398209999999985,3.6464632500545946
CUYHEK_FSR,2.562459,2.6075249528532893
SISFAD_FSR,2.915677,3.0007609309904666
XAHGAQ_FSR,2.3240369999999997,2.4638330904303984
OJIWIP_FSR,0.675845,0.6826349846843769
KEQTEF_FSR,0.957349,0.9272899180887038
MUPYAY_FSR,3.377993,3.1272168371250046
BUSGIG_FSR,1.6007919999999998,1.6074897133630088
CILDOR01_FSR,2.56102,2.5972874747214263
EYUGEL_FSR,1.507629,1.5876002135871587
MAQZAH_FSR,3.207912,3.171979059868214
GIWTEL01_FSR,0.3012149999999996,1.0952743036601227
GOWZOJ_FSR,3.3203080000000003,3.016674753380002
DIFRIU01_FSR,1.614271,1.654312145070139
AGOWID_FSR,2.849166,3.031840295291822
CUXVEX_FSR,1.0542209999999999,1.0421439241896628
ORIBAT_FSR,2.8534650000000004,2.590950304213475
QAWSUD_FSR,2.803975,2.5890635485326925
FELVEY_FSR,1.802429,1.5888914822899665
CIHRAN_FSR,0.942991,0.8197256419561469
DIQNUO_FSR,2.976915,2.836015476707672
CEFCUO_FSR,2.4193830000000003,2.530785037163831
GUKREJ_FSR,3.057369,2.8857714988130034
IPAFUB_FSR,0.4742590000000001,0.7270401621627371
QOXFEO01_FSR,0.061587999999999976,0.05377193947940384
QUBHAX01_FSR,0.395589,0.481992288046321
BAHNOQ_FSR,1.431801,1.7698444574894836
RUPYOR_FSR,4.408069,3.3252212329989277
FODVEB_FSR,1.862045,2.6085651163853534
CLIMZC_FSR,3.787151,3.4784848139103586
AVAWEA01_FSR,3.957788,3.363291531524304
AGIFIH_FSR,3.173346,3.364103906698489
VIJQAH_FSR,0.2229110000000003,0.7012634014191548
SOCXAK_FSR,0.6668089999999998,0.6668136185836886
MIQKIJ_FSR,2.5929900000000004,2.392069076606681
CUYREU_FSR,2.975216,2.8681359986776727
MEWNIL_FSR,3.185253,3.126399082638258
XIGFEY_FSR,4.287646,3.9196777948759554
XOZGOK_FSR,3.190345,2.795154186504682
MIPPIM_FSR,2.785666,2.3847466848865366
BUCTAV01_FSR,0.7797350000000001,0.6218528817816456
XUDMUG_FSR,1.257838,1.772409540952065
IQUCUT_FSR,2.45288,2.936826980891741
XEZXOQ_FSR,3.308168,3.494443802169588
JOJJAU_FSR,1.650957,1.4780123545073067
AFUJOA_FSR,2.7903580000000003,2.206579864624274
RISJEK_FSR,4.765541000000001,4.131611650087997
JISJUT_FSR,3.022741,2.9252894326759105
VOLKEM_FSR,1.621511,1.1141890647595218
FINTOO_FSR,1.023825,1.237955907942471
FOWYOH_FSR,2.316643,2.2345154167037222
TESGIJ_FSR,3.3190809999999997,3.0461205390096
HAZNAZ_FSR,3.0377419999999997,2.6932974689062164
QIHQAC_FSR,3.073537,2.766158968671844
OFOHEY_FSR,3.3917629999999996,2.730539366826939
DAPWOJ_FSR,2.556129,2.438125427860392
YECNUS_FSR,2.061686,2.493038781779404
OGIJIX_FSR,1.682422,1.9880398022109507
IJOWAG_FSR,2.818209,3.0403277619288573
GACWIT_FSR,1.7854059999999998,2.7684037066971
UBOCOD01_FSR,2.374896,2.125513939378589
FEVGIZ_FSR,2.089156,2.3101345645005296
HEHMOW_FSR,3.325772,3.3312367330535864
MINLIG_FSR,1.9703330000000001,2.0203356727082564
AHERUC_FSR,2.563544,2.7845702545035635
LEWCAT_FSR,2.483347,2.668216835853414
EGISEU_FSR,3.6951959999999997,3.315368311620123
OGICOY_FSR,2.781357,2.6218230507637657
CUPSOW_FSR,1.734113,1.919226962155264
VEWHIQ_FSR,3.9576540000000002,4.192099530077165
FAJZOH_FSR,0.5355559999999999,0.7092887833933545
RISBON_FSR,0.655796,1.332332111858996
EWAZIL_FSR,2.95209,3.178305205978247
KATYUA_FSR,3.033746,2.9707196781693312
SISPAO_FSR,1.348836,1.6275751137568264
JUKXIW01_FSR,2.451762,2.285605272185748
OKEWUX_FSR,0.7215979999999997,0.9000616043510234
JEXSEL_FSR,1.2798450000000001,1.465679765201358
GOYYEA_FSR,2.292216,2.321621229333612
EYEGIZ_FSR,2.898341,2.806487937113161
LATREG_FSR,2.623174,2.2809125348752985
TUYPEK_FSR,0.9316369999999998,0.735160659905695
SOBQOQ_FSR,2.0555,2.623571278029459
OYEKOT_FSR,1.643445,2.0225416462236154
GAGJIK_FSR,0.4799449999999998,0.48661275424439054
UCAXIG_FSR,0.5877290000000001,1.0818266302402506
HODXIH_FSR,0.675722,0.46468146170670366
NEWZIA_FSR,1.655085,2.192767094791364
GOTYIZ_FSR,2.610028,2.7928508144447335
XOYWIT_FSR,0.638129,1.2983576471626534
PITVOD_FSR,0.188597,0.5720279310064527
XEQBAX_FSR,0.7386380000000001,1.7926199773177132
ALIDAB_FSR,0.932637,0.6488251331893906
LINRUY_FSR,2.621377,2.6669361090899457
MIXZIC_FSR,0.423872,0.7800770143793727
FALMOW_FSR,1.923511,1.6274572020166502
QUFSUF_FSR,2.5923529999999997,3.1529888385346077
WOQJES04_FSR,2.857541,2.845686062396849
ALIMAL_FSR,2.763444,2.274343028767838
ETUFIJ_FSR,3.031567,3.01047094276921
PUPMUJ_FSR,2.710404,2.545796997933742
PIJHEW_FSR,3.259953,3.12181891756979
AKIZEB_FSR,3.0043390000000003,2.4793047786308264
HEFNUD_FSR,0.972261,1.0210669865877406
UFOPAG_FSR,0.5059899999999999,0.5106907328150854
LEZCOK_FSR,2.462409,2.8973654467128256
GUBSAZ_FSR,3.131256,2.9690640901198293
EZABEN_FSR,4.36129,3.923438419909875
CEMQUI_FSR,2.024167,2.0182965242381368
NUSTAX_FSR,2.99847,2.715272229818474
PEFRAV_FSR,3.327375,3.2659171343096745
RIDBIR_FSR,3.825766,3.6356520250970377
HEBTEP_FSR,2.58336,2.5653546891238506
NAXQUA_FSR,1.934935,1.5104811450338573
KOWSOG_FSR,1.3037299999999998,1.0534005076351889
QATHEA_FSR,2.9725520000000003,2.5476504462163874
XOGGAD_FSR,0.8777810000000001,1.2061681831511137
BUNGUN_FSR,0.634173,0.8395482941502408
KOFSOO_FSR,3.27356,2.941837349439062
QQQDDA02_FSR,1.118409,0.9523857035473284
WOBZOE_FSR,3.9016949999999997,3.5992540553481334
MIZLIR_FSR,1.494205,1.4286474830400024
WEYXOO_FSR,0.7350070000000001,0.8778401336599515
PTCUBR_FSR,0.17766800000000016,0.5927418818993377
JAHKIP_FSR,3.0022450000000003,2.9955110098934306
UBOBIW01_FSR,3.103812,2.612235889707282
QIVXUP_FSR,5.140001,4.9550670947733195
FUVYEB_FSR,2.7930900000000003,2.747676800830593
QIFMAT_FSR,2.78483,2.6307055031773103
OCAKOV_FSR,1.965927,2.331329355547254
DENTIA_FSR,2.156123,2.0451863641483214
ERAQOD_FSR,1.966621,1.7627220842812896
BUCTEZ_FSR,1.2830209999999995,0.8218497874167312
QEJLUN01_FSR,1.303387,1.889320519096323
BAKWIV_FSR,4.380482,3.8199597654434854
IBATIR_FSR,3.040654,2.9240679972083115
NUZHOH_FSR,0.532937,0.6191075372014296
GUPCOK01_FSR,3.9376260000000003,3.755744090832142
EGUQOO_FSR,2.5977,2.5598645067451287
GEBRUC_FSR,2.182111,1.978504331759142
QUMFAG_FSR,2.555661,2.2118688678530916
YARYOF_FSR,3.3816710000000003,3.269138520067969
NARRIK_FSR,3.114837,3.0049660576368495
AZACIN_FSR,0.6177489999999999,0.6311871618243217
DOYBEA_FSR,2.8688770000000003,2.9982977421155415
POFDUK_FSR,1.420005,2.4147065329101807
GAFNUY_FSR,4.6876739999999995,4.632227667282116
VAGXOS_FSR,4.468819999999999,4.277371631645508
YODDAX_FSR,1.7247230000000002,1.193463892187033
FUDYAG_FSR,0.024270000000000014,0.6957307893472446
DETMIB_FSR,0.570778,1.7855117567877272
LEXREN_FSR,0.6340629999999998,1.0683167521588501
OXAMCU_FSR,0.4504940000000002,0.6207913388838335
