,DFT,ML
WEMFEB_FSR,3.114761,3.2415691430544005
XEVZAC05_FSR,3.257997,2.793732426001064
DEJGUV_FSR,0.29907,0.41739779420786505
WEGJUN_FSR,2.475777,2.1684238221383723
NIKRUW_FSR,3.5927519999999995,3.424901528459138
NETGID_FSR,0.7735989999999999,0.8770314171000919
TIPKAF_FSR,3.051256,3.2730733404785433
QORBEE_FSR,0.6849850000000001,0.644994247950665
KOGGOD_FSR,2.894412,2.596165591147887
XOPDOV_FSR,4.7742260000000005,4.6879714488681685
LICCUW_FSR,1.838711,2.0351309154223003
DOLZEL_FSR,1.7615560000000001,1.6987742821017449
MIPPIM_FSR,2.785666,2.3400608073900457
XEKMIL_FSR,3.014496,2.948216144239229
QQQCUJ01_FSR,0.6848810000000001,0.7170994160566089
YILZUR_FSR,0.678924,0.5927042544129808
OQUWAZ_FSR,1.7572849999999998,2.034885269388777
ROQJEO_FSR,2.761055,2.5892983528671003
HUDVEH_FSR,3.4974309999999997,3.784445621313367
AZEKIZ_FSR,3.226783,3.357567065525391
WOZPOS_FSR,2.128841,2.076072845279274
EMOVEI_FSR,1.5992389999999999,1.751525075321922
QEXMOY_FSR,2.288357,2.146954437955216
EHETER01_FSR,4.587663,4.162742129816195
HEBSAK_FSR,0.088728,0.5065887237518076
COTTEM_FSR,3.6211160000000002,3.41335484993375
NANZUX_FSR,0.173218,0.38952287593397905
CUGROM_FSR,4.558071,4.277260432174387
ESUZAU_FSR,2.456425,2.882111462258276
FAPREV_FSR,2.9202150000000002,2.8205604373829978
JAPJAM01_FSR,2.242391,2.2550630755765795
FEWHAS_FSR,1.35061,2.0851575959040503
ASAKUA_FSR,0.001607,0.37137495639942486
IPUXIB_FSR,0.9111440000000001,1.2877429381967573
BOZJUX_FSR,1.306785,1.145009986904416
CAVBUX_FSR,2.717914,2.6209203587849252
HIDNAM_FSR,2.971014,2.832716929355257
AXILOJ_FSR,2.259843,2.2260367946411534
GUXTEZ_FSR,1.9600389999999999,1.961396083229765
PIHSEF_FSR,4.670927,4.711862048460848
REFLIY_FSR,2.796235,2.458470361043986
ROJSUF_FSR,6.201046,6.060428187234869
GANKOX_FSR,1.32871,1.274257899955039
RAFLUG_FSR,1.6668180000000001,1.629037646654993
NECBON_FSR,0.73258,0.9510466587779476
ECUTON_FSR,1.887558,2.5913052540496864
GOCSOI_FSR,0.9455680000000001,1.274597717591618
UMUSEC_FSR,1.8610259999999998,2.207340036919515
KIMXOV_FSR,2.248147,2.091477980083205
KAYWUE_FSR,3.242394,3.2191441903626696
CARFAD_FSR,1.967516,2.146107160653475
DOYBUQ01_FSR,1.214883,1.2257915784763007
XEGRAF_FSR,3.0065459999999997,2.696547951273004
IMEBUY_FSR,1.444733,1.1931450081849704
YILZOL_FSR,1.0874190000000001,1.006647030021238
IQUCAZ_FSR,0.800192,1.2387334758119017
LEQYEN_FSR,3.8049989999999996,3.5598761358770403
HUSQES_FSR,3.272207,3.223667212972634
UDOKIH_FSR,0.442063,0.5821181077985038
EFIYEZ_FSR,3.108165,3.125760982346989
YARDIG_FSR,1.180268,1.1808426956885398
UJIDIA_FSR,3.912117,3.8974863887561746
JAPXAC_FSR,2.195353,2.2649596688582605
GOBZAZ_FSR,3.7906269999999997,3.944307836481183
PECKUE_FSR,0.551998,0.7368963469890204
MAPFIU_FSR,3.6915150000000003,3.646044024026839
LUZZAI_FSR,2.1635150000000003,2.6518023500779577
TADBAD_FSR,1.4051930000000001,1.3825331766521387
ROTPEX_FSR,4.724404,4.729714421534418
QUPZIM01_FSR,0.105927,0.13801586224288442
XUYTES_FSR,4.985165,4.839638572366702
KINZEP_FSR,3.074818,2.8165537258581708
IFACAT01_FSR,3.3228150000000003,2.9539995456942165
HUHHEY_FSR,4.283993,4.165676645087846
QUPZIM_FSR,0.135776,0.21902211112793424
YEJDAU_FSR,3.282006,3.1654800579050892
CIZWIU_FSR,0.328395,0.5172181278078796
LAZNOQ_FSR,3.6296800000000005,3.578177167656234
ASAWAT_FSR,2.971165,2.9921224825065877
WUTNEG_FSR,0.410951,0.46231991627715985
NEBVIC_FSR,2.054894,1.8891572941710315
CUWNEO_FSR,2.0786990000000003,2.072408682505646
FUGCAL_FSR,2.644198,2.485383699191013
EDABOC_FSR,3.618385,3.3590517278225214
OSAWEL_FSR,2.076878,2.671517900381197
OTUTAA_FSR,2.3828810000000002,2.0432179877874788
OYOJAO_FSR,0.783259,0.8351720095877084
DOZZOI_FSR,3.284829,3.2425161537094382
PIGSEG_FSR,1.947888,2.0613364293375582
CUTNIP_FSR,1.6222729999999999,1.6379249052454483
HISVIQ_FSR,1.824482,2.0961759317803654
BECHEY_FSR,0.509563,0.6181663864569842
LEXXAP_FSR,1.8087349999999998,2.165826320715688
JUGQUX_FSR,0.719802,0.7660933063242723
WICYAJ_FSR,0.940206,0.9787225280240825
BOFTAS_FSR,2.107479,1.7302177128316387
DAZHAO_FSR,0.608252,0.7722389741723248
ROBNEC_FSR,0.907193,0.7697952636030436
WEGGAS_FSR,2.756767,2.644137930424044
USASEO_FSR,1.728523,1.8372798952001652
ERIVEI_FSR,0.49841599999999997,0.417943463884896
INIBIR_FSR,2.796992,2.9875064855749542
FIRGIW_FSR,4.742335,4.620620364137416
EFIKAG_FSR,2.0906740000000004,2.2088713317728974
LAVHAT_FSR,2.1919999999999997,2.7092430116300434
FOCLOB_FSR,3.374801,2.5343705055267023
SIXKIU01_FSR,0.9513209999999999,1.1167127722174932
ALIMAL_FSR,2.763647,2.2380784939851424
FUJRIM_FSR,4.503869,3.777022522358738
XEQMUB01_FSR,2.656472,2.8248452973876255
EHOHOY_FSR,3.466065,3.3333944363718597
OHALIT_FSR,1.71633,1.3735184861725358
BUNMEE_FSR,2.580098,2.370471658689496
DEKYUP_FSR,2.32247,2.363961703343943
UFOQEO_FSR,1.282208,1.6072406492918745
PEWFEE_FSR,0.022525999999999997,0.18070459073346434
VOBLOO_FSR,0.9054469999999999,0.866503107133493
GEWDIY_FSR,1.620954,1.5665412910308198
YOQJEV_FSR,2.19915,2.4238469557238815
KEBZUN_FSR,1.534037,1.4648461265276183
YOSWUZ_FSR,2.811051,2.6595459915785824
LUDSUA_FSR,3.5270910000000004,3.3114963605756387
TISNEQ_FSR,3.165114,2.887726543964476
FIXCAS_FSR,0.930952,1.1997547846981043
FASDEL_FSR,1.728834,2.0511369328288183
IFIVIF_FSR,3.4409440000000004,3.3385452850576343
MIXROB_FSR,2.766393,2.714299403150733
UHOTER_FSR,1.213771,1.7599797636591248
YEDVUZ_FSR,3.2849160000000004,3.226081495289451
GELCUY_FSR,3.2656810000000003,3.3811941732885824
FUXLUF_FSR,0.945682,0.9254724893071611
KIJWUW_FSR,3.295568,3.115763350703098
SITVOH_FSR,3.0306029999999997,2.7716729364822683
AWEHAM_FSR,3.110208,2.968617602190534
EWORIR_FSR,2.211755,2.215995467699381
DUFROM_FSR,3.080135,3.135198535656344
IJALOV_FSR,3.0934009999999996,3.058262778729457
YUNJOI_FSR,2.6280419999999998,2.5216014015338217
UFOCID_FSR,4.035712,3.986009221554326
DICVUI_FSR,0.101316,0.7137564206796476
IHINOC_FSR,2.607392,2.5838915701948224
DAVJOB_FSR,3.57171,3.0870852330921394
XACXAC_FSR,0.42571000000000003,0.48676128647242933
MOTXUO_FSR,1.0030430000000001,0.9799280054743136
PARMIG_FSR,1.720259,1.464738459056619
XAHGUK_FSR,2.337554,2.597319204921167
TEDFOY_FSR,2.92867,2.9147733139931624
IPADEI_FSR,2.6982009999999996,2.4442822791661527
DUXTAS_FSR,2.174136,2.1825005189653552
MACHII_FSR,0.21556999999999998,0.29165704631909506
KESYAK_FSR,3.3121339999999995,2.9603942859967987
UHOTAN_FSR,1.456597,1.4710114638468035
NAYMEG_FSR,2.4184900000000003,2.162673220629305
OLIYEO_FSR,0.686251,0.7516666043037574
WUYQOY_FSR,0.491014,0.7401099818810479
ITENUR_FSR,1.412074,1.4129104350303763
JAPYUX_FSR,0.952009,1.075794406790461
IXOFEH_FSR,0.77079,0.9280710576941935
OFANAM_FSR,0.662147,0.5151664047835247
YEBPOK_FSR,4.721838,4.6216980722717995
DAWKUJ_FSR,3.196691,3.0055192170916456
QUKXUR_FSR,3.245996,3.0852214467479406
CEFHOM_FSR,0.70655,0.7628506373408612
JICCUW_FSR,1.7533470000000002,2.4567394052738116
WISJUF_FSR,2.475591,2.729669431798243
OYENIQ_FSR,1.643001,1.8528208017861516
RUBJAA_FSR,2.630945,2.502988931052357
AQEHAG_FSR,2.8232,2.7703334564072435
DEKGOS_FSR,2.0464900000000004,1.9274915876995706
UBEXEE_FSR,0.919324,0.8672123907478309
AGEDIC_FSR,3.0751060000000003,3.284656775505452
FOHKUJ_FSR,3.579077,3.3196469873583645
IMEFOW_FSR,3.5918120000000004,3.51496641206944
WISVEB_FSR,1.5041229999999999,2.144867427373459
NAZNEJ_FSR,3.316568,2.634907596907759
CISKIB_FSR,1.638149,1.6947024775390602
SAWVUH_FSR,1.332559,1.3510867816840992
WUWDAU_FSR,2.098314,1.8497766848645654
NIYPET_FSR,2.145059,2.1315180460676864
BEQPAQ_FSR,2.53611,2.398375832319303
FAJBUO_FSR,3.611629,3.3937047669291793
NAGDEH_FSR,2.7547900000000003,2.331405384244306
OPARII_FSR,3.193742,3.16423215456841
MEJQID_FSR,2.2324669999999998,2.4640447710198714
LOBHIU_FSR,3.170435,2.8733881252827587
TEHLID_FSR,2.273155,2.16684525667317
DABWEL_FSR,1.632423,2.1755283104100442
MIJSII_FSR,0.933105,0.688945759778953
QUMXUS_FSR,3.9346389999999998,3.935939329425185
MIKJUM_FSR,2.116901,2.1171801085447335
WOWYIQ_FSR,0.870585,0.8695626628372626
QAFNAO01_FSR,0.363655,0.4045531435552192
LESJID_FSR,3.102306,3.019412281058843
GUFHEV_FSR,2.6831110000000002,2.293791361962839
KERGIY_FSR,2.8672299999999997,2.9449615263834232
HOXDII_FSR,1.273032,1.3841616880576133
DOZBAX_FSR,2.254003,2.48962623255413
REFLIZ_FSR,2.580511,2.6420758191936606
QIQRUF_FSR,0.908328,0.5824732150535112
OWABUL_FSR,0.8673850000000001,1.0248691533800027
RAHPUM_FSR,2.581745,2.5182138420359728
PUHRUG_FSR,0.9183610000000001,1.2282036032277368
KALPET_FSR,2.615393,2.5945497170838934
RIGMEB_FSR,3.44734,3.3816489956572147
DAQTOG_FSR,2.7215830000000003,2.717615009559143
QIKDUM_FSR,2.809222,2.596138617280438
LIWXIZ_FSR,2.50573,2.403461729295806
VEGQEE_FSR,0.331941,0.7707620485279669
MESDOG_FSR,2.335456,2.0755663007018015
FETDUE_FSR,3.1983770000000002,3.0005097808864853
MONPIQ_FSR,3.303612,2.946373222308562
QIPYAP_FSR,3.247413,3.120640075781594
TAMLIE_FSR,2.204471,2.3874319429911246
FAZSAD_FSR,2.297823,2.5662249757759596
GIYHED_FSR,3.186505,2.8270870756726154
LIVLUZ_FSR,3.101419,2.5880936739265366
CDLGLU10_FSR,4.309742,4.230853966023897
ASOWOU_FSR,1.5951950000000001,1.5664745467007677
HUJTUB_FSR,1.399224,1.1736881146057279
INOJOM_FSR,1.866634,1.8480986034712306
IDIGAF_FSR,3.073982,2.936095353894437
IZAVOW_FSR,1.1716309999999999,1.0088218793773045
DEPSAS_FSR,2.35683,2.361585534973777
OVIJAF_FSR,3.139136,2.924199841203965
GIFZUT_FSR,0.8980440000000001,0.8994077422933096
RIVDUW_FSR,3.288367,3.0281980013686756
MAQKUN_FSR,3.5299629999999995,3.1341477276311576
RETXIY_FSR,0.428702,0.426817811410924
AXUVEW_FSR,3.26309,3.216641953431399
CEPFOS_FSR,0.550363,0.7645266485500635
BUHFER_FSR,1.279289,1.233718367250269
QOGDOG_FSR,1.393443,1.408654715849476
WAZMUH_FSR,5.054623,4.906404523871952
JICPIX_FSR,2.676745,2.532113329795404
IMOVOW_FSR,1.143326,1.1335833613427617
UXEXAY_FSR,2.8005139999999997,2.68312371792571
CEDWUE_FSR,0.371185,0.3738731518858174
BUBSOI_FSR,3.6359209999999997,3.10431292107927
FAVMEX_FSR,2.6997240000000002,2.70295492493592
ONATUT_FSR,4.60324,4.343385148541376
KALNIU_FSR,0.5555260000000001,0.5872922600536477
SIWCIM_FSR,1.872316,1.9198024006990764
KIWQAI_FSR,3.492067,3.281274129125233
ASOGEW_FSR,0.900583,0.8643233034214006
QOVSOL_FSR,2.56109,2.5782865130440342
TAMHOH_FSR,1.753923,1.768995339604139
OBAHAD_FSR,2.3574580000000003,2.1651325778527095
OKIYEO_FSR,1.001357,0.8565774928013781
CIXZIS_FSR,0.9645610000000001,1.2598234142435238
AKAYER_FSR,0.6951579999999999,0.8079846153157604
SOCWIR_FSR,0.9508549999999999,1.186325820300656
FAYXEJ02_FSR,1.6350129999999998,1.5612480145339234
DIBBAS_FSR,0.51975,0.28937975939136606
LAMTUR_FSR,1.8146790000000002,1.95333226975184
USAXOD_FSR,2.6435939999999998,2.6171349977511724
GOXSIV_FSR,0.147868,0.2952059345968756
NEFMET_FSR,1.4878209999999998,1.9702566841880582
BALMUW01_FSR,3.220282,3.282496252456337
MARNIE_FSR,1.062784,0.9345648203237005
FASKUI_FSR,1.772891,1.8423984761503647
OQOGAD_FSR,2.2190849999999998,2.4258194986764536
NENDAL_FSR,1.027628,1.0543085458117183
KAYCOE_FSR,3.5443230000000003,3.5629161375855603
IMATIZ_FSR,4.3395470000000005,4.2462937152222295
QIVSOE_FSR,2.660547,2.6602617887540703
QAYFUU_FSR,3.066679,3.0699573528504835
NENSAD_FSR,3.082722,2.9405948996442532
CUBMUJ_FSR,3.029399,2.7897094800681472
XIVTAZ_FSR,0.355352,0.7279369980085608
AWIJUN02_FSR,0.9216620000000001,1.3418097994592557
FIVPIK_FSR,1.320966,1.27250146171356
IJOMOJ03_FSR,1.7256080000000003,1.502362629930266
CIHNIR_FSR,2.81743,2.6534536420246084
MOMMIM_FSR,3.278655,3.1621414370669925
COWTOY_FSR,0.838892,0.6610990124486982
SOQRAS_FSR,4.777265,4.6962460970856235
KELCEM_FSR,1.722921,1.7731119283912502
GIDCEB_FSR,0.712394,0.6139038838434168
YAVMIT_FSR,3.175361,3.044457780323114
ANAZEW_FSR,2.884338,2.842053643512962
CUMFAT_FSR,3.180762,2.8416076561152863
FOHMAQ_FSR,2.1846349999999997,2.1533848875349246
UWELIS_FSR,2.104595,2.268441557886309
IPINUS_FSR,1.929471,1.9988870049516052
BUSCIC_FSR,0.989656,1.1327834846345581
WAPZIY_FSR,3.1281380000000003,3.148436786724627
SERLOR_FSR,2.491893,2.0495019022180188
NOJGUP_FSR,3.414762,3.082482845711926
BEXTIJ_FSR,3.254299,2.849507228557343
ZICKAZ_FSR,1.061186,1.0057736140245552
EVUCED_FSR,0.21944,0.022093070949310345
DUBGAJ_FSR,2.22607,2.36533633240683
YAYMUJ_FSR,3.064734,2.7430916648139316
TINQEN_FSR,2.2214240000000003,2.3519372139677834
HUZPAU_FSR,0.49688000000000004,0.39636182487853944
OSAYEN_FSR,3.965143,4.036325433800357
KEXFOJ_FSR,1.022086,1.2814995458996208
EBASOR_FSR,0.749171,0.9759521243942899
GESFOA_FSR,3.132772,2.952563266707834
QESYET_FSR,0.993767,1.1467620100585805
RETTUH_FSR,3.413133,3.064887458461442
LEZCOK_FSR,2.462409,2.5141868030277337
ALIFOS_FSR,2.4195919999999997,2.465906299053696
SOCPOP_FSR,3.6357769999999996,3.482973779551479
FIMMUL_FSR,3.099781,2.9127240495701088
RUPYIL_FSR,3.3792129999999996,3.474588128978951
MIRRUB_FSR,0.327809,0.3795599136774186
CUVFAB_FSR,0.9828959999999999,1.3209325700415064
FUGBEO_FSR,2.973953,2.943119510460491
TIHPEI_FSR,0.912905,0.9304751445183186
QAWCOI_FSR,2.75768,2.7639071463265026
CEJLIP_FSR,3.234525,3.158810072705613
FALMEM_FSR,2.0440110000000002,2.063917385622524
YORSII_FSR,3.32767,3.3920650731237707
NAJSUM_FSR,0.43197700000000006,0.5700135271322004
KOZDOU_FSR,1.968991,2.062410585727875
LECCED_FSR,4.9746,4.79141407263784
QOCZUG_FSR,1.948966,2.226731651432189
NOWMUJ_FSR,0.734705,0.8895544465791065
FUXCEI_FSR,1.599156,1.584076907973138
AJESAJ02_FSR,0.21151999999999999,0.2981250242340536
TUFJAG_FSR,3.4071849999999997,3.414071569401159
CIGYUP_FSR,1.678379,1.7974778391429993
LIWYOG_FSR,2.635056,3.075276301632581
OFITIH_FSR,4.198104,4.23146032602304
IMADAC_FSR,2.207042,2.5168500437260093
QURZAF_FSR,1.7379240000000002,1.6371487976840982
PEWKEH01_FSR,4.266894000000001,4.253010296960245
HOYQAP_FSR,4.287013,4.3657376044891905
CYPCHO02_FSR,3.550321,3.677857349929635
GABSAG_FSR,1.327669,1.7692318040410129
LOZXIJ_FSR,2.70313,3.004908203699845
JAMJOX_FSR,1.652734,2.0184162605608194
TEJYAI01_FSR,2.266661,2.1316009043395
RUSNAV_FSR,1.424747,1.5225620234165405
FOJWAE_FSR,3.005824,2.8928935859423746
PIVJUA_FSR,0.638596,0.7952448851140055
YEBQEB_FSR,0.541802,0.9948016780790354
XACHIS_FSR,1.6515669999999998,1.5072425165010177
KOBQEA_FSR,2.749485,3.056073102341962
ULIBAU_FSR,0.403645,0.6258570638929477
NOCPUR_FSR,3.161648,2.95544966047229
TASUCM11_FSR,2.567336,2.321114308742704
FUSVIZ_FSR,0.486388,0.3417572187316118
MAZTOX_FSR,4.268177,4.019974569331655
DUYHOW_FSR,2.422539,2.52582516011163
GORGIF_FSR,1.849679,1.96904454560757
HEGVUM_FSR,2.794261,2.669555750100649
CUPHOM_FSR,4.474696,4.299220154794167
FIRFIX_FSR,2.4986330000000003,2.239717920700258
MEGZII01_FSR,2.514025,2.598799626237586
ALUPUS_FSR,2.177595,2.294645819977518
XACZUX_FSR,0.706244,1.1063845035791076
KARPIC_FSR,0.071538,0.5665935483558613
QURSUT_FSR,2.515851,2.496965465831245
FUJHAV_FSR,2.968746,2.998545581748367
DECFUP_FSR,3.196128,3.063080518760799
HOYMUD_FSR,1.277045,1.3382219209074506
GOJHOD_FSR,2.261136,2.561301973221994
LORJIN_FSR,2.8687169999999997,2.703928115286754
BUVQUF_FSR,2.8852,3.1120810337144356
BEMWIA_FSR,0.52061,1.1786732766098602
HEHMOW_FSR,3.325772,3.2311022619743923
DEFGIH_FSR,0.433917,0.46789344340202277
JAYVOV_FSR,2.345744,2.5019111828939593
KUYKOF_FSR,0.877036,0.7571818523532805
OZINER_FSR,2.658558,2.574692451736892
LAMCIM_FSR,0.829375,0.8737065896800029
ANAMOT_FSR,1.8020779999999998,1.6766312596036386
QAVBAS_FSR,3.150904,2.8413634930617633
MIMHIB_FSR,2.446365,2.3197809840904924
AWOVUE_FSR,1.14069,1.543160342130136
GOZMAL_FSR,0.492933,0.6931110715697386
TEMSUB_FSR,0.257482,0.47654554356052614
ROCZUG_FSR,2.454569,2.591217486334294
XORCOX_FSR,0.772997,0.951155857136456
QUVBOZ_FSR,2.4827169999999996,2.6816256245030026
DEYMIF_FSR,0.046765,1.1114299756935075
MEDQOC_FSR,3.156411,2.949496279724819
LEDQER_FSR,3.692397,3.582457514106757
FIJCAE_FSR,2.093289,2.195400405558601
QIPPIO_FSR,0.456345,0.4596008937336755
ILIZIN_FSR,2.251741,2.6243918672782414
NUNRAQ_FSR,3.650629,3.3936069958554924
HIPMOK_FSR,2.178857,2.4308521036548925
YEHCAR_FSR,1.134825,1.1276828621909978
UYASOE_FSR,1.566562,2.1306254851211968
NIDSEY_FSR,0.873972,0.9490052723015978
AYILUQ_FSR,3.284494,3.256585675115929
QARREI_FSR,2.3879259999999998,2.4344455677850156
PEJTIJ_FSR,3.591021,3.4798082028332544
DUXTUM_FSR,2.4472080000000003,2.2577013734198275
GOBZII_FSR,0.833968,0.7454854282150478
LEPCOZ_FSR,2.8943220000000003,2.627763902920954
ONURAR_FSR,2.215851,2.106114961728945
ILECEI_FSR,0.967482,1.1448483126958209
JIQSOU_FSR,0.673798,0.8015564708775429
GINJAR_FSR,2.7739119999999997,2.72582497050643
HUCFIV_FSR,2.7973060000000003,2.902869222599442
PIYDUZ_FSR,1.834241,1.687658271890733
FOPJUR_FSR,0.874935,0.9803232588201354
MEPVEJ_FSR,2.5414060000000003,2.387810505559523
DUFMIC_FSR,1.141788,0.9120186892185274
FOMXOV_FSR,3.0776209999999997,3.2356046244791763
AKEGUT_FSR,2.2242290000000002,2.460305531997971
QQQBNA11_FSR,2.8798939999999997,3.1588753072814555
NIMVUC_FSR,3.208398,3.1509011493981838
LOQVIW01_FSR,5.241514,4.903166123133472
HOTBUP_FSR,2.115212,2.1577733911732793
WICXUC_FSR,0.942116,0.9918408252487154
WUBDII_FSR,0.436938,0.45311231691416864
GAKKIM_FSR,0.139521,0.4212439939796031
PEDBUY_FSR,2.1224369999999997,2.320350056643157
HAYZAL_FSR,0.153444,0.1858803479408362
ITOZEY_FSR,0.9907790000000001,0.9371413274938263
FIKSAV_FSR,2.327807,2.363710756327194
NIMGOH_FSR,1.922147,1.8258008531846173
RACBUU_FSR,0.889214,1.407928317988862
GUHHEY_FSR,2.6742060000000003,2.750316709641961
TEZXUS_FSR,1.244259,1.0375530033494336
TIMXUI_FSR,3.032218,2.939435618318626
QASZUI_FSR,3.2886519999999995,3.213839456356496
IMACZN01_FSR,4.215801,4.134464909463418
QEJLUN01_FSR,1.303387,1.547052991215331
KURNES_FSR,0.4315,0.5323308593073648
GOHWOR_FSR,2.1161790000000003,2.1854633153418064
NALKET_FSR,2.557257,2.3446596966193134
NUXYUB_FSR,0.678761,0.5411468030456348
TELTOW_FSR,0.755417,1.8234321826077462
BUVRER_FSR,0.546585,0.8441603523859413
DETMIB_FSR,0.570778,0.7432122222369237
NIRXUJ_FSR,2.794228,2.930083502022775
CAVQAT_FSR,0.49173599999999995,0.8937476631508918
OCUMIL_FSR,0.7112890000000001,0.7389750893376004
IWOGIM_FSR,1.444245,1.6399307681427295
ALIFOR01_FSR,1.459437,1.492217758013659
NEWPUB_FSR,3.4076809999999997,3.4133260235114165
UYAQER_FSR,2.8744810000000003,2.5613369376700845
RIMXET_FSR,1.8685,1.8682906247457751
OTENIL_FSR,3.6883839999999997,3.6784506876209413
CYPYCU10_FSR,1.350326,1.1769636978422895
OCULOQ_FSR,2.2160189999999997,2.368781341230175
SARJAY_FSR,0.668269,0.7129170414961905
DAZYEI_FSR,1.8912240000000002,2.1830044504359805
EBOMIT_FSR,3.5257449999999997,3.1822643886010944
DODJIQ_FSR,2.250086,2.328414337164773
AGUTEC_FSR,0.965958,1.1482932442312919
TANHOH_FSR,1.967828,2.229238454635208
LIWKIM_FSR,2.8720849999999998,2.7673181415974852
KIGCEK_FSR,2.951351,2.8581576796849646
LUCREH_FSR,3.074418,2.8194671729005734
FUGGIZ_FSR,0.8364159999999999,0.9651729682652999
KESMEC_FSR,0.294948,0.5081852836297216
IHIBOQ_FSR,1.325715,1.2861979152836334
KUDPEF_FSR,2.019358,2.472201493901622
KOFRON_FSR,0.8193229999999999,0.7188875612423473
HUTGUZ_FSR,2.51301,2.372205512917116
TISZUT_FSR,0.919025,0.8480014455845364
ALUKAU_FSR,3.172663,2.9914496088014815
LECQEQ_FSR,0.18344000000000002,0.29067632669840915
CATART03_FSR,4.870314,4.407464084935164
YEMGIH_FSR,3.318561,3.2309648221661114
DPPOPB10_FSR,3.8920879999999998,3.4230267829483267
POMSIV_FSR,3.4678980000000004,3.222413719745443
EXUMOZ_FSR,0.8829940000000001,0.7554951456199142
NEKTIJ_FSR,1.501125,1.3925138857070802
OKAYUW_FSR,2.6114319999999998,2.506404203243008
QUVCIU_FSR,2.847681,2.9750228446369675
QULMUG_FSR,2.145003,1.8110894099575034
UCEDEM_FSR,0.5104920000000001,0.816656880608086
BEVJES_FSR,4.373571,4.116032781461492
AJEWUH_FSR,1.186051,0.9176887920715657
LOVGOU_FSR,0.796417,0.7153637367432744
MUJGII_FSR,3.279932,3.2961178886394755
AFEYUI_FSR,2.168632,2.0971733403286663
JAPZAE_FSR,0.9577370000000001,0.9938657387253542
MOXKUG_FSR,4.3315339999999996,3.8006537047760105
DEYMEB_FSR,2.818295,2.8114382590821023
QITYOI_FSR,3.913942,3.558555538766214
AFAHEW_FSR,3.157155,2.9665217642784683
BOXBUN01_FSR,1.027899,0.9798670076355513
XECWIN_FSR,0.178799,0.21378005882729312
YEDFIZ_FSR,1.882722,1.9887087802437229
JADWAN_FSR,0.775221,1.178767443035106
AKUWIO_FSR,1.138917,1.1001572210599306
ODAHUY_FSR,4.429015,4.094255347985019
HUTSAR_FSR,2.449436,2.4085055366461425
NIGNUP_FSR,1.043994,1.3910201579234887
BOXROV_FSR,0.824256,0.7540717813188813
UMAREG_FSR,2.77486,2.6967485608433677
NOTWAW_FSR,2.331744,2.415961917777416
KOKGOH_FSR,0.45283500000000004,0.4623406454635983
QIVMOX01_FSR,4.7067190000000005,4.481204866423456
COMMOH_FSR,1.556763,1.5320418224508288
SETCUQ_FSR,3.260545,3.005288595866965
OXAZUK_FSR,1.4686629999999998,1.605617857603157
KOHBEP_FSR,2.38521,2.2479825567340868
PELLAW_FSR,2.923317,3.0633591126034254
EMASUG_FSR,2.1186439999999997,2.296578884401878
NEPGIZ_FSR,2.373374,2.545697360662448
CACKEZ_FSR,1.6664430000000001,1.7880491375478655
BIVCIS_FSR,0.5127109999999999,0.9017105219829809
NAFSOF_FSR,0.996108,0.9405223667329139
YUZQAN_FSR,2.706684,2.7873155670212455
KAPPID_FSR,2.16264,2.000922384500413
MIHKEU_FSR,3.099551,3.062312499105424
BEVSAY_FSR,3.253968,3.206241193325548
AZIYUE_FSR,2.805417,2.843400172910375
OXAZIY_FSR,1.808589,1.833183561316602
KALPES_FSR,2.715179,2.7173833325497583
CSSALB01_FSR,3.0278509999999996,3.137733449315988
VERKIP_FSR,3.4678129999999996,3.327738944427624
XEBMUM_FSR,0.758717,0.949535220054492
ACATIJ_FSR,1.407161,1.730111839387046
FODHIQ_FSR,0.41542799999999996,0.6100713368116253
LAYZOC_FSR,5.030781,4.783617133979877
GEVTEJ_FSR,1.535518,1.4047524728323744
EGODAG01_FSR,0.002282,0.27561607070039074
FOKGOD_FSR,3.0239700000000003,2.852429534572096
XANKIH_FSR,1.099516,1.039538516098121
PAPGOE_FSR,3.091972,3.090407213996876
UFOLOT_FSR,2.672486,2.61097564526807
LOXZEF01_FSR,2.60609,2.5609042815529612
JUXTIF_FSR,0.695328,0.7759494624770298
GAKTAO_FSR,3.480814,3.6141452671000565
ELIMUI_FSR,0.708491,0.9234383378520015
ROGROV_FSR,1.310275,1.849685256521198
MINGAT_FSR,3.494505,3.115807126260158
IKEXON_FSR,2.629439,2.6153598819856825
FOPLAZ_FSR,0.8705139999999999,1.0839494534895877
QUCDAV_FSR,0.782104,0.9503547272598745
LADSUH_FSR,2.507164,1.9896296914528193
CAXVII_FSR,0.1872,0.2091856503758862
EPAWEZ_FSR,2.329512,2.220603835769573
VEPFAX11_FSR,0.800992,0.9843688890979223
VIYGIV_FSR,2.899237,2.8947924920334813
OPOHIL_FSR,1.440296,1.3906301302002575
BIGWIY_FSR,0.016350999999999997,0.25247190461553615
SISGIM_FSR,2.4618830000000003,2.4078747694895704
KERXAJ_FSR,3.06365,2.9495755977670886
EBOMUF_FSR,2.77466,2.8615771708365187
EBOYOK_FSR,2.82003,2.8167700615441635
