,DFT,ML
TALQUV_FSR,2.2408490000000003,2.124276719315773
ROSKIV_FSR,3.61956,2.7596237108917876
NIMWEN_FSR,2.973638,2.7034561388917098
JISSEK_FSR,5.789177,4.356547353666912
KALPOC_FSR,2.460033,2.4724583414586334
CEYYOW_FSR,1.793275,1.9532387897075694
CAXZAE_FSR,3.4216830000000003,2.579385314693482
FALGEG_FSR,2.336581,2.548412853805843
UTEYUO_FSR,1.400162,1.2570807607940537
DEFHAA_FSR,0.431072,1.1543508082585845
QOTLIV_FSR,2.3713740000000003,2.893000440069187
QATXOA_FSR,2.467471,1.996412773770885
JIPLOK_FSR,4.5523050000000005,3.370211621310119
DAYKEV_FSR,3.065109,2.987903495259957
IMEDAF_FSR,2.238278,2.1346265207989177
DOSWOY_FSR,3.097978,2.9716137470845183
OWOXEF_FSR,1.351844,1.899960848063472
XOZLEF_FSR,0.912714,1.8205698387069162
JAXYEP_FSR,3.842793,3.392266835928524
IDUCOA_FSR,1.620758,1.952679074310936
HEHBON_FSR,2.908272,2.875202850018667
QIKXEN_FSR,3.024642,3.651914651316588
FAZYEL_FSR,2.066023,1.7951369648808537
EMOTOQ_FSR,3.72595,2.000944429631147
GEKQUI_FSR,1.842732,2.7334652085797018
ARESOF_FSR,2.026357,2.069136226133679
CIWBUH_FSR,3.040753,2.7341704037330317
NUJROA_FSR,2.59808,2.341257374909617
YIMNUF_FSR,0.193577,1.567523245702148
KAPNUM_FSR,4.255227,3.66558821647196
FINTOO_FSR,1.023825,2.0422751122415264
ANEPUG_FSR,0.692858,0.6642647990252044
PAJFEL_FSR,4.226602,3.3810227950623073
CAJCUL_FSR,3.620173,2.780438432617359
XUHKIW_FSR,1.879996,1.069441114871637
DUMHUP_FSR,1.715316,2.9769359568657308
OKISEH_FSR,3.4900519999999995,2.9777160141784975
PEXXOG_FSR,0.680491,1.2202472035968697
VOTXEJ_FSR,3.301846,3.020678740615068
PEWZAS_FSR,2.190725,2.106105672921103
KACZEW_FSR,0.871333,0.9623346592101143
NUJTOB_FSR,3.4766410000000003,2.7358705527070697
OSANED_FSR,0.948483,0.981637796850265
COWTUF_FSR,1.198899,0.9688410911141432
GUBYAE_FSR,2.635203,2.336423274481831
OMURUK_FSR,2.118234,2.7162703570954534
MEFSEY_FSR,0.917307,0.9280899227338324
LAWQAD_FSR,2.596071,2.466188595529445
JOJHUM02_FSR,3.917136,2.930967570847116
ZEKNOV_FSR,1.198481,2.404773052027423
SOHZEW_FSR,4.019975,1.776499812157823
LARLIB_FSR,2.966256,2.598059279332375
ZOHCAC_FSR,3.196622,2.995071603253905
QIQTOB_FSR,0.283704,0.49923316733838874
NARRAC_FSR,3.103762,2.6243518786157836
NAHQAQ_FSR,2.989464,2.6567185967395517
PIHHIZ_FSR,2.9607360000000003,2.565490142181801
QUGBUQ_FSR,2.432693,2.274785869738764
FORZES_FSR,2.477842,2.664004474232442
KIQLEB_FSR,2.714113,2.481006312311621
BISWOP_FSR,0.741089,0.8840062565837457
DAYTAZ_FSR,0.968912,0.9289540778673597
RIHZEN_FSR,0.674956,1.0351656061516508
WICLEC_FSR,1.87166,3.0604821340333785
FIJNOC_FSR,2.478264,2.6485458782371865
UMAWOV_FSR,4.054932,3.354824851063654
POPCUS_FSR,2.582631,2.6379371242161085
GEWTEJ_FSR,2.88742,2.971943212057681
UBUTES_FSR,0.417368,0.9287362407555975
XELHUS_FSR,4.680281,3.6107023319713107
UXAPUG02_FSR,2.134008,2.8962584679590293
IQUCUT_FSR,2.45288,2.8704888501121673
EDOVIC_FSR,2.112255,2.1848891040660305
ILUCUO_FSR,3.084046,2.93813061060046
SAZTIX02_FSR,0.507983,1.4276447662628868
KADROY_FSR,0.921153,0.9670064299321552
CEKZUP_FSR,3.437968,2.904658576405126
XECGOD_FSR,1.271365,1.0131954579476314
VUYCUO_FSR,3.07635,2.4108433290856794
TIJGOJ_FSR,0.6632020000000001,1.1237126270163174
DEFVOB_FSR,3.228149,2.6823901370123053
GIVQAF_FSR,2.718275,2.4513713662284005
GECTOA_FSR,2.170339,2.7318891614676772
TUBRAL_FSR,1.457717,1.0268110430226045
TEZTUQ_FSR,3.300442,2.646735778936545
BEPTUM_FSR,0.857326,0.6836297129410127
CEHXIY_FSR,0.36442,0.8080354175800153
SAZBAY_FSR,2.944723,2.8117713746000845
UVAPEN_FSR,2.738203,2.3003142449503287
EFEBIB_FSR,1.241953,1.5894201624572588
WEWZOP_FSR,3.193395,2.9179806843277163
BOQWIO_FSR,2.567864,2.592558559016851
BAHOXH13_FSR,3.3237080000000003,3.3785752948019194
ELELAJ_FSR,1.448418,1.5097580372734853
LIHCIT01_FSR,4.544412,3.4184270398992282
GOMGEV_FSR,2.572835,2.5912303522681555
EBANAY_FSR,2.996073,3.5224258543912583
LUYRAA_FSR,2.09331,2.152928408786437
BAXJAN01_FSR,3.469999,3.3342402072081967
JOLTAH_FSR,2.280551,2.3414214351983276
BAJXER_FSR,4.675509,3.4555385230435434
NAPTUU_FSR,4.201682,2.950702369672655
DEDGOL_FSR,2.058129,2.4484817118403726
AGIMIN_FSR,3.2860120000000004,3.574870377147846
BOYFUS_FSR,3.0113220000000003,2.758196526391515
BAWKUH_FSR,0.763686,1.2696005831835748
VENFOM_FSR,2.7305740000000003,2.605452291448387
AHAHIB_FSR,3.177362,2.648565926819174
RENMUT_FSR,0.4417,2.219096391831073
MAPQAY_FSR,0.387293,0.6763414297610097
AVEHAM_FSR,0.5926130000000001,0.7806748543637241
EVAHAM_FSR,3.564363,3.6786967775397272
NUHBUO_FSR,0.473894,0.6029156310602843
LOTQUG_FSR,0.932156,0.5162882861455955
UYUSAJ_FSR,3.118628,3.024002241800332
XUYDEB_FSR,2.370702,2.2031858533641753
SUXSOU_FSR,0.455411,0.7311387228697015
LULXEX_FSR,1.518921,2.2468176808319242
ACIZIX_FSR,3.39742,2.476028030041448
GUPBOK_FSR,2.694566,2.4181408408522316
HOXQEQ_FSR,3.601218,3.6738911032471435
SAXMIP_FSR,0.961364,0.923896508140956
HIGXEC_FSR,2.032214,2.37278000992427
UBACUX_FSR,1.067508,1.1795367637256007
DOKPAV_FSR,1.734085,2.938111793431176
PESSOY_FSR,0.759154,0.8097164171552294
UFEMUO_FSR,1.6766919999999998,1.0327965755358264
AXEBUB_FSR,2.526939,2.332708699322543
JOJHUM_FSR,3.758784,3.064092147262187
BAVSOJ_FSR,1.3319379999999998,1.4751494013171538
ETUSIW_FSR,0.940991,0.90674787764641
XOJJIQ_FSR,4.563172,2.9789632419025622
JAYTAH_FSR,1.395102,0.9927467652421029
UHEWOU01_FSR,2.243852,2.341842843283956
UTATOA_FSR,2.887568,2.7936684192084726
PRCUDX_FSR,0.953007,1.545704415190329
NAQXEK_FSR,2.079359,2.462101913628473
ASUQIO03_FSR,2.394168,1.2661274552394843
AROTOQ_FSR,3.368835,3.0778237366502594
GIVCUK_FSR,3.052021,3.387320343784495
SOQVIF_FSR,3.313937,3.822683590273897
KURSIB_FSR,1.65372,2.574970564875656
BIVPUU_FSR,0.918796,0.7790506809405713
OBODOA_FSR,3.103587,3.1333328812293075
DOQHIB_FSR,3.3417,3.7117329819405995
CEKYEY_FSR,2.8375470000000003,2.688083265180694
JODVEE_FSR,3.736586,2.8914848927166474
QEXBEC_FSR,2.582486,2.9088292453922975
LEYCEA_FSR,2.668855,2.785268422974056
IRORUD_FSR,0.928631,0.9404279956361563
PEGLIZ_FSR,0.732336,1.1454754520774486
UFIPEF_FSR,1.678163,1.5887316820935098
MUPMAM01_FSR,1.441368,1.2050616470444027
IJEBIJ_FSR,2.203786,1.818426778307341
CEDWEO_FSR,0.818805,0.5969771996021507
MIHNEX_FSR,2.631208,2.6546466195430867
COQYUD_FSR,3.029737,3.344788106542296
SIZNEW_FSR,3.164531,2.820909730806278
LERSAE_FSR,3.79412,2.879600549220612
PASQUX_FSR,0.5756720000000001,1.0388299289240308
LISUCC01_FSR,4.722321,3.3947507681498905
GOVYOH_FSR,2.729329,2.4486176821037873
QEWMIR_FSR,2.642787,2.758679410207577
HALMOZ_FSR,3.160405,2.737859659536042
AHISER_FSR,3.3374550000000003,3.1431072001762743
TAVTUG_FSR,0.963743,1.0433567384114326
NIKBUF_FSR,2.256286,2.2107459180686675
DISBIT_FSR,2.255875,2.415129270886098
GEDTOA_FSR,0.641353,1.1276201398166847
REDBAE_FSR,2.488359,3.2972657515467176
WEMDAU_FSR,0.8742700000000001,1.1763254403775392
TEVVIC_FSR,0.931771,1.0364448487937707
KEHLIV_FSR,2.263555,2.6486344502898476
ODOFES_FSR,0.782876,1.3391106120988354
SOWTIJ_FSR,0.542515,0.445163612992161
INICPB01_FSR,2.931169,2.9034656772329015
WAMZAN_FSR,2.56952,3.333654296942484
UCOBUJ01_FSR,4.06345,2.8416822893974825
MOFBEQ_FSR,1.005471,0.7786645078064964
WEWXED_FSR,1.039242,1.3980476271123194
ECOZIH_FSR,1.996905,1.6073636152065376
CIKFUZ_FSR,3.25752,2.9048457815939344
JENQUR_FSR,2.7766740000000003,2.6541135597397556
BEQDAF_FSR,0.413073,1.1169419375515304
WEMFEB_FSR,3.114761,3.322398372803832
XEVZAC05_FSR,3.257997,2.822214671927668
DEJGUV_FSR,0.29907,0.7145740436314156
WEGJUN_FSR,2.475777,2.0833846596659384
NIKRUW_FSR,3.5927519999999995,3.2412803838105617
NETGID_FSR,0.7735989999999999,1.3798138321262172
TIPKAF_FSR,3.051256,2.791237423766958
QORBEE_FSR,0.6849850000000001,1.2264229698622842
KOGGOD_FSR,2.894412,2.8907945692787393
XOPDOV_FSR,4.7742260000000005,3.6494738832362543
LICCUW_FSR,1.838711,2.8707826099383738
DOLZEL_FSR,1.761556,2.292453310571645
MIPPIM_FSR,2.785666,2.423746192583991
XEKMIL_FSR,3.014496,2.919964432150742
QQQCUJ01_FSR,0.6848810000000001,1.091736716826091
YILZUR_FSR,0.678924,0.7026716009484915
OQUWAZ_FSR,1.7572849999999998,2.6768417875476587
ROQJEO_FSR,2.761055,3.096260057218103
HUDVEH_FSR,3.497431,3.7974200859482323
AZEKIZ_FSR,3.226783,3.2931064202475966
WOZPOS_FSR,2.128841,1.4273627853115443
EMOVEI_FSR,1.599239,2.164984779867737
QEXMOY_FSR,2.288357,2.5448599170672423
EHETER01_FSR,4.587663,2.5818252052579282
HEBSAK_FSR,0.088728,0.9749938404153511
COTTEM_FSR,3.621116,3.0735843633792683
NANZUX_FSR,0.173218,1.1515108423560036
CUGROM_FSR,4.558071,3.043232648863807
ESUZAU_FSR,2.456425,2.9136214327782
FAPREV_FSR,2.920215,3.116880227075768
JAPJAM01_FSR,2.242391,2.257915076237289
FEWHAS_FSR,1.35061,2.147784803164143
ASAKUA_FSR,0.001607,0.6097703540772841
IPUXIB_FSR,0.911144,1.218948985978784
BOZJUX_FSR,1.306785,1.118949116560941
CAVBUX_FSR,2.717914,3.448920375345864
HIDNAM_FSR,2.971014,2.2018157369443827
AXILOJ_FSR,2.259843,2.330622016048551
GUXTEZ_FSR,1.960039,1.3352113023345282
PIHSEF_FSR,4.670927,3.8056035666747903
REFLIY_FSR,2.796235,2.46577077085945
ROJSUF_FSR,6.201046,3.2568502636104313
GANKOX_FSR,1.32871,1.1361956597274627
RAFLUG_FSR,1.666818,2.2084872809986393
NECBON_FSR,0.73258,0.5285250521454827
ECUTON_FSR,1.887558,2.1901719278903613
GOCSOI_FSR,0.945568,1.3808011346390572
UMUSEC_FSR,1.861026,2.7966963026880762
KIMXOV_FSR,2.248147,2.3392150973871537
KAYWUE_FSR,3.242394,2.899669302813095
CARFAD_FSR,1.967516,3.4159329971643047
DOYBUQ01_FSR,1.214883,1.1683232090984887
XEGRAF_FSR,3.006546,2.385197712463764
IMEBUY_FSR,1.444733,1.0738082438865888
YILZOL_FSR,1.087419,0.10162983332793374
IQUCAZ_FSR,0.800192,0.9097288004296047
LEQYEN_FSR,3.804999,3.2172144860298033
HUSQES_FSR,3.272207,2.3560428626578727
UDOKIH_FSR,0.442063,1.060306161012761
EFIYEZ_FSR,3.108165,2.984598338303428
YARDIG_FSR,1.180268,0.8682195728812587
UJIDIA_FSR,3.912117,3.4637429495252547
JAPXAC_FSR,2.195353,2.1029953640310453
GOBZAZ_FSR,3.790627,3.4230499724267247
PECKUE_FSR,0.551998,0.6889072518442276
MAPFIU_FSR,3.691515,3.498884304688346
LUZZAI_FSR,2.1635150000000003,2.598896753635671
TADBAD_FSR,1.405193,2.3508749739312123
ROTPEX_FSR,4.724404,3.8259589221801207
QUPZIM01_FSR,0.105927,0.6551848491309897
XUYTES_FSR,4.985165,3.8867462876675916
KINZEP_FSR,3.074818,2.671042594557548
IFACAT01_FSR,3.3228150000000003,3.095662739471152
HUHHEY_FSR,4.283993,2.9605923058838357
QUPZIM_FSR,0.135776,0.6840789393868363
YEJDAU_FSR,3.282006,2.7059623600811733
CIZWIU_FSR,0.328395,0.6410623007293879
LAZNOQ_FSR,3.629680000000001,2.7282242988234486
ASAWAT_FSR,2.971165,2.7585612368326906
WUTNEG_FSR,0.410951,1.2353664535142173
NEBVIC_FSR,2.054894,1.5650835673325219
CUWNEO_FSR,2.0786990000000003,1.6811125135629368
FUGCAL_FSR,2.644198,2.2815145192487876
EDABOC_FSR,3.618385,3.310979455123231
OSAWEL_FSR,2.076878,3.0680501829350533
OTUTAA_FSR,2.382881,2.0258019945502497
OYOJAO_FSR,0.783259,1.3020164346915095
DOZZOI_FSR,3.284829,3.4070498777657576
PIGSEG_FSR,1.947888,2.0510966585651715
CUTNIP_FSR,1.622273,1.9989290470396952
HISVIQ_FSR,1.824482,2.1115591737113277
BECHEY_FSR,0.509563,0.6867354372457157
LEXXAP_FSR,1.808735,2.5965634808756306
JUGQUX_FSR,0.719802,1.387554389467624
WICYAJ_FSR,0.940206,1.2930291754011023
BOFTAS_FSR,2.107479,1.1482007235627805
DAZHAO_FSR,0.608252,0.13314549905251738
ROBNEC_FSR,0.907193,1.2625923025310328
WEGGAS_FSR,2.756767,2.7449022906601783
USASEO_FSR,1.728523,2.8722262494359825
ERIVEI_FSR,0.498416,0.6912600731429421
INIBIR_FSR,2.796992,2.7818104629851916
FIRGIW_FSR,4.742335,3.619345895490426
EFIKAG_FSR,2.0906740000000004,2.075896352194249
LAVHAT_FSR,2.192,3.1505902417213463
FOCLOB_FSR,3.374801,2.5678007379822816
SIXKIU01_FSR,0.951321,1.6120984935740381
ALIMAL_FSR,2.763647,2.531956691997806
FUJRIM_FSR,4.503869,3.048635680232735
XEQMUB01_FSR,2.656472,2.751267660887663
EHOHOY_FSR,3.466065,3.5495904648713292
OHALIT_FSR,1.71633,1.0078163895671253
BUNMEE_FSR,2.580098,2.5221636606252957
DEKYUP_FSR,2.32247,2.171506766782983
UFOQEO_FSR,1.282208,2.315722300478683
PEWFEE_FSR,0.022526,1.6220587547815626
VOBLOO_FSR,0.905447,1.5464676072598706
GEWDIY_FSR,1.620954,1.233073804680231
YOQJEV_FSR,2.19915,2.2301741512858655
KEBZUN_FSR,1.534037,0.7072189815844752
YOSWUZ_FSR,2.811051,2.4159598680684837
LUDSUA_FSR,3.5270910000000004,3.0303749115627454
TISNEQ_FSR,3.165114,2.8325727934267846
FIXCAS_FSR,0.930952,1.2276412082194668
FASDEL_FSR,1.728834,2.3040445277199666
IFIVIF_FSR,3.4409440000000004,3.379320182022326
MIXROB_FSR,2.766393,2.419273846600163
UHOTER_FSR,1.213771,2.639576777694913
YEDVUZ_FSR,3.2849160000000004,3.211070642138168
GELCUY_FSR,3.2656810000000003,3.410099947008632
FUXLUF_FSR,0.945682,1.0463110088440715
KIJWUW_FSR,3.295568,3.5458893252654207
SITVOH_FSR,3.030603,2.599812516569159
AWEHAM_FSR,3.110208,2.663812377978701
EWORIR_FSR,2.211755,2.507378597228012
DUFROM_FSR,3.080135,2.9790982085792166
IJALOV_FSR,3.093401,2.8496076313544734
YUNJOI_FSR,2.628042,2.4876303367766184
UFOCID_FSR,4.035712,3.3714743230726185
DICVUI_FSR,0.101316,1.1662922376557674
IHINOC_FSR,2.607392,2.3422210569115265
DAVJOB_FSR,3.57171,2.7091373764447155
XACXAC_FSR,0.42571,0.6269266172163839
MOTXUO_FSR,1.003043,0.804879855052576
PARMIG_FSR,1.720259,1.002379735466377
XAHGUK_FSR,2.337554,2.8342747077387287
TEDFOY_FSR,2.92867,3.0171860846638765
IPADEI_FSR,2.698201,2.5598576496446412
DUXTAS_FSR,2.174136,2.2030594086676842
MACHII_FSR,0.21557,1.2458485820374392
KESYAK_FSR,3.3121339999999995,2.433177415698907
UHOTAN_FSR,1.456597,2.8965747953405696
NAYMEG_FSR,2.4184900000000003,1.1906132121952169
OLIYEO_FSR,0.686251,1.2776221410038886
WUYQOY_FSR,0.491014,0.5623858240334414
ITENUR_FSR,1.412074,0.9739527813795519
JAPYUX_FSR,0.952009,1.5185072839989004
IXOFEH_FSR,0.77079,1.0640101525114574
OFANAM_FSR,0.662147,0.4568553547927934
YEBPOK_FSR,4.721838,2.8796304051873847
DAWKUJ_FSR,3.196691,3.2363485044780447
QUKXUR_FSR,3.245996,2.750832122377034
CEFHOM_FSR,0.70655,1.4868807042762313
JICCUW_FSR,1.7533470000000002,2.9136455908748644
WISJUF_FSR,2.475591,2.525286759275275
OYENIQ_FSR,1.643001,2.6747140894782717
RUBJAA_FSR,2.630945,2.388790934564554
AQEHAG_FSR,2.8232,3.112950819132948
DEKGOS_FSR,2.0464900000000004,1.9068614634177834
UBEXEE_FSR,0.919324,1.4505117899626612
AGEDIC_FSR,3.0751060000000003,3.151234650438653
FOHKUJ_FSR,3.579077,3.3033087415151385
IMEFOW_FSR,3.5918120000000004,3.1629087487750382
WISVEB_FSR,1.504123,1.6625450549719787
NAZNEJ_FSR,3.316568,2.2678460515579104
CISKIB_FSR,1.638149,1.8871008159075302
SAWVUH_FSR,1.332559,0.828607800919599
WUWDAU_FSR,2.098314,1.2197654294380413
NIYPET_FSR,2.145059,2.2097196452659205
BEQPAQ_FSR,2.53611,2.8603486167783103
FAJBUO_FSR,3.611629,3.093760432680881
NAGDEH_FSR,2.7547900000000003,2.512893873026684
OPARII_FSR,3.193742,3.385362765628628
MEJQID_FSR,2.232467,2.4598851435084157
LOBHIU_FSR,3.170435,2.835709171581243
TEHLID_FSR,2.273155,2.268089944143213
DABWEL_FSR,1.632423,2.3205190187486835
MIJSII_FSR,0.933105,1.0777593670315468
QUMXUS_FSR,3.934639,3.7194220756903036
MIKJUM_FSR,2.116901,2.6726865603721706
WOWYIQ_FSR,0.870585,1.729458509102244
QAFNAO01_FSR,0.363655,1.2152554753187985
LESJID_FSR,3.102306,2.773960635024224
GUFHEV_FSR,2.683111,2.419546839745209
KERGIY_FSR,2.86723,3.1715018161109754
HOXDII_FSR,1.273032,1.3310372701441224
DOZBAX_FSR,2.254003,2.513721691051799
REFLIZ_FSR,2.580511,2.583020326971308
QIQRUF_FSR,0.908328,1.0309883545218383
OWABUL_FSR,0.8673850000000001,0.7395525528906717
RAHPUM_FSR,2.581745,2.2260463089501457
PUHRUG_FSR,0.918361,0.985930798085235
KALPET_FSR,2.615393,2.5269016018544335
RIGMEB_FSR,3.44734,2.9264887962135617
DAQTOG_FSR,2.7215830000000003,2.575169444733774
QIKDUM_FSR,2.809222,2.372461561453548
LIWXIZ_FSR,2.50573,2.7790184245011744
VEGQEE_FSR,0.331941,1.1258100327398353
MESDOG_FSR,2.335456,1.5134849210262757
FETDUE_FSR,3.198377,2.8434558953017586
MONPIQ_FSR,3.303612,3.2255302700623076
QIPYAP_FSR,3.247413,2.8491415409299066
TAMLIE_FSR,2.204471,2.5771441731148172
FAZSAD_FSR,2.297823,2.4638121175749745
GIYHED_FSR,3.186505,2.4636833367114264
LIVLUZ_FSR,3.101419,2.716387423986589
CDLGLU10_FSR,4.309742,3.801630354931177
ASOWOU_FSR,1.595195,2.055429698669485
HUJTUB_FSR,1.399224,1.0425248358011743
INOJOM_FSR,1.866634,2.3299965484938525
IDIGAF_FSR,3.073982,2.683464844552134
IZAVOW_FSR,1.171631,1.152368285092379
DEPSAS_FSR,2.35683,2.130493150202426
OVIJAF_FSR,3.139136,2.3413631267470123
GIFZUT_FSR,0.8980440000000001,0.5537562598840395
RIVDUW_FSR,3.288367,2.7450630574724357
MAQKUN_FSR,3.5299629999999995,3.3072563642361814
RETXIY_FSR,0.428702,1.1366401788693565
AXUVEW_FSR,3.26309,3.101161905002215
CEPFOS_FSR,0.550363,1.5938115007436693
BUHFER_FSR,1.279289,1.4050893732118226
QOGDOG_FSR,1.393443,1.7405418511190192
WAZMUH_FSR,5.054623,4.2345477854997
JICPIX_FSR,2.676745,2.758926889072683
IMOVOW_FSR,1.143326,2.60650294339203
UXEXAY_FSR,2.800514,2.552230380726968
CEDWUE_FSR,0.371185,0.5696124300580152
BUBSOI_FSR,3.635921,2.869110227333721
FAVMEX_FSR,2.699724,2.6355219515424437
ONATUT_FSR,4.60324,3.6238924049339687
KALNIU_FSR,0.5555260000000001,1.4083013050541808
SIWCIM_FSR,1.872316,2.1513481082046724
KIWQAI_FSR,3.492067,2.8853531200931855
ASOGEW_FSR,0.900583,0.6457726794939163
QOVSOL_FSR,2.56109,2.537689014452866
TAMHOH_FSR,1.753923,1.6420501520011328
OBAHAD_FSR,2.3574580000000003,2.285738505170034
OKIYEO_FSR,1.001357,1.016075239095784
CIXZIS_FSR,0.964561,1.2341100634357218
AKAYER_FSR,0.6951579999999999,1.3182433487910714
SOCWIR_FSR,0.950855,1.3161588600401615
FAYXEJ02_FSR,1.6350129999999998,1.0966439653342945
DIBBAS_FSR,0.51975,1.2334761872417346
LAMTUR_FSR,1.814679,2.0402048224213445
USAXOD_FSR,2.643594,2.4185802500217903
GOXSIV_FSR,0.147868,0.6546347419721883
NEFMET_FSR,1.4878209999999998,2.675753222159557
BALMUW01_FSR,3.220282,3.9759754018397473
MARNIE_FSR,1.062784,0.6463249278573215
FASKUI_FSR,1.772891,2.254315810721309
OQOGAD_FSR,2.219085,2.6478794036896147
NENDAL_FSR,1.027628,0.7955381516513
KAYCOE_FSR,3.5443230000000003,2.954501839310467
IMATIZ_FSR,4.3395470000000005,3.125105679113318
QIVSOE_FSR,2.660547,2.7128696032932
QAYFUU_FSR,3.066679,3.215859968277414
NENSAD_FSR,3.082722,2.6026450457952137
CUBMUJ_FSR,3.029399,2.916937029321957
XIVTAZ_FSR,0.355352,0.9668013068756238
AWIJUN02_FSR,0.921662,1.0648382831822119
FIVPIK_FSR,1.320966,2.246836643281881
IJOMOJ03_FSR,1.7256080000000005,0.9797901918940823
CIHNIR_FSR,2.81743,2.346879867377595
MOMMIM_FSR,3.278655,2.947857879545893
COWTOY_FSR,0.838892,0.5382965147545065
SOQRAS_FSR,4.777265,3.595511294396772
KELCEM_FSR,1.722921,1.7741457477618283
GIDCEB_FSR,0.712394,1.2303540226724579
YAVMIT_FSR,3.175361,2.9611113014424006
ANAZEW_FSR,2.884338,2.8220977929522917
CUMFAT_FSR,3.180762,2.749830731985057
FOHMAQ_FSR,2.184635,1.8900127935076512
UWELIS_FSR,2.104595,2.0551294166552907
IPINUS_FSR,1.929471,2.075254029903732
BUSCIC_FSR,0.989656,1.276902506423255
WAPZIY_FSR,3.1281380000000003,3.1112376835323516
SERLOR_FSR,2.491893,1.8745377135159345
NOJGUP_FSR,3.414762,2.935340586640393
BEXTIJ_FSR,3.254299,2.6295988217378294
ZICKAZ_FSR,1.061186,1.3562174741223316
EVUCED_FSR,0.21944,0.8688504012965836
DUBGAJ_FSR,2.22607,2.9640412525591273
YAYMUJ_FSR,3.064734,2.7855650787726347
TINQEN_FSR,2.2214240000000003,3.1751661905938136
HUZPAU_FSR,0.49688,0.5251986164062146
OSAYEN_FSR,3.965143,3.2165557807071536
KEXFOJ_FSR,1.022086,1.9275195796655566
EBASOR_FSR,0.749171,1.215237413535391
GESFOA_FSR,3.132772,2.7447696031545377
QESYET_FSR,0.993767,1.5753486498421694
RETTUH_FSR,3.413133,3.085108387896355
LEZCOK_FSR,2.462409,3.1369307046795143
ALIFOS_FSR,2.419592,2.0508131968600196
SOCPOP_FSR,3.635777,2.781324946952026
FIMMUL_FSR,3.099781,2.86921687540179
RUPYIL_FSR,3.379213,2.9268529183557916
MIRRUB_FSR,0.327809,1.1176426846258494
CUVFAB_FSR,0.982896,1.1521857329299294
FUGBEO_FSR,2.973953,2.477594218006999
TIHPEI_FSR,0.912905,0.9610317379598996
QAWCOI_FSR,2.75768,2.6402496988246185
CEJLIP_FSR,3.234525,2.9573413314612367
FALMEM_FSR,2.044011,2.254885302316893
YORSII_FSR,3.32767,3.0763727099205767
NAJSUM_FSR,0.4319770000000001,0.9867901376917985
KOZDOU_FSR,1.968991,2.4682726573108056
LECCED_FSR,4.9746,4.016723283064408
QOCZUG_FSR,1.948966,2.2746592958178837
NOWMUJ_FSR,0.734705,0.9615710062622327
FUXCEI_FSR,1.599156,1.9953078691556243
AJESAJ02_FSR,0.21152,1.1208795652116805
TUFJAG_FSR,3.407185,2.8872627425331245
CIGYUP_FSR,1.678379,1.9068502203857491
LIWYOG_FSR,2.635056,2.972967400021588
OFITIH_FSR,4.198104,3.802113452030653
IMADAC_FSR,2.207042,3.3409205261522175
QURZAF_FSR,1.7379240000000002,1.5459906625144129
PEWKEH01_FSR,4.2668940000000015,4.228362174366907
HOYQAP_FSR,4.287013,3.1538996441198037
CYPCHO02_FSR,3.550321,3.3962145776537085
GABSAG_FSR,1.327669,2.680649413754338
LOZXIJ_FSR,2.70313,2.6104822029125785
JAMJOX_FSR,1.652734,2.346567181800282
TEJYAI01_FSR,2.266661,1.8076101808031524
RUSNAV_FSR,1.424747,1.8787698484609905
FOJWAE_FSR,3.005824,2.883418966727845
PIVJUA_FSR,0.638596,1.4092136372629511
YEBQEB_FSR,0.541802,1.0499086602417549
XACHIS_FSR,1.6515669999999998,2.081117636414774
KOBQEA_FSR,2.749485,3.2433713182903716
ULIBAU_FSR,0.403645,0.6724774942686338
NOCPUR_FSR,3.161648,3.007528500616985
TASUCM11_FSR,2.567336,1.4156248625089063
FUSVIZ_FSR,0.486388,0.8333432033536496
MAZTOX_FSR,4.268177,2.8271554508359316
DUYHOW_FSR,2.422539,2.738188558005362
GORGIF_FSR,1.849679,2.3389232039596948
HEGVUM_FSR,2.794261,2.79027934506297
CUPHOM_FSR,4.474696,4.004284151159567
FIRFIX_FSR,2.4986330000000003,2.448784785087497
MEGZII01_FSR,2.514025,2.9131597863577667
ALUPUS_FSR,2.177595,2.6080157439309346
XACZUX_FSR,0.706244,0.6544215407644742
KARPIC_FSR,0.071538,0.8249273752200565
QURSUT_FSR,2.515851,2.5207445679005502
FUJHAV_FSR,2.968746,2.51375129658976
DECFUP_FSR,3.196128,3.1408627773695628
HOYMUD_FSR,1.277045,1.3381589514279426
GOJHOD_FSR,2.261136,2.5696281524793108
LORJIN_FSR,2.868717,2.6318288949660484
BUVQUF_FSR,2.8852,2.7220393645131367
BEMWIA_FSR,0.52061,0.7043669137293875
HEHMOW_FSR,3.325772,2.5906635173585357
DEFGIH_FSR,0.433917,1.4078436595887922
JAYVOV_FSR,2.345744,2.9598172826756013
KUYKOF_FSR,0.877036,0.8716994756386498
OZINER_FSR,2.658558,2.356242865085676
LAMCIM_FSR,0.829375,1.1930824206835666
ANAMOT_FSR,1.802078,1.3334760958402114
QAVBAS_FSR,3.150904,2.4768960668055797
MIMHIB_FSR,2.446365,1.8222304773362907
AWOVUE_FSR,1.14069,2.1673684724226234
GOZMAL_FSR,0.492933,1.3700624735052145
TEMSUB_FSR,0.257482,1.1987697035692406
ROCZUG_FSR,2.454569,2.3199835467477214
XORCOX_FSR,0.772997,1.9089286043479774
QUVBOZ_FSR,2.482717,2.8647391619160487
