,DFT,ML
QOGXIU_FSR,3.396678,2.833423250562454
UCORAH_FSR,2.792113,2.6942797799187037
GUJWAK_FSR,1.183904,1.1283324316514634
QUHMEN_FSR,4.602424,4.307394774770682
NIXJOV_FSR,1.454677,2.6014610627491663
CUYRIY_FSR,3.120751,2.560523449868576
UZANEP_FSR,3.022544,2.907312420010193
NOCLOH_FSR,3.283947,3.1274319276454534
HUTZAX_FSR,2.963043,2.5795100813572027
FODRIA_FSR,2.7538150000000003,3.4181869743377007
UNISEQ01_FSR,3.899547,4.101064152985359
FASKUI_FSR,1.772891,2.170918286600024
GUWFAG_FSR,1.055351,1.0499695273796021
MABDUR_FSR,0.917419,1.1037447873742288
AHAXOX_FSR,0.7919619999999999,1.436186538578312
PAFNOC_FSR,2.790203,2.353452266254777
KUYTOO_FSR,3.4818839999999995,3.390161257969776
EBOTEW_FSR,1.6569490000000002,2.2986154408594004
NOCBOW_FSR,0.8806780000000001,0.9671620769763969
CUCDOX01_FSR,0.250139,0.8168764178201329
WADJOB_FSR,0.905744,1.051475545085264
EWAXOP_FSR,1.065663,1.028632159797226
WEQPOY_FSR,0.6572060000000001,0.9059113035391988
EQEJIU_FSR,2.549475,2.74488415465672
JIQYIU_FSR,0.948522,0.7402505381415843
SOPDAD_FSR,2.516937,1.9416981639125197
JAYVOV_FSR,2.345744,2.9136839351431973
NOTVOJ_FSR,0.532854,0.7265003670462171
IVOQEQ_FSR,0.795774,0.8877942325905313
GIRCER_FSR,3.428386,3.218715594399349
ESADUZ_FSR,3.205577,2.8484860994858145
KOFSUU_FSR,3.205104,2.7211287632970915
UMOXOK_FSR,0.40183,0.8149507016053832
TAMLIE_FSR,2.204471,2.5745143718360985
OGUSIU_FSR,1.244938,1.1862017575672246
FOJQAY_FSR,2.303488,2.3080727930637917
UNUQAX_FSR,2.089521,2.5313616937062946
HEHBON_FSR,2.908272,2.756928403877751
MUTKUH01_FSR,3.066997,2.80329408375286
GIMDEM_FSR,0.950509,0.987794513185186
YAMXOC_FSR,3.928037,3.007073033363369
QAFMAM_FSR,1.879902,2.566410064487078
XIVKES_FSR,0.907069,1.152820760124344
AKINIS_FSR,2.156904,2.1139319048904586
LAMZUV_FSR,2.206686,2.4028138434227486
MAQJOD_FSR,0.909723,0.861251153411569
EWOROX_FSR,1.959211,1.8165998176356108
QARSAF02_FSR,2.978768,2.756696572702076
XAHZAI_FSR,4.319278,3.9668946798498013
ALIDAB_FSR,0.932637,0.7674990897225662
ENOSIL_FSR,1.67895,2.2195320018213778
QEPBES_FSR,1.601438,3.097842457328177
PEVLIN_FSR,2.984867,2.9095916937954627
PUZSEK_FSR,0.434709,0.770505324659922
AKEBUP_FSR,2.526767,2.1738700414727745
GURVUL_FSR,0.832822,0.5041894053110134
UWIHEO_FSR,1.954541,2.2101231411993822
PEVYUM_FSR,0.266727,0.6472373352428775
LACGON_FSR,2.452826,2.698103353470266
GISHIC_FSR,0.933939,0.7560345735804148
ESUMUA_FSR,0.651686,0.7210647184178334
CEDXAL_FSR,1.415409,1.4416761420314046
NENRAB_FSR,1.542726,1.9302922435192365
ONOCOL01_FSR,3.264721,2.902733368376829
RURDEP_FSR,4.495106,4.311075241413501
GUPBOK_FSR,2.694566,3.1246419853495198
MOLBAS_FSR,0.421179,0.6078159355564416
KEPYIO_FSR,2.770139,2.2648496581720856
QITVOF_FSR,2.759098,2.7179799890202645
XUJDAI01_FSR,2.209904,2.024488841169312
BOXROV_FSR,0.824256,1.012269266414421
KBZILT01_FSR,3.982162,2.9849467987067655
RAMSAC_FSR,4.7336870000000015,4.249775147547908
XOMHIR_FSR,1.123883,1.2656153983079328
MAQYUA_FSR,3.240202,3.1068332433610877
ROLQEQ_FSR,2.194259,2.4266973930984097
QEFHOA_FSR,2.932,2.6579185578274647
IQAGOX_FSR,2.044851,2.709927433221843
PATKUR_FSR,0.420332,0.8583879457785617
UNINUB_FSR,2.140157,2.329379637736306
QURCAI_FSR,3.257572,2.7671165085664313
OXOKES_FSR,0.673294,0.7286517245986062
FOCLOB_FSR,3.374801,2.421582186143633
QUFCEA_FSR,2.785727,2.5573944047066703
NEWZIA_FSR,1.655085,2.2427246523320257
DECTIP_FSR,2.28036,2.707456280389728
EMAMUC_FSR,0.619997,0.995248982605947
BOTNUU_FSR,1.662443,2.1809279864935007
QOJLUX_FSR,2.873969,2.9808342203415172
BADBOX_FSR,2.668285,2.332328880045008
HIZJEG_FSR,2.576898,2.856253812362187
NESGID_FSR,2.726122,2.568364979198634
GIXSIS01_FSR,1.917039,1.8032511478506805
ECEZES_FSR,1.7015900000000002,1.4810931740917148
FUQDUS_FSR,3.261091,3.2328321119451573
RAXVAP_FSR,0.806044,0.7832119385076872
YEPKUC_FSR,2.6461360000000003,2.2619523615298345
MOFQEF_FSR,3.312552,2.431007968259337
QENBAP_FSR,0.767314,0.9192178081406652
AXUPIU_FSR,0.987478,1.0504076867386836
DODPIV_FSR,1.035277,1.2606761578707406
QARNOO_FSR,0.6869069999999999,1.429784711226624
FOHKUJ_FSR,3.579077,3.236634747547946
VIZDIS_FSR,2.486214,2.1995850043098883
ZAWVEA_FSR,2.67078,2.448635013778471
FISDIU_FSR,3.5965510000000003,3.523124468799871
DEFGON_FSR,0.435669,0.5997769038105778
LABQOW_FSR,2.87227,2.4015595399467333
OGAPIY_FSR,3.07893,2.5582167732918
EYUVOK_FSR,0.815503,0.9207295370741164
WOBHEB_FSR,2.087491,2.787238725209063
PIHWAG_FSR,2.248314,2.3580474769195447
MARHOC_FSR,0.7103430000000001,1.0058082635863244
ECUTON_FSR,1.887558,2.660689131657392
BUQSAI_FSR,2.61388,2.898426060971982
CITHOD_FSR,2.421779,2.432314577868514
FUTQOC_FSR,1.459406,2.5357716670254824
MICJUG_FSR,1.820893,1.9862196177092386
GONTEK_FSR,3.39985,3.5104157229978696
IYOLEO_FSR,2.777533,2.6245044372660935
UFIJOK_FSR,2.277029,2.5281369596757717
TOVYEK_FSR,3.345646,2.8614767598887667
DINQOG_FSR,0.429766,0.9659280990575212
HOBPAQ_FSR,2.543675,2.467688072196638
DEJMUB_FSR,4.9974620000000005,3.5860822149358107
NAVJOM_FSR,1.362683,2.3818463606325615
EZEKUR_FSR,3.419413,3.5685220458878604
QQQBOD04_FSR,3.163311,3.5058538854207484
FEQSUQ_FSR,2.219755,2.1886736481990177
YAWZUS_FSR,3.048768,3.8746908988514583
YEPLAJ_FSR,2.796987,2.2619523615298345
FEZTEL_FSR,2.68862,2.6159257810420655
KAXJOL_FSR,2.727024,2.2467236041347007
DOHLAQ_FSR,0.7291850000000001,0.5608632245495713
NENRIK_FSR,1.441109,2.1063249974609892
UZEBAE_FSR,1.43886,1.4274052790305145
JOBQUM_FSR,1.2846030000000002,1.6738508423055656
FIJNOC_FSR,2.478264,2.414633774872499
HXTPSN01_FSR,4.0174650000000005,3.3280224894393893
MEXLAE_FSR,0.506373,0.8274894918884037
LEVWOA_FSR,3.297515,3.2158868344474527
FAQSEW_FSR,2.039413,2.696892423338099
NEDGUB_FSR,2.339783,2.5055204121557892
DIWZER_FSR,2.662866,2.4760104969439887
ETUKEK_FSR,1.173367,1.3926081182408652
UDOCAR_FSR,0.817842,0.7756293100371145
IJUYIV_FSR,2.282412,2.563860094960667
QUFHUV_FSR,2.770812,2.6308498988146027
KOXLUG_FSR,1.6867470000000002,1.7269851626047519
EHODEL_FSR,2.252561,2.4784112357361643
VIQCAA_FSR,3.126312,3.2398036924781337
WILFON_FSR,0.8445030000000001,1.3125607320958688
FIFZOJ10_FSR,0.620715,0.5985284401771125
QOYDIR_FSR,0.799858,0.6649504571774685
QOGJAX_FSR,1.414641,2.2065945571313907
TIDVUZ_FSR,0.5385270000000001,0.6987422421973806
PEGLET_FSR,3.083554,2.986954341708035
UGENAX_FSR,2.602175,2.442931056516734
ONIPOS_FSR,0.558072,0.7342305456749862
XUHFOX_FSR,2.6461650000000003,2.4646839269310483
VIXMIA_FSR,3.341092,3.074088389050047
NOKZUK_FSR,0.48107,0.5240971548029678
YOKQAR_FSR,3.458097,2.9259757801589927
INEFIR_FSR,2.941725,2.9725077767982313
LOFJUM_FSR,3.391607,3.27667820517528
MOXKEQ01_FSR,2.646731,1.8736102305817894
EBOMUF_FSR,2.77466,2.7216411656696096
YOSLIB01_FSR,1.519221,1.4425427147918555
POPLOW_FSR,2.403209,2.9873659397356285
HIZJIK_FSR,3.497799,3.6797950970846536
VUWJAZ_FSR,2.271175,2.4123513327337527
KITLIK_FSR,2.706789,2.390807810260199
MPPCDC_FSR,3.789904,3.6157979290021984
OFAJEN_FSR,2.422744,2.386402684914051
ASELAN_FSR,2.855734,2.8646436918115477
BOVTAH02_FSR,1.006147,0.8300438703791411
IVUVIG_FSR,1.56605,2.526096500264316
UXAPUG02_FSR,2.134008,2.7974051003733855
YIQNAO_FSR,0.945031,0.8635823942048209
QOVWOP_FSR,2.884235,2.512175697625091
UGAZOT_FSR,2.83186,2.265437743233127
KOVRIY_FSR,2.560577,3.2216741087325147
WAGXEH_FSR,3.240038,3.997140141487254
MEQFIA_FSR,2.491753,2.0430583220202863
SAXCUP_FSR,0.844464,0.9513916255890607
IDULEB_FSR,3.826662,3.5314250464976666
WIVFOX_FSR,4.296242,3.5125868110806664
ECUGIU_FSR,5.996956,5.0737671873391115
UNEKAA_FSR,2.703153,2.295971294026712
CIXDIZ_FSR,3.238233,2.8270571431582994
IXOFEH_FSR,0.77079,0.8199782014498851
DIBCID_FSR,2.438622,2.512988533178593
JISGOH_FSR,1.187976,1.0727963056085343
MOBDIR_FSR,0.7230770000000001,0.6446216045281474
QAJZIN_FSR,1.845822,2.2424658387996583
EYUKOZ_FSR,2.05925,1.6420085478951716
HEHPEP_FSR,0.848916,0.667489981513441
NEXRAM_FSR,4.106788,4.154975706318254
YIHWAO_FSR,0.465867,0.6712681737633552
POMSIV_FSR,3.4678980000000004,2.9582848529278145
PYDSHG_FSR,2.80805,2.552622270830061
MEZGAZ_FSR,0.925825,1.209669853610066
AHINIP_FSR,2.062508,2.716918861435527
LAFMUC_FSR,2.033502,1.7905551383738638
SUWCEU_FSR,2.959087,2.548391047562628
OBAWAS_FSR,2.6990540000000003,2.341285766359345
WEHVIP_FSR,0.705986,1.0638312092250928
FAXKAT_FSR,1.984062,2.212908703654225
LICCUW_FSR,1.838711,2.22013735422901
HUJHUP_FSR,0.980051,1.0457371535321602
KOZKUH_FSR,0.8092020000000001,0.7762798972187568
FIVTOU_FSR,2.86346,2.836545257766522
SABXOL_FSR,1.011213,1.292362818315695
KIGCEI_FSR,4.6494589999999985,4.55738092750477
RALJOF_FSR,2.723773,2.5827068531151056
ABIWUF_FSR,2.786405,2.6610445382522414
MIKJUM_FSR,2.116901,2.17994374675116
UQAWUF01_FSR,0.79346,1.2161258981006213
POFBOC_FSR,0.624325,0.757677897345097
WIHCUM_FSR,3.990583,4.41495256185339
YOMMAQ_FSR,2.14298,2.274974132443827
LABJAB_FSR,4.1761620000000015,3.6302595656141285
OSUWIJ_FSR,0.268592,1.44047443471268
SUNJOB_FSR,2.356085,2.4179056026129118
NUCGUO_FSR,0.427372,0.7824051591078227
VEDBUD_FSR,1.860074,2.359575869560878
ZOZSEO_FSR,0.950868,1.149288723083247
SEJSUW_FSR,0.552505,0.40546180453788594
XORQOL01_FSR,1.485475,1.0237718569272438
TAKREF_FSR,4.05397,3.955283659432194
BOSJOK_FSR,3.2639560000000003,2.907360960557668
EXOKOS_FSR,4.067307,3.517299541117511
IJEXUR_FSR,1.002989,2.308835680353365
WAJFEU_FSR,0.23702,0.6445831905375954
XOTPOL_FSR,0.636284,1.0908696823119914
NIGRAY_FSR,0.652753,0.8521722358970525
OFOHAU_FSR,3.007064,2.5658973910573906
QEYWIB_FSR,3.813233,3.3097608520688837
ZOMNUM_FSR,2.593307,2.3197264920894582
DEHWOE_FSR,0.726826,0.7715520705599106
GULYIX_FSR,1.817038,1.6205256590198545
GODDOU_FSR,3.039429,2.827999318706823
MAKXON_FSR,3.865871,3.9488275811681603
FIQBOW_FSR,2.962866,3.275579809361332
BILNOB_FSR,4.246143,3.9665105773800633
GUTRIX_FSR,2.17503,2.604746054110045
KMTSUL01_FSR,5.547993,4.913845883100258
BAJXER_FSR,4.675509,4.154683759890069
KALPUI_FSR,2.005723,2.289422414096709
XAXNOB_FSR,2.169751,2.534704990137536
EDAWOY_FSR,0.8683629999999999,0.788684092840878
DUBWOO_FSR,2.628748,1.9850164728068975
GAKSOB_FSR,2.579997,2.1566495224024926
KATYUA_FSR,3.033746,2.83556830938546
NEHNEV_FSR,3.010018,2.6168540603864017
VAMGEX_FSR,2.691086,2.5382506048091003
GASJES_FSR,0.67527,1.776900396225649
PURMAS_FSR,2.678634,2.0221940862563734
ECUXOR_FSR,3.641371,3.143143626938947
DEKGAE_FSR,3.118036,2.419885610648006
JEBJUY_FSR,3.848764,3.5890733695781663
FOSZIY_FSR,3.298629,3.479596950550725
QERFIF_FSR,3.046306,2.3909270575767074
UKONEP_FSR,1.916699,1.8995471880119368
EVINAA_FSR,2.228575,3.2428180631863235
GICDOO_FSR,1.32504,1.108482423845274
FUJRIM_FSR,4.503869,3.4510423466030886
WIZDUG_FSR,3.357649,3.0543207526743785
CEBJAV_FSR,2.100002,2.037779890447233
OHUXAS_FSR,2.221095,2.5222935540864633
MIRWAM_FSR,0.256081,0.689888877416692
HOGJIY_FSR,1.882969,1.7198685247122718
EWOYUL_FSR,2.4717130000000003,2.44620733518072
UHITEL_FSR,3.103676,3.929940461036977
DUWRAP_FSR,0.634356,1.5083256076604954
DECCOE_FSR,1.035423,0.8720772966987198
NOWNAQ_FSR,2.148218,1.082484436548345
NALKET_FSR,2.557257,2.3542193213021463
AZIXIR_FSR,2.382787,2.5353700817633325
RARLUU_FSR,3.487214,3.463469391286363
LICHOX_FSR,2.336496,2.1669556324107635
QIXWAX_FSR,4.208811,3.9766627353171486
FOLBAJ_FSR,1.813687,1.41417478857365
COTBOC_FSR,2.86267,2.498862037798224
VAZLIT_FSR,2.871595,2.8902184994797118
YIBPIK_FSR,0.633413,0.8648021026028729
DAVXIJ_FSR,1.223964,0.907078012488288
UZEPEV_FSR,1.593174,2.298587701990641
LAFRUG_FSR,0.26841,0.7919998593348261
CITBEO_FSR,0.874928,0.8209772014093257
GICDON_FSR,1.05455,1.5487354898672514
QICKAR_FSR,1.522622,2.466980014956274
CIBPAG_FSR,3.073441,2.880330722704155
SADDOQ_FSR,2.334347,1.9749304036013804
NOKPEJ_FSR,4.1188150000000014,3.8580210703149334
ICACAS_FSR,1.23832,0.9932924271136603
CEJWUK_FSR,3.091803,2.8861082086177277
XAFXUZ_FSR,3.738382,3.3057159317931806
ETUTIX_FSR,1.509873,1.7239845749961589
TIVZOO_FSR,1.073652,1.128438135063103
WENXAR_FSR,3.392814,3.6599430430456543
LOJNOP_FSR,2.829013,2.119047304235991
MARFUH_FSR,0.694852,0.8241411530849625
XIBCIU_FSR,0.710871,0.9061854083581657
COFZON_FSR,2.958658,2.8141667158823864
GACWIT_FSR,1.785406,2.9084776281022613
NEYNUC_FSR,0.7479640000000001,0.6166001054866683
COKMUM_FSR,0.70824,0.7821070350441524
PARTEI_FSR,0.449622,0.8074902121487106
QEBGAH_FSR,1.025342,0.7115947350800678
DACVOT_FSR,2.767432,2.4497292732783222
CYPYCU10_FSR,1.350326,1.124290355657358
FUBFEP_FSR,2.779745,2.6958890007289043
EWAWAC_FSR,2.993952,2.966485309867817
GOKDIT_FSR,0.72605,0.7609166535080263
NUFPAG_FSR,3.213322,2.7742433588932833
DEPVUQ_FSR,1.975907,1.5877389466628813
GATVAZ_FSR,2.328774,2.533525539450771
ISEMOI_FSR,1.458436,1.7768290889052718
OPEPEF_FSR,3.3671910000000005,2.472440956874287
XEPMAI_FSR,2.469037,2.5874855183711887
IJIYOQ_FSR,2.925484,2.51157352440352
NIMVOW_FSR,2.895982,2.9298460642733914
JUVYUU_FSR,0.551147,1.1295676125491259
MUMNEN_FSR,2.9508,3.0634577239096714
SINKUX_FSR,0.380299,0.6783018218397885
CEVQIE_FSR,2.463736,2.4565380260686354
SOJFEC_FSR,0.779921,0.6750874415035604
CAYKIY_FSR,2.504163,2.729173912298716
IXAWIP_FSR,2.628377,3.0354150610842225
OVUNID_FSR,3.650774,3.1211030064883296
DUJDAP_FSR,2.787795,2.3657996822276424
YATRIV_FSR,0.885625,0.9319809278372801
IVAZUA_FSR,3.105578,2.666419454981045
RURJOF_FSR,4.41015,4.311075241413501
XEVZAC05_FSR,3.257997,2.648305189674355
JEGNOZ_FSR,0.8664209999999999,0.8327107389353863
LIXVAR_FSR,2.803884,3.0404200451835734
JEDJOR01_FSR,2.949454,2.617833452780376
POXFOZ_FSR,2.571081,2.4349663494868823
HINVIL_FSR,1.054934,0.9379166358383273
JICPIX_FSR,2.676745,2.573892423516636
ATIBOU_FSR,0.479932,1.2258699669049253
NACYEX_FSR,3.5019160000000005,3.2731898602497616
FEWTOS_FSR,1.989023,2.139309261275301
OQOGUX_FSR,3.21728,2.601354125703576
AJASIO_FSR,3.0839830000000004,2.890915100161113
FOCZOO_FSR,2.9394240000000003,2.490628766442086
KERWOU_FSR,2.426187,2.866497169143301
LISUCC01_FSR,4.722321,4.29734887983836
CUSTOA02_FSR,2.914053,2.6921954288409253
KEXPOU_FSR,3.216944,2.9349837613447676
XAHZEM_FSR,4.361313,3.995848319990902
JUSZUU_FSR,2.956534,2.490628766442086
WAMXEO_FSR,5.097994,4.5337230350543845
DEKLAH_FSR,3.642742,3.4347655942239754
OZAYEV_FSR,1.98819,2.2480965799216754
OMARAV_FSR,3.434454,4.002821429142198
ISAYUW_FSR,0.379004,0.6381601642488555
GUFQII_FSR,1.804541,2.2195900155765216
JATQUT_FSR,2.610953,2.385424540906401
XOSZAG_FSR,0.394478,1.1729229861717592
IZEBUL01_FSR,3.856757,3.5382813208592516
DUNLAB_FSR,0.6646989999999999,1.0281520848595829
HAYZUF_FSR,1.817037,2.282499562614067
MOLKOP_FSR,2.436451,2.521583415946907
OGATEX_FSR,0.728142,0.5747977488515978
YOMROJ_FSR,0.909136,0.6569297387423276
WAZXIH_FSR,4.050854,3.7031679862359823
OPENIH_FSR,0.770243,0.8657268721481586
QUFNIP_FSR,3.417746,3.4640707227488274
DOCHEJ_FSR,1.963724,1.942812792855623
JUCRII_FSR,3.205823,3.582392815978153
OLUZUR_FSR,5.276341,4.766866031600276
KEXDUN_FSR,0.929242,0.8061751022690693
ESEHOB_FSR,0.91815,0.793182223510768
CORHAS06_FSR,1.03684,0.901275556760357
SIKROU_FSR,4.976582,4.618634566474024
LOFKEX_FSR,2.947305,2.985353560942734
PEDVEB_FSR,1.94123,1.1448260472949805
HUFJUN_FSR,0.6189279999999999,0.9354580854134724
SERZAT_FSR,0.995073,0.9552864046141387
LICXEC_FSR,0.943089,0.8612550869719406
ROBNEC_FSR,0.907193,0.8408456246417231
HIXZUL_FSR,0.940987,0.8980339072566039
JOVWUM_FSR,2.879114,2.441112562439166
TEWPIW_FSR,2.078957,2.0944132614628863
XANKED_FSR,0.418669,0.8204141699869325
LEHZIJ_FSR,2.685594,2.309897603605382
ISOQAI_FSR,1.092999,0.692904939540945
LOYRAU_FSR,1.1182379999999998,1.1783894642790074
BUVRER_FSR,0.546585,0.85957849066412
REYCOP_FSR,2.535329,2.5195938797976716
LAWMED_FSR,3.01899,2.319329524206932
NELCEN_FSR,0.259119,0.5664458639935184
RIKTOX_FSR,1.455863,0.9061130411276546
KOHVUZ_FSR,0.8272309999999999,1.7750902683328285
AFUQUN_FSR,4.22196,3.7603672165081825
OFUZUL_FSR,1.230849,1.6503675027343796
POLYEW_FSR,2.500148,2.0856190117576787
CIGXIC_FSR,2.54188,2.369987505823154
YICQUX_FSR,2.282605,2.4605802340855956
XELQIP_FSR,1.5074459999999998,1.6271499410544603
XEHYAL_FSR,0.056404,0.14636469084874548
WURCAN_FSR,1.776391,1.966925395572222
LABKIL_FSR,2.169389,2.101026625815358
WUVFEA_FSR,3.156027,3.2825890903287487
QUVVOU_FSR,1.7756,1.9277460338103118
RUZCEW_FSR,0.821407,0.5613168999798308
MAYXUG_FSR,3.924045,3.714570660814964
WODROY_FSR,0.6580229999999999,0.5836599542888941
CIBYAO_FSR,2.945598,3.1316344183391323
EDURON_FSR,1.897927,1.727493955170175
AQOJUL01_FSR,3.183396,2.7157372241170403
JAQQIE_FSR,2.914418,2.510656286986497
SOCPOP_FSR,3.635777,3.7151833975073436
CIGPAK_FSR,0.511703,0.6625837259099541
MAKZOP_FSR,0.5321319999999999,0.734367748821442
ECOYIG_FSR,1.763043,1.7207258750631382
VOBQEK_FSR,1.163417,1.2955210371290287
OXALFE07_FSR,0.134773,0.3631408251949768
IXOHEJ_FSR,3.1477630000000003,2.460321967175684
FUZYUV_FSR,2.23058,2.277323670313269
HAYZOY_FSR,1.254916,1.714489858267541
OSONOB_FSR,2.856789,2.758325762790129
BUXHUY_FSR,2.509639,1.8547621025273031
EKEXIC_FSR,1.3829280000000002,1.146976284911089
QIMNEH_FSR,4.45535,3.262386730105554
VIYGOB_FSR,3.381454,2.95130099299109
CERGAH_FSR,0.388788,0.5062058396331324
KIQLEB_FSR,2.714113,2.751515141648188
MABRIS_FSR,2.900608,3.126855141772239
MOLVAL_FSR,3.865058,3.9781675085163037
MELZUZ_FSR,3.388042,3.1884899266118225
MUHPAH_FSR,1.91307,1.843255578677864
UDOYIV_FSR,0.489059,0.6446620044891453
ICAGIE_FSR,0.632957,0.9287958684340492
IWENAA_FSR,2.789053,2.3938516979401534
XAHFEU_FSR,2.667873,2.7896281819898334
IDULIF_FSR,4.0413739999999985,3.4752511286758683
DAYDEN_FSR,0.932292,1.4672578611770426
DATSOH_FSR,2.88137,2.856215335199128
IMACZN01_FSR,4.215801,3.6061345225506116
QIJYEP_FSR,3.294957,3.3470550137044484
AGULIY_FSR,0.5755359999999999,0.5066805177051741
QUPZIM_FSR,0.135776,0.6533498606003825
MUNJEK_FSR,5.412524,5.143058498047285
FIHLEP01_FSR,3.241493,2.444112052521456
FAQVEA_FSR,2.920457,2.9454218969775
REMJOJ_FSR,2.723405,2.5115735244038024
CAYLEV_FSR,2.468697,2.5427418827556565
ROFNAB_FSR,0.346154,0.8521419376371677
NUJNUC_FSR,0.865123,0.8778045447066294
MAQZUB01_FSR,0.956888,0.4596262343631565
HOVQOY_FSR,0.831893,0.918493090109358
HIQGAQ_FSR,1.6170129999999998,2.159376298241785
ESOJAX_FSR,0.887547,0.5787672533895325
XEJWUG_FSR,0.292182,0.47766856779183087
NISYAR_FSR,3.150792,2.5690800811212906
YOCMAF_FSR,4.512455,4.437249739865301
RUZCAS_FSR,1.650899,1.1785466644640699
DELGIM_FSR,1.379967,1.0148387740037172
NAHQEU_FSR,2.490326,2.433683368690465
QAGZUV_FSR,1.868275,2.6438124598389265
GIFLIT_FSR,2.932717,2.7168711367216787
QQQBDJ04_FSR,3.806386,4.215542646810773
RUCGOM_FSR,2.93602,2.7969208340637692
POKXIX_FSR,3.096882,3.163165805716055
ABIWEP_FSR,4.536496,3.8392533273999696
FAFVIR_FSR,3.194095,3.6946474718874764
BOQSOQ_FSR,2.600259,2.2521819529725455
OCEYOL_FSR,2.94982,2.388749078691548
WEMQUB_FSR,3.024073,2.6421937891618477
EFOZIK_FSR,2.885646,2.673779742467854
MEKHOC_FSR,3.577279,3.015170654517423
MAXWUE_FSR,0.02913,0.6965127551866868
WUGJAK_FSR,0.532166,0.6913225904919251
GEPFIS_FSR,0.557343,0.593010858508574
PEJVIL_FSR,0.8637290000000001,0.9072555641856752
BADCIU_FSR,3.073179,2.8847237210744225
WEWXED_FSR,1.039242,0.7806647501981239
KETYAM_FSR,1.137352,1.1113263587758322
BUVQUF_FSR,2.8852,2.52229355408652
CUZJIR_FSR,2.44977,2.46749596840489
AKESIS_FSR,1.657893,1.8976984164054151
JIQQIM_FSR,1.580179,2.2324949100920968
EKIFAG_FSR,4.223249,3.5709563508315405
FIDWEU_FSR,2.121904,2.140975994303881
FUGBEO_FSR,2.973953,2.7915339476565073
HEHHEH_FSR,1.896873,2.1395974720961846
JEHJEO_FSR,2.555882,2.784276379636971
XUMFUH_FSR,3.19386,2.7247605607374155
GEHGOS_FSR,1.371123,0.7224488192219596
BOYQIR_FSR,2.563981,2.348651865634759
ECINAI_FSR,4.153222,3.842709931620524
NEBMEP_FSR,2.6662060000000003,2.3878092105783217
SABWEX_FSR,0.872757,0.666315475821289
MIKKUP_FSR,2.380618,2.7859324854747953
ORIBAT_FSR,2.8534650000000004,2.2094802015921005
QUCVEQ_FSR,1.226421,1.0057968404508273
DOMRII_FSR,3.093366,2.6520823780487888
XUDSEU_FSR,2.821009,2.9089506766691446
MIXFAC_FSR,0.8546,0.7367682876773003
FURFOP_FSR,3.0358650000000003,2.8355714779635086
DIRNEX_FSR,2.451495,2.156208071222764
MUYGOE_FSR,3.953557,2.889700958842109
LIQSEK_FSR,0.364235,1.0606389975703614
ADOKEK_FSR,2.613213,2.498420566559978
CUFORM02_FSR,0.795589,0.7551495237367369
EQOCIW_FSR,1.128087,1.2231377188128647
GIHWOJ01_FSR,5.1220919999999985,4.0467935416220335
WIRGEM_FSR,0.654816,1.4722014111131259
TOFVER_FSR,2.094783,2.195624092007918
EDUBEM_FSR,1.945309,2.230492915716866
RAWRUD_FSR,0.542859,0.23673948203138728
QUSRUS_FSR,3.178556,3.1877709986588876
WAMZAN_FSR,2.56952,2.959119101511984
HAWJIA_FSR,2.42287,2.8372243244710447
FODFIP_FSR,2.420143,2.300463961369381
JUGDUM_FSR,3.785404,3.2475957843015024
FEJROE_FSR,2.876849,2.7642669677259835
FOHMAQ_FSR,2.184635,1.9912183388101252
KULSAM_FSR,0.934434,1.0040474625358033
VAMWIP_FSR,1.924691,1.711578754384842
CUSROY_FSR,2.480346,2.3841930949749823
URUFOE_FSR,2.8393040000000003,2.772919117785168
RAYWEW_FSR,1.313761,1.3380687370267275
TEFBIR_FSR,2.415334,2.535377445244716
POQTIZ_FSR,3.130871,2.677583807221435
LULHUW_FSR,0.789375,1.1470038693991675
RODPAC_FSR,3.278156,2.510105879054551
MULMOX_FSR,3.132689,2.4961295039680245
LOHLIF_FSR,3.125881,2.849082086866723
LESFEX_FSR,4.922708,4.319700458070692
JERYUA_FSR,3.381003,3.436069106877092
HEFCIF_FSR,1.068584,1.0198452640672535
BEQPAQ_FSR,2.53611,2.5580968113894453
AVUFED_FSR,3.45623,3.1989348527292023
SISFAD01_FSR,2.912595,3.053153082796598
BUSMUZ_FSR,2.461065,2.543699100039799
SAPVOV_FSR,0.887809,0.8836878806233912
MINLOM_FSR,1.861716,2.2009380989887717
RIGMEB_FSR,3.44734,3.5479558497882238
PIWTUN_FSR,2.541999,2.1676893130143213
KOGBUF_FSR,2.000346,2.1867583491808986
ETUJUZ_FSR,1.895608,2.4370785420269616
FIBMOU_FSR,4.25769,3.792561499179321
CIXXOW_FSR,1.705884,1.5767310216385386
TABPUK_FSR,3.167609,2.491641745613876
NIWTOD_FSR,3.148414,2.940835485845703
BOZDOL_FSR,0.216821,0.6484993413177556
ESATIC_FSR,2.232673,2.127237866341268
KAWFIX_FSR,4.633813,4.373293935304151
TIRTEU_FSR,0.671161,1.0451468082795952
FIRBOX02_FSR,1.257062,0.8150558500887506
QEJZUB_FSR,0.133973,0.5190504607304689
DUWQIW_FSR,0.40057,0.6644044171113315
OFUWIX_FSR,3.310179,3.0660188459472764
CANQEO_FSR,2.930444,2.888112919961067
DUBZUW_FSR,1.759771,2.2242510172359395
OVEFIF_FSR,2.882129,2.3176874199339643
EFEYIZ_FSR,1.541072,2.26703485994069
XILWOF_FSR,0.949743,0.823668497389308
