MOF,DFT,ML
PAPGOE_FSR,3.091972,2.90402880600609
UFOLOT_FSR,2.672486,2.432522265641842
LOXZEF_FSR,2.60609,2.778740067240995
JUXTIF_FSR,0.695328,0.4255990966665398
GAKTAO_FSR,3.480814,3.5391115384167375
ELIMUI_FSR,0.708491,0.7324142487462291
ROGROV_FSR,1.310275,2.0788154035030684
MINGAT_FSR,3.494505,3.1657434431244407
IKEXON_FSR,2.629439,2.2024639495568454
FOPLAZ_FSR,0.8705139999999999,0.8594192824868947
QUCDAV_FSR,0.782104,0.7973727713024872
LADSUH_FSR,2.507164,2.2328127778952265
CAXVII_FSR,0.1872,0.3653970298661024
EPAWEZ_FSR,2.329512,2.120464760263772
VEPFAX11_FSR,0.800992,1.1998849651453447
VIYGIV_FSR,2.899237,2.788271512396481
OPOHIL_FSR,1.440296,1.5619409539143274
BIGWIY_FSR,0.016350999999999997,-0.24724415294723476
SISGIM_FSR,2.4618830000000003,2.3751595717068392
KERXAJ_FSR,3.06365,2.9668727078570156
EBOMUF_FSR,2.77466,2.9994221099597413
EBOYOK_FSR,2.82003,2.6628529868819224
SUSWEJ01_FSR,4.039085,3.8764858497497365
XOTPOL_FSR,0.636284,0.8175959101843079
JAGNEN_FSR,3.081017,2.9987242743353213
ZAWVEA_FSR,2.67078,2.3601740759435135
VOYTOU_FSR,1.3103,1.5019305654433712
GITFAT_FSR,2.590107,2.9273687026179007
QUHPOZ_FSR,2.563453,2.320271285014985
SEFSAY_FSR,2.614288,2.580400196910097
CNPRCV_FSR,0.880915,0.8109130965502507
TAHJES_FSR,1.406035,1.5091334036117527
CUYJEM_FSR,2.826236,2.840513248689084
LEDHEJ_FSR,3.11402,2.6816593533226465
OCIBEK_FSR,2.613642,2.7166640636821815
COXTAM_FSR,0.962357,1.409589140857189
GUJBEU_FSR,2.479841,2.8244077458030303
QADWIE_FSR,3.3180110000000003,2.863057305055602
MOKTAI_FSR,3.186648,2.834498485051819
HEFNUD_FSR,0.972261,0.9913504920933528
KOHVUZ_FSR,0.8272309999999999,1.0185670713642088
VEGQIJ_FSR,3.159401,3.0535579178639907
ACRNCU_FSR,1.391934,1.640048213171641
DERJIT_FSR,4.468428,4.1835488742926605
KAYCEU_FSR,3.613674,3.3606421485959816
NATXIR_FSR,2.507805,2.712984940445146
NEVHUS_FSR,3.274845,3.2183108600362766
GOLVIN_FSR,2.204222,2.2715850830088753
XOJJEM_FSR,4.542006,3.9785395961922156
OLUZUR_FSR,5.276341,5.266065335244964
OCACUR_FSR,0.447399,-0.1928701901323061
SOBZOA_FSR,2.957586,2.6864271066925283
CETHER_FSR,3.639933,3.5502002565706348
IXIHOM01_FSR,3.265651,2.994563469088917
NATYUF_FSR,0.468624,1.0320631275151084
WAYTOF_FSR,3.1692560000000003,3.278286374173655
YARKEJ_FSR,2.249045,2.442411598211082
QUPGAK_FSR,0.023037,1.3698811680421619
IPINOM_FSR,2.376122,2.247240464609027
EFOZAC_FSR,0.5589350000000001,1.050039005053086
PACWIA_FSR,3.186358,2.805626806738121
PAKQOK_FSR,3.191526,3.202344386720912
LIXXIB_FSR,3.93472,3.974939777588256
SERTAN_FSR,2.479969,2.5175057686977995
CIDGON_FSR,1.439206,1.7228985343161736
ZOMNOG_FSR,2.747723,2.5521887141779094
MIFVII_FSR,1.003376,0.8568482685789018
PUHWEW_FSR,3.185928,2.960111280331252
SIQFAA_FSR,1.770768,1.9273770100138812
KOHBUF_FSR,2.36927,2.6103917555335
UWEGUZ_FSR,0.749578,0.6458345776278817
PANROO_FSR,1.995616,2.166705919704229
CIBYIX_FSR,2.719056,2.4003068506215164
ELOBOY_FSR,1.985034,1.753689689084995
DIGFIL_FSR,3.063491,2.470773734242351
XATNIP_FSR,4.778771,5.055001806784943
CUSTOA_FSR,2.914053,2.7738704548974167
EGUGAP_FSR,3.152373,2.822224455294477
YEGQOT_FSR,0.466174,0.5400171850766827
EREGEN_FSR,1.598394,1.1717933113055543
ADOXUP_FSR,2.828856,2.972742885325274
BOLYIM_FSR,0.390693,0.519433386198947
COFSIB_FSR,1.629691,1.3148976166917867
WEMFIF_FSR,3.128928,2.9931862251298704
NOBMAT_FSR,2.869374,2.909879860615765
DALQUD_FSR,0.713655,0.9830321266722312
XAFXUZ_FSR,3.738382,3.544209479771894
POPDUV_FSR,3.288078,3.2854530893791583
QARZIT01_FSR,2.615072,2.480162975861434
XOVYUD_FSR,3.4102980000000005,3.5854667965008584
DAXNOH_FSR,2.868153,2.6378768887411
FUHWUC_FSR,3.204793,2.8215877029283813
BUKFIY_FSR,2.364225,1.733599534803231
MARKUL_FSR,1.374497,1.3844331126346254
BAHGUN_FSR,0.914696,0.5444547999182671
BEBDUK_FSR,1.831127,2.1590069944568993
WEZXAB01_FSR,4.8323230000000015,4.819363422614241
POGQAE_FSR,2.440393,2.375684245367799
HEBROX_FSR,0.499876,0.879797836751364
WEFPOP_FSR,2.323995,2.0134009642514656
VUKGIS_FSR,0.8532879999999999,1.0969175244318095
FOJGIV_FSR,0.828197,0.6060675051282107
XAKNOO_FSR,3.209023,3.0224116650549995
DUFXOT_FSR,3.073544,3.1586499163803694
CIXNAZ_FSR,2.093577,2.4251837457438596
YENVAR_FSR,2.057891,2.659218132345847
AWONIK_FSR,3.63373,3.4527166971662027
OGEXEF_FSR,3.3306910000000003,3.1911750620039956
UWEBAB_FSR,0.91883,0.9538027916984043
EQACUV_FSR,2.920868,3.1349631908100233
IQUYIE_FSR,2.778007,2.344090145181245
NEBTOF_FSR,2.137649,2.469859684036758
CUYDUW_FSR,2.175712,1.8586393095714266
EMUHAW_FSR,2.311583,2.2870306468764396
POTGUB_FSR,3.378026,3.1859003335190637
ZIHLOU_FSR,2.3778900000000003,2.133472400957754
VEFTOR_FSR,3.382139,3.1354762588436964
CIHSUI_FSR,2.505175,2.2880309543563606
MOGVIO_FSR,3.142467,3.2305963397970454
NEXLIN_FSR,0.796787,0.6634147375850231
DULWAJ_FSR,2.27927,2.0106405410644013
WEMNIN_FSR,3.2087060000000003,2.823553035236475
LUNVUL_FSR,2.872911,2.616907887865478
GEKJUB_FSR,4.810807,4.37106158484986
KIVYUK_FSR,0.398506,0.5486079940945714
AQEHAH_FSR,2.450415,2.6861234964018648
HUVJIT_FSR,1.698287,1.8254597608458136
NOKZUK_FSR,0.48107,0.6294052420216466
EBONOA_FSR,2.65005,2.618606145240689
FUQMUB_FSR,2.662663,2.682264842705596
UYOGEV_FSR,2.474016,2.622963089837047
HUBHES_FSR,0.873334,0.8122842895872047
BIMDEI_FSR,2.04949,1.9013173726860981
GARMES_FSR,3.045087,2.900303022980914
DIGTOE_FSR,4.263634,4.010188945490763
FATCIO_FSR,1.307425,1.1190901324756757
KIYBEZ01_FSR,2.089991,1.892165003788746
FIQBOX_FSR,2.205481,2.4688696199055093
BIFVUK_FSR,2.735276,2.6636482688829752
PAPRUU_FSR,0.903909,1.125091299391296
UBOBES_FSR,3.060212,3.0536598016144025
YORTAB_FSR,3.292651,3.3054411466801614
BAPJAG_FSR,1.853504,1.4851660933252875
HUTZAX_FSR,2.963043,2.894352534380249
DEHGEF_FSR,2.849495,3.0619720850241494
WAYQOF_FSR,1.473828,1.2444888858522904
HAMNIV_FSR,2.90167,2.713595223655952
VAQROW_FSR,2.731665,2.4571141128615666
BEBCOB_FSR,0.901241,1.389100390702501
FIYQIO_FSR,4.665208,4.067193722461725
LAQFEO_FSR,2.8445560000000003,3.0006422565879642
CUKKIE_FSR,2.763453,2.740884523210912
PEVCOJ_FSR,3.151135,2.7620232362717436
SOCCIX_FSR,0.495298,0.6735413550528919
DIDQEM_FSR,4.521627,4.565270732708666
QAYQUF_FSR,2.750521,2.7633103739143907
BODXOK_FSR,3.127325,3.1035359242849885
KEQNOL_FSR,1.727577,2.573135604296511
UTEMAJ_FSR,1.600046,1.8180582365401112
ZUDPAR_FSR,2.291239,1.9105632023360437
MOLCEW_FSR,0.821031,1.2509200406254333
XAQWES_FSR,3.4527,3.3394606383329597
TEYBUW_FSR,2.1885220000000003,2.0305301159798432
TIKKEE_FSR,3.395159,3.285859013290334
SASVOA_FSR,0.457606,0.8915857481219237
BIMHUB_FSR,2.673448,2.795208454311159
MAKZON_FSR,3.902977,3.7731057665662058
WAPNAF_FSR,0.874017,0.9936575726872036
LUSVUR_FSR,1.4050049999999998,1.1759876213887244
WINVOG_FSR,3.317682,3.5359247145230266
ICEQUE_FSR,1.839925,1.8689998565848702
SEYQUK_FSR,1.613374,1.4888053504458236
JULCAU_FSR,3.034778,2.8498512828799396
OZUKEA_FSR,1.886657,1.955082638631421
UYIGAM02_FSR,0.677107,0.7444281943863801
OHAYUS_FSR,4.525861,4.235874706221659
BIJYIE_FSR,1.6671630000000002,1.3452658760202627
QAXKUW01_FSR,3.466511,2.9860292361972918
JIZPEQ_FSR,2.7507330000000003,2.7198039745945417
REKBUF_FSR,0.4585520000000001,0.36989103790816313
LIYHIM_FSR,0.549661,0.7728127293727598
RULJOZ_FSR,3.126421,2.885467123403199
WEDLAV_FSR,2.742564,2.763461988301831
WUZGEE_FSR,2.325496,1.9173216281775785
DINYEG_FSR,1.173364,1.426077159184256
AKAREJ_FSR,0.6143649999999999,0.7078207400317649
MINQIK_FSR,3.038749,2.959434721333643
FATLUJ_FSR,0.416451,0.8478371548700412
ACOLIP_FSR,2.690086,2.519011201290523
SITROE01_FSR,3.4014230000000003,3.30060324267228
REXKEK_FSR,3.4331120000000004,3.638176902970577
EBIROY_FSR,3.316734,2.9461118374789668
YOWCOE_FSR,2.960569,2.798808181436082
AWEHIU_FSR,2.458383,2.5320533408279293
POLQEN_FSR,1.7530869999999998,1.826457798336894
OVIPAM_FSR,3.232187,3.0952201024022763
QOLKUX_FSR,1.241561,1.4819461088276935
VIRVEY_FSR,2.28262,2.4320832020225436
QEKSUV_FSR,3.276167,2.8133195287843122
FICKEJ_FSR,2.620581,2.412235374376756
KUCFOF_FSR,2.717691,2.8070813622769073
CUTKUY_FSR,2.027573,2.4361692103160335
NOQHUY_FSR,3.4423230000000005,3.0490365876248817
WIZMUP_FSR,0.777714,0.8987034015983526
IFIWIE_FSR,1.510728,1.2639640451147711
OXAXAO_FSR,0.8330069999999999,0.6336427423124976
RIYBAF_FSR,2.283278,2.4712823164604303
QORBAA_FSR,0.7903560000000001,0.5802502202064039
PAPPIH_FSR,0.7341260000000001,1.2924265093494145
DIJZOM_FSR,1.639965,2.0556405144174485
GOYXUP_FSR,2.297896,2.1239687453676894
NAZXUK_FSR,4.351621,3.972844895815698
XUHSOI_FSR,3.798132,3.8527946236163446
BEPVEZ_FSR,2.1803470000000003,2.042501890151122
SUNPOH_FSR,1.783389,2.020834602587316
CEZKEA_FSR,1.833132,2.5001920233584167
KIQHOH01_FSR,2.34432,2.485060430127034
CISJIY_FSR,2.468487,2.3377378956919213
JEYCIZ01_FSR,1.793524,1.7773891853882064
FIKPAR_FSR,0.845081,0.5812809545393443
NODDAM_FSR,1.83746,2.4880131293981815
WENWEU_FSR,2.973877,3.1838344219379247
FOJBOX_FSR,3.269721,3.0469740761426882
PAKTIF_FSR,1.545477,1.8743585309972157
LARLEY_FSR,2.376073,2.703472494946551
TOBKAY_FSR,2.443752,2.2056237507544996
BEPNUI_FSR,3.327392,3.3874588103276593
VOMJEN_FSR,3.305424,3.3354180845391874
FOWKEI_FSR,2.119362,1.8754264615563379
HEHGOS_FSR,3.275236,3.0416302760128318
RUYVUE_FSR,2.821423,2.610671440853872
ONIWAK_FSR,2.093089,2.2116510809960097
IYAREH_FSR,1.017165,0.9260474248523856
QUVPAA_FSR,2.751419,2.707879891585012
SARTIR_FSR,0.551234,0.8799896089055385
RABVOF04_FSR,3.2788,3.3264291320934403
AWAYUS_FSR,1.77218,1.7071024330263027
FODDAF_FSR,3.704514,3.497473620894079
BUTKAD_FSR,0.823111,0.7794631653303759
POKZOG_FSR,2.901615,2.8032702807760685
ALIVEX_FSR,2.805775,2.896090335599175
CIRGEQ_FSR,0.843485,0.9179878701512675
JAYTIN_FSR,2.874845,2.6669333684670606
CUYDEG_FSR,0.86656,0.5966504933758097
YOCHOP_FSR,1.057988,1.10440301164258
GUDBAK_FSR,0.602358,1.0782257175537004
GERKOF_FSR,2.4173880000000003,2.287182362901868
KIHDUD_FSR,2.75221,3.136648005759923
FIHWOK_FSR,1.229648,0.95182074983297
BINNOC_FSR,0.867967,0.5922861120734464
LISDAT_FSR,2.975512,2.893674220461026
TEDLUK_FSR,0.371687,2.7611146061716645
WUZGUU_FSR,2.292916,2.0725751454903474
NAMKOE_FSR,1.967623,2.0536410409206347
TEZVIF_FSR,0.522469,0.7652378626895014
FUMHOM_FSR,4.680433,3.660097852531397
NIMWIR_FSR,3.273507,3.23915730465564
ADACUE01_FSR,3.173462,3.356487133368602
CUPQUA_FSR,1.711059,1.8091776137103333
YOFMEM_FSR,3.38426,3.4064642208141738
ROHJEF_FSR,2.865192,2.8354569848200066
LIFNAR_FSR,2.479414,2.398637300582302
SEGBOX_FSR,0.95559,0.9292806232668702
WIWTUU_FSR,1.096666,1.191752925178926
XELVAO_FSR,4.112117,4.062647836455423
UKUFAH_FSR,3.07891,2.674696440031348
UFOFEC_FSR,4.035913,4.055024638191918
EDUNOH_FSR,2.629978,2.229955835621062
PADDOP_FSR,1.01524,0.7777114631251298
MUFTOX_FSR,1.25328,2.099362530353574
IXOJOW_FSR,0.482283,0.39831031756288826
DEPWAX_FSR,2.059288,2.1235016822061583
XAHGOE_FSR,2.878625,2.94695144006567
QAFMES_FSR,1.8002759999999998,1.1423680537505259
AXIPEE03_FSR,1.187574,1.1142613368417384
YIKGEF_FSR,2.623468,2.2553301916439192
LUMSIX_FSR,1.286273,1.5932291720268432
OPITOY_FSR,1.475812,1.479887980262962
GUYLOC_FSR,1.804526,2.191547881563015
XIXRAA_FSR,1.595506,1.4350843592152482
AFADOD_FSR,3.41249,3.7079900823096126
SATNOR_FSR,0.267049,0.43057846240600556
POCNAY_FSR,3.226394,2.8439321069336043
GANLOY_FSR,2.366015,2.338874473142637
LIHLEU_FSR,2.6127860000000003,2.747094754934941
LALYOO_FSR,3.287274,3.1335882619566857
DIDFIH_FSR,2.301631,2.178617152761561
VIMXIZ_FSR,1.053864,1.2085769711512648
BUBFAH_FSR,0.521333,0.9047866323575017
POVRIC_FSR,0.452226,0.5904558523282624
XUXWIX_FSR,0.759423,0.8627167430329872
HUVHUD_FSR,1.936045,1.822199150890598
GEDLOS_FSR,3.270424,3.0598207353727473
XIFNUX_FSR,0.314964,0.9001042636775475
ODOWAF_FSR,2.931448,2.687145152757643
BOKSOK_FSR,1.306262,1.0815623752292178
KIHVOP_FSR,3.429868,3.242061655107773
BUWWAT_FSR,2.554018,2.3671449890008245
IPIVIO_FSR,2.223051,2.310832037102832
OJOZIY_FSR,2.713253,3.578610654910964
NIPROU_FSR,2.575725,2.808842969791203
KOMHEA_FSR,4.113112,3.8918746439946816
KIBPES_FSR,3.160221,2.930847228495979
EWEVAD_FSR,2.689093,2.659760704721941
MAZVAL_FSR,0.014778,0.018044867567191397
AGOWID_FSR,2.849166,2.983455907910576
RUVLAV01_FSR,4.158402,4.167388138388587
RAFQEV_FSR,2.1910990000000004,2.218595893876661
KEMVII_FSR,0.708179,0.9244898348322006
GOJDUG_FSR,3.1267150000000004,2.9300359445630377
KHACET02_FSR,4.854413,4.709395521053211
TAPCIX_FSR,1.01741,0.674316772212014
CUMBOC_FSR,2.715935,2.5907816689209073
HEWWAK_FSR,2.603026,2.7960216960676125
HAZNUT_FSR,2.93564,3.0231461971352283
MNPROP_FSR,1.7612869999999998,1.5529452271709292
IXEBIW_FSR,1.307535,1.90282086284385
XEKDAU_FSR,1.865004,2.0747830304267936
JOJJIC_FSR,0.377235,0.6274755912888542
QUVDOC_FSR,4.161219,3.6110858620704165
PUZTOV_FSR,3.230427,3.2216862716550456
BUSQEM_FSR,0.193938,0.5929794213303898
ENEFEJ_FSR,3.304697,3.2380186101886235
EWEXAG_FSR,0.4448180000000001,0.30737169231123707
TEGTUV_FSR,2.47298,2.5534049050951775
POCPIG01_FSR,2.11065,2.032165185131757
RINDAV_FSR,2.610142,2.3949898084121903
VOBQEK_FSR,1.163417,1.1311459318922115
LOFFEU_FSR,2.6697450000000003,2.5733998706370875
LUMLEM_FSR,3.299895,3.275029797059074
BIYTEJ_FSR,2.79558,3.004727562017816
NAZTIT_FSR,4.357632,4.388135423950176
GUYGOW_FSR,0.856825,0.685811857518015
YIWCUD_FSR,1.184774,0.7362357552957224
CORJIC_FSR,1.266375,1.0166306743778224
LIFQAU_FSR,2.479721,2.6252302346981646
OBOQUU_FSR,0.823134,0.8418411704465492
RAVKIL_FSR,3.473157,4.021523575081077
GEWDOE_FSR,1.6564310000000002,1.7306794137900592
IVOWUM_FSR,2.6986950000000003,2.7024291153975857
SISFAD01_FSR,2.912595,3.0473120071803197
PAYMIN_FSR,4.4083760000000005,4.156982505158177
OPENIH_FSR,0.770243,0.6284052947071497
UVAREP_FSR,2.933975,2.625248834760613
RIWVAV_FSR,1.079365,1.3357248184012873
GIWFAV_FSR,0.77958,0.7650611672171045
NETYUI_FSR,2.359369,2.627287513055019
FOCVOJ_FSR,2.672336,2.1888634895449153
XEJDIC_FSR,2.908026,2.491582986573152
OHOREI_FSR,2.916462,2.9054523854142267
QOPLEM01_FSR,0.702289,1.3232868278467413
MEVDID_FSR,3.895023,2.934908085098816
UDUXAT_FSR,1.752274,2.088968217001961
EMAHAC01_FSR,2.007443,1.7057497252139706
ETEHUH_FSR,0.576548,0.804908648235574
CILQET_FSR,0.405016,0.06428977821802258
OLAQOJ_FSR,0.749933,0.5541017556520486
HILTEB_FSR,2.118884,2.0230547273703356
RESGUU_FSR,0.761033,1.6070628178638493
ETESOM_FSR,2.074078,2.427753127880888
CEJVAR_FSR,2.657834,2.2767428991114906
CODSOF_FSR,2.822798,2.792290055877724
FIRZAJ_FSR,2.084156,2.047966424318879
FIJFAG_FSR,4.265576,4.221905416503206
XEVMAM_FSR,3.731617,3.8717234115144716
POFFAT_FSR,0.5192180000000001,0.5395866312676978
CIRQOM_FSR,2.891178,3.107725008648714
DUKXOY_FSR,4.076459,3.7528212688757168
COLBUB_FSR,3.297747,3.218078320187353
GIXPAG_FSR,2.737091,2.8236578055904573
QUCFEA_FSR,2.074769,2.0011736724458498
KICCAD_FSR,0.871173,0.8921049031285638
EZABIR_FSR,4.101054,4.114826687575241
SAQYIT_FSR,4.896122,4.809155279146693
AFEYOC_FSR,0.560962,0.4608473458605803
PORVEZ_FSR,1.5645129999999998,1.3304745243071636
LALTIC_FSR,2.6345810000000003,2.5163719712313624
PEBHIN_FSR,3.508468,3.6476485055701375
OWABAQ_FSR,0.455687,1.3159196542868523
BOPCIT_FSR,1.2889959999999998,1.9828654505174652
CIWMIG_FSR,2.93744,2.7627163145779954
ASEBAD_FSR,1.600252,1.3268012229046626
KOBHER_FSR,2.668216,2.4816300909343014
BENHEJ_FSR,3.413885,2.907974335119718
EWEBUD_FSR,0.905186,1.1133916588820734
ODONUR_FSR,1.231387,1.2517701575129274
MAQFAM_FSR,2.050185,1.8402486658392667
BAFSAE_FSR,0.209208,0.3906463180426122
BEPMEQ_FSR,3.071844,3.0743217173782207
XIWSIF02_FSR,0.979037,0.7703151146840701
QUVWOV_FSR,2.718894,2.4150247780423917
TARQAE_FSR,4.3318379999999985,4.79784033438618
NAGDIL_FSR,2.402425,2.649979505679379
MOLRUC_FSR,1.91048,2.469788586062238
UMEZUH_FSR,3.471079,3.3151965372637533
PEQVIR_FSR,2.368001,2.696754059978403
ALOJOA_FSR,2.669678,2.4896629093050726
VOFVIW_FSR,1.729297,1.9298008906235358
QUMSAT_FSR,2.578476,2.5086054134487963
GASTUP_FSR,1.172655,1.6762318765930686
IWEYOZ_FSR,2.221458,2.5008168822191745
JIQHEW_FSR,0.492144,0.6993355766734358
IFEXUM_FSR,1.827662,2.800101464746687
EMEDUV_FSR,3.074456,2.7997069504117764
CUQPUB_FSR,3.056532,3.08591014410037
QQQDDA02_FSR,1.118409,1.021028286016774
FOKBIS_FSR,1.878489,1.7981104260300125
RUVBAN_FSR,3.283989,3.167075299984651
AMIHOV_FSR,1.164325,1.2717976085849716
RUVCAN_FSR,0.497356,0.5287569878715738
TEQQIP_FSR,2.93391,3.1136117082305295
PIWDEF_FSR,3.2412,3.4105820241594764
EHAXUG01_FSR,0.466137,0.37689112740986186
GOTZAS_FSR,2.375005,1.8695491990023974
KERDIV_FSR,2.225473,1.8621007659228024
OVEJOQ_FSR,2.176441,2.046450528029557
FARNAP_FSR,1.882518,2.1184591933893295
WAVCAX_FSR,1.963304,1.7884415425813767
EYEZIS_FSR,3.073686,3.0953140884146455
ALIMIT_FSR,3.100986,2.8752649187597106
YOSWOT_FSR,1.951962,2.0114354415782323
RAPBEP_FSR,3.734001,3.565494168893376
AMIYEB01_FSR,3.055028,3.106643934983757
IYOGUA_FSR,2.383457,2.2441685855248203
UWUTIQ_FSR,2.533732,2.2621475352063367
LEZBUO_FSR,3.251217,3.2144267682463905
XENTIW_FSR,0.723407,0.9055268516204994
GIWBIZ_FSR,1.763826,1.5219585495346941
MURFAI_FSR,2.834914,3.0285598916591385
PAXKIL_FSR,2.944069,2.712516250803479
KUDPUU_FSR,3.378822,3.20329210298533
SIWNOC_FSR,5.516426999999998,4.792946642163504
QASZOC_FSR,3.383674,2.9546945178137607
SNFORM02_FSR,2.985034,2.90658120608177
PASKUS_FSR,4.567176,4.594854103258704
CIJREU_FSR,0.234085,0.7571333152225301
LUWXUW_FSR,2.562468,1.7324549001572807
ILAMEN_FSR,0.497537,0.7368823920340785
ACETCO_FSR,0.508877,0.843927948802063
OZIMUG_FSR,1.762256,2.084917609840488
JOYZEE_FSR,4.536107,4.2355467189136835
CEBLUR_FSR,2.71694,2.7526530202215285
TEWVUP_FSR,0.101491,0.00044694102411477746
PELKUP_FSR,3.043911,3.1746313201227245
CIMRUN_FSR,2.201739,2.3502507123281093
CEXJUN_FSR,1.801405,1.738191897053199
QOZPOM_FSR,2.840514,2.491690019226758
GIKBEI_FSR,3.661326,3.4957646295823483
CIDZOG_FSR,0.994128,1.1795011305749101
YIDDUM_FSR,0.515505,0.4017807222876212
COTROU_FSR,3.0248630000000003,3.0248211267815637
HIQVAH_FSR,3.068682,2.442147984569535
IHOFOC_FSR,1.990991,2.3336211441610732
VAGTAA02_FSR,2.371978,2.5567453694674684
PEGMEW_FSR,3.518225,3.598139933503534
OCITOL03_FSR,0.622271,0.4124300097817243
QAFJEP_FSR,2.798567,2.6757195253965484
PIZDUA_FSR,1.480739,1.499895040483925
AGOZED01_FSR,2.41288,2.079576088542196
IKEZIH_FSR,1.13858,1.0969275092045856
LENREC_FSR,2.234085,2.3313596277268833
WITSIE_FSR,2.988771,2.6295970892403866
TUVWAI_FSR,2.326164,2.5256487927753475
KEXRIQ_FSR,0.510533,0.6675596233679214
BUQROV_FSR,4.255166,4.33564367381462
PONWEU_FSR,2.627307,2.466078051990743
FOBYAX_FSR,2.966702,2.9418835007961417
AQOWOT_FSR,3.428461,2.9611091681574515
BEHWIU_FSR,2.613114,2.703191107622736
HOTREO_FSR,0.883709,0.7836655726746058
UXIWEE_FSR,0.790611,1.1535376759197289
TIWRUN_FSR,3.700205,3.5913760880574275
DIKXIF_FSR,0.7243350000000001,1.0023685144870143
ELUGUO_FSR,0.883292,0.8070761053611025
MAQZUB01_FSR,0.956888,0.828150243624666
HACPOR_FSR,2.403137,2.358656246526966
LAJXOL_FSR,4.268354,4.189759802080301
JEXRUA_FSR,2.762752,2.7831910057839204
DAQTEW_FSR,2.684574,2.758165027964486
IJASES01_FSR,3.186459,3.125738219840999
SAZLAJ_FSR,0.907999,1.0318309997640367
HIQJEX_FSR,2.73372,2.588352970420782
TIVKUF_FSR,0.8543959999999999,0.8427204739678024
TOCFOG_FSR,2.351509,2.4062985155145626
YAMXOC_FSR,3.928037,3.221360195360557
BASMIS_FSR,0.940381,0.7192806030093479
NARVIM_FSR,0.702655,0.9560918454796722
XANBOE_FSR,3.446283,3.398811905743641
KADHAB_FSR,0.5504,0.6355599665260778
HEFCEB_FSR,1.343101,1.2047542222067449
VIHTEL01_FSR,1.08766,1.1763875377180177
OGIJAQ_FSR,0.094355,0.06321573549666108
XEMLAD_FSR,2.725197,2.773557314463048
PUPMAQ01_FSR,2.151798,1.7916424201810641
EMEPER01_FSR,0.183771,-0.024966583191073092
TIPVEU_FSR,0.8249850000000001,0.6548918469418827
IFULEB_FSR,0.497656,0.45962780677401366
ENOSEH_FSR,1.539357,1.635480164776468
TARDOF_FSR,2.082888,1.9459682543304988
LUKTUH_FSR,4.0652339999999985,2.6766102258781257
SACMAM_FSR,2.368947,2.3507885334195686
EPELIV_FSR,1.469243,1.441008256294812
YIYWEL_FSR,2.046882,2.060077304892584
BUZBII_FSR,0.297949,0.24900900450293448
XESFOR_FSR,4.4439470000000005,4.568790246092387
XIDBUJ_FSR,1.950837,1.6861349436336077
QUFTAM_FSR,0.769882,1.1150549843366881
LUMPOZ_FSR,1.535752,1.9010652740356448
COSFAS_FSR,3.257704,2.8611041227715206
TTRZCU_FSR,0.828385,0.5390170080485379
PAHVAW_FSR,0.731011,0.8197142486406622
IFUJID_FSR,4.430354,4.253152822913734
DAQSAR_FSR,2.726971,2.864866775043081
GAGDAW_FSR,2.839106,2.6249277726044937
BIWSAE_FSR,0.581735,0.6719129434185359
NOHHID_FSR,0.718953,0.40792976305231005
XEWRUO_FSR,1.95251,2.0254677850357736
GAGWUH_FSR,0.8419620000000001,0.8173998627396336
AXUZIE_FSR,2.395994,2.3863896996604566
OKIPEE_FSR,4.035894,4.160199739993465
KIVWAO_FSR,1.047935,1.1376473137650527
BEMLEM_FSR,3.802006,3.6383737719623306
ODOCOB01_FSR,1.712547,1.6396275982618478
AGULOE_FSR,0.760131,0.5460844533543038
MUXYOV_FSR,0.5121,0.4984058345157763
JECFOP_FSR,0.713737,0.9436545252765449
CUGSED_FSR,4.558318,4.1853757958864595
GEXRIM_FSR,2.666246,2.627308321781886
VATVAO_FSR,1.966529,1.897171586263487
NIYNAN_FSR,1.79535,1.9475930984537768
MIQTOX_FSR,3.4400120000000003,3.1942651625879797
RIKVAL_FSR,3.185605,2.9907875134021147
QUPVIH_FSR,2.879269,2.9694702167668603
QQQBOD04_FSR,3.163311,3.184413804703222
DUXTOG_FSR,2.358829,2.3879268761323607
GAJCAX_FSR,0.728941,1.1188617646656842
UFOGAZ_FSR,4.03246,3.94390387783917
DOSFUM_FSR,4.736433,4.97236911451572
DIFTOD_FSR,2.806356,2.6657677690056754
BOJYIK_FSR,3.2984370000000003,3.0176520403582185
JEQJAR_FSR,3.002228,2.948640836166058
CERKAO_FSR,0.116295,0.9302623124392929
GOMHUM_FSR,2.545435,2.6805989412683053
JEDQIS_FSR,0.795501,0.9960792482191737
PEGMOG_FSR,1.48258,1.0834856996463835
LAGNEO_FSR,2.454337,2.7619823190652637
EMEMAK01_FSR,0.95681,0.9137087352256325
FIQZEM_FSR,2.6710130000000003,2.750119479803089
WIKWAQ_FSR,2.33551,2.6356604894222095
KAVGOE_FSR,2.398914,2.2757223966089595
FIKNAP_FSR,0.701511,0.5512376061983938
UNISIU01_FSR,4.398827,4.252645767894023
OXOQIC_FSR,1.311275,1.5738746699028945
LOKBUJ_FSR,3.56366,3.373161328980634
KOGJOG_FSR,2.872503,3.0709570233278436
UWIHEO_FSR,1.954541,2.38831196284797
AREWOL_FSR,0.15907000000000002,0.748517400202778
BUTFEC_FSR,3.408555,3.7983701102723217
DEFREO_FSR,2.199852,2.1701420619359792
INAMUH_FSR,2.886793,2.9180736782723113
XUGGOV_FSR,5.480557,5.34921120351244
