,DFT,ML
NACVUI_FSR,1.863656,0.9804107099759705
INAMEP_FSR,2.660343,2.529593423500856
MAZQEM_FSR,2.878735,2.8802106257968916
ISOPUB_FSR,2.507527,2.3628446353176287
GIXFUR_FSR,2.407899,2.4589030621360735
TIZBIP_FSR,3.132972,3.1297273072127183
AFIVIX_FSR,2.38961,2.724625350994387
QOHKII_FSR,3.468915,3.0234982374588384
DEJDAA_FSR,2.233142,2.508196316658328
LELMOF_FSR,2.971229,2.884412855460951
XEZVIJ_FSR,4.565457,4.227268242970226
QOLFIH_FSR,0.668628,0.4475935163633835
XEJVEP_FSR,3.123901,2.6283042367481926
TAPXIT01_FSR,3.276288,2.867232576491844
NIHFUG_FSR,2.60752,2.9126842237480304
LAVYEN01_FSR,0.8026979999999999,0.7978104795941761
GUTRET_FSR,3.6032,3.765762716427602
NUJWEW_FSR,0.351744,0.9660249375903334
GIFZIG_FSR,1.417209,1.528654193288375
PEWKUZ_FSR,2.7054970000000003,2.592825784033451
WENXIZ_FSR,2.72736,2.677955299957219
RIFQUU_FSR,2.680785,3.2485352033004773
GODDIO_FSR,3.079362,2.957534920591158
AWIBAL_FSR,1.144471,2.2407133339185634
WALWIS_FSR,1.111281,0.8594648957710547
RIKTOX_FSR,1.455863,0.9914749250907136
HOMSEJ_FSR,0.793759,0.8063289154158468
XIQTAV_FSR,4.780055,4.411416678524773
CIHLOW_FSR,1.005478,0.9320291555807643
KOSLUB_FSR,0.450394,0.4429722252017143
DUKYOZ_FSR,2.945232,2.684170774759835
CINNAP_FSR,2.736043,3.1628069335969897
DUXSOF_FSR,0.773302,0.801183007992293
LAHWOI_FSR,3.5315230000000004,3.059428252515687
MOWSOI_FSR,2.217046,2.277740284286196
JOJGOG_FSR,2.529791,2.55231475927053
ADABAK_FSR,0.732904,0.9757389627083626
SOTMUK02_FSR,3.537555,3.2435581377545333
SOHYIZ_FSR,4.542947,4.542881784271273
UTEYOI_FSR,1.109047,1.004146817596478
DOQBAN_FSR,0.6334029999999999,0.9351035587639842
BISVUW_FSR,0.4641,0.8759503857748285
AFEDAR_FSR,0.739085,1.9376001737553423
LAJXEB_FSR,4.281214,4.094960001274828
QUMVOK_FSR,2.584303,2.6371871904467383
LAQGAL_FSR,2.631785,2.869983633068273
EBUKAP01_FSR,0.795519,1.1918991472357305
BUCWED_FSR,3.591997,2.419357712704951
JIPMEB_FSR,4.155533,4.205641930894245
PAZWET_FSR,3.437954,2.9744316594416063
NIWTUJ_FSR,2.611005,2.3630648295668806
REWZIE_FSR,2.45883,2.055648848395947
JUPHEH_FSR,0.966737,0.9163965136173715
FOCZOO_FSR,2.9394240000000003,2.649005518975983
VAJHIA_FSR,3.230978,2.912751683166249
NAZXOE_FSR,4.334429,4.032141303504176
FAXLIC_FSR,2.486952,1.8776878834358826
VERQEQ_FSR,4.31802,3.977068603839399
DENTEW01_FSR,3.313105,3.2892996606996974
DAWWUV_FSR,3.401949,2.7614591045531824
AGUWEG01_FSR,1.4980719999999998,1.5196575593373325
HIPMIE_FSR,2.177555,2.486976943205235
BAYPUN_FSR,2.8993130000000003,3.005035160910708
DUFHAP_FSR,1.642098,1.2743178981659753
AJERUC_FSR,3.4600760000000004,3.3758395953069567
CUYTAS_FSR,1.931694,1.0085712681794803
PIGBOZ_FSR,2.248249,2.147457928499591
UTELUC_FSR,1.392567,2.608123196713393
AXUVIA_FSR,3.14108,2.8437068371705294
OFAJEN_FSR,2.422744,1.891973893826588
HIWXER_FSR,3.312012,3.3381950774624016
CIFVES_FSR,3.344869,3.0293542973387986
LUPCUW_FSR,2.696698,2.623092078145632
MUZTOS_FSR,1.049344,0.6486272738259942
EKUDIX01_FSR,0.955739,0.7670624380460822
OBUFAT_FSR,3.2880300000000005,3.7497554648708586
LIHBUB_FSR,2.844859,2.743722819260725
ESEFUF_FSR,3.2017580000000003,2.6324706217180562
MIVNAH_FSR,0.7039880000000001,0.5992304398725992
HESKEY_FSR,4.475125,3.917714232685313
QAGWEC_FSR,0.505224,0.9917749278455403
NACLIO_FSR,3.146687,2.5720520472248722
KUYPAW_FSR,0.750685,0.7105802535670023
POLYEW_FSR,2.500148,2.1669417646170928
MEQMON_FSR,2.444381,1.6622031125371137
ACISOW_FSR,3.874001,2.981904239716542
RUWLAY_FSR,2.161929,2.4142721502196167
SACWEB_FSR,1.799234,2.1658194445389682
YATHUY_FSR,2.164581,2.5442973799024315
RAHKAO_FSR,4.251804,3.247792573080858
QESYOD_FSR,0.6196050000000001,1.5286541932883466
AZAYEH_FSR,1.7427130000000002,2.6953003449074373
CUWRIW_FSR,1.519643,1.926228390020782
NURYOO01_FSR,4.31574,3.8388028417210194
HUTRUK_FSR,2.437175,2.292711441966233
QQQGMA02_FSR,3.488285,2.7959743119559164
FEFGON_FSR,0.798616,0.5358476681615088
TABPUK_FSR,3.167609,2.557898211114022
SIXZOP_FSR,3.922816000000001,3.182108606129134
ERIMEY_FSR,2.130938,2.423683691254155
CORHAS06_FSR,1.03684,0.7269656910671074
GUVYUS_FSR,2.166208,2.3951253566459343
EDEYES_FSR,2.409862,2.619441241500425
FUBLOF_FSR,3.055551,2.415651292754916
IGUHAU_FSR,2.36954,2.238789516345932
UHELAU_FSR,3.4390339999999995,2.8868707794010504
MIYGIL_FSR,3.215321,3.0947834009330464
MEHSUQ_FSR,2.8760060000000003,2.7435755303852005
WIZDUG_FSR,3.357649,3.0496562517310792
KUHROW_FSR,3.044093,3.1626399007728025
ASAKAG_FSR,1.600127,1.7368632452994746
NIGROM_FSR,0.569524,0.8376485067606723
AZIYOX_FSR,4.583669,4.193601366844746
AWOGOJ_FSR,3.458129,3.508395785467883
BINXOM_FSR,1.540699,1.9796281828426743
BENFUX_FSR,0.829591,0.7495870945774072
CUPYZP02_FSR,0.8577969999999999,0.7346833095017757
MABBEZ_FSR,4.454873,4.238460201806092
HULZOF_FSR,3.079323,2.583051116285972
GIFJIR_FSR,2.180146,3.1900235554481924
RAHQID_FSR,3.4921330000000004,3.098260344678039
CAQNIU_FSR,2.9588080000000003,2.946619729969413
CEMPAN_FSR,0.355926,0.5145456791109666
TEDFIS_FSR,2.869239,2.719862637747994
CIDWUJ_FSR,0.6321220000000001,0.7129037677322714
CETFUD_FSR,2.953704,3.2306929244534643
QIHRAD_FSR,2.395821,2.6181195504423584
XUGJAM_FSR,2.724161,2.227560767733067
CAJLAD_FSR,2.283836,1.7987454448482652
FIXGAV_FSR,2.621538,2.401175246130393
HIJBIN_FSR,2.362547,2.434562452361021
MUQVAX_FSR,1.871018,2.2696721456682383
QIQFUT_FSR,2.8945380000000003,2.852038078141149
HIHNET_FSR,0.424127,0.7889005907472892
DERYAB_FSR,1.641528,2.036386621681828
WONYOO_FSR,2.5899,2.952907805128916
IGUBIX_FSR,1.41989,0.7548998768845365
VAYSUK_FSR,3.43117,2.9433589022295337
IPINAY_FSR,1.113279,0.8172426227075675
HIYPIO_FSR,2.866994,2.832801595572505
HOMTIM_FSR,1.168474,0.6814563566381509
BOSDIY_FSR,2.093075,1.8500787355403645
NAFWUP_FSR,0.975423,0.9710715871587894
PIZKUG_FSR,0.521405,0.7949297062086345
FOXSAN_FSR,2.146705,2.9557829574333283
PUFXUL_FSR,3.195,2.927775412687936
DIHQET_FSR,1.04381,1.250353406372696
GAHZAS_FSR,1.009225,0.8150068900008876
BEMKOW_FSR,2.735661,2.388472959184554
EGIMEN_FSR,2.68625,3.1230151697068607
MOKQAG_FSR,2.93657,3.06308766360074
SITPER_FSR,0.7288939999999999,0.7802455842104621
RIHJOJ_FSR,1.407063,1.8701604686928164
UDATIE_FSR,0.532255,0.8382741851363846
TORXOP_FSR,0.578187,0.8936799737751073
CAQXAT01_FSR,0.918604,1.2743178981659753
VALWUC_FSR,2.472979,3.111632228779513
CIZFOG_FSR,1.387315,1.2335723394033096
RUWLEC_FSR,2.176343,2.449500295727006
DAFSOV_FSR,3.097594,2.754211037096127
COGXUU_FSR,1.541969,1.0640408909412145
ANAGAZ_FSR,2.693466,2.366192553081163
HEHBED01_FSR,3.186783,2.7903711979550962
HUPTAP_FSR,1.746216,2.7004168096987087
NAKTAW_FSR,2.771548,3.2292822783714428
SINKUX_FSR,0.380299,0.6033975317062925
LATREG_FSR,2.623174,2.3473716469981554
DADLOL_FSR,3.715134,4.332552690376929
MEMBAI_FSR,3.879168,3.4843672591669446
CUCSIE_FSR,2.424027,3.2904438994667515
ACUFUA_FSR,2.8284700000000003,2.344353421197596
LINVIQ_FSR,3.180488,2.9660522571705314
LIHSEB_FSR,4.03217,3.8539772603086817
BECROS_FSR,3.482758,2.9968162264191562
RIPBIE_FSR,1.969876,2.391940684476765
GIHMUI_FSR,2.5035580000000004,2.128355141204949
NEBQOD_FSR,2.854245,2.8429039839805768
JIPYEP_FSR,3.626397,4.073321383217603
GAFFUP_FSR,2.855033,3.0694810047677095
SAHCUA_FSR,2.812508,2.551653443115228
VAZHOW_FSR,1.504193,1.749982120113927
COFNOB_FSR,1.182003,0.8867877042119403
BUVWOF01_FSR,1.152394,1.0909747548127342
NIVXAU_FSR,0.343066,0.307160860543533
EHIVOH_FSR,3.109697,3.1801018231665665
RAVGIG_FSR,2.7102060000000003,2.1965837267244694
KATKIB_FSR,2.482051,2.8468435256855287
RIPFIG_FSR,0.881295,1.370531582966379
DOYYOG_FSR,2.5779650000000003,2.7815324245980975
OKIXOX_FSR,2.024705,2.0217320525157163
ROJHUU_FSR,1.080068,0.9218041825415213
DEKGAE_FSR,3.118036,2.4769299180773316
QIHQAC_FSR,3.073537,2.996684357135706
TETPUD_FSR,3.296942,3.169365277635805
GAPSOI_FSR,0.724829,0.837675462357609
TEJNIH_FSR,2.631986,1.7334829399665495
FIQGEU_FSR,3.102107,2.193838533840548
YIHVUJ_FSR,3.193598,2.6279169162508964
TEYWOL_FSR,1.237061,2.141062400110755
XIMGAC_FSR,3.344927,3.307550928519092
FARJOZ_FSR,0.968458,0.9861962101221735
DAXGUG_FSR,1.985175,2.5146108419872917
DOQLEC01_FSR,3.211637,3.1371698694704193
JIZCAZ_FSR,2.607476,2.528680973912003
CELQIU_FSR,2.993908,2.9217179827747515
PUGCAX_FSR,2.0969830000000003,2.6476229883488998
USEBEA_FSR,2.483981,3.2098446002498235
JUXWOO_FSR,1.02708,1.8299889901049369
IROVER_FSR,2.359955,2.484328338806506
INAWAX_FSR,2.877384,2.714170327781872
NAQCAK_FSR,2.843841,2.7356293462723187
WOWMIG_FSR,0.935425,1.223245646235398
LEHTUO_FSR,0.31714499999999995,0.6949765349941259
VUKSAV_FSR,0.934846,1.2551691606275597
QOBHEU_FSR,2.52543,2.748735064454223
CUPROV_FSR,1.702464,2.4307809946805747
OVIHOR01_FSR,3.510486,2.884835873938002
MAXXAL_FSR,0.60016,0.6436908725498682
ASUQIO_FSR,2.5724560000000003,2.3438343261665437
JIWSAK_FSR,3.16793,2.8098857199478147
WAMXEO_FSR,5.097994,4.492973541881945
WAHWAE_FSR,0.888285,0.7609108316087969
SETQEQ_FSR,2.1370150000000003,2.1457058714826616
QEPBES_FSR,1.601438,3.2738095977635737
OYIHIP_FSR,1.962995,2.3506278087619705
GIRQAB_FSR,1.6886009999999998,1.7828272996455468
DUWSAQ_FSR,2.735439,3.2663758736633497
KEGVAW_FSR,1.186117,1.3658690920740497
IYIGEC_FSR,3.587095,2.9466278380638897
VOZQEI03_FSR,0.697221,1.134365784314241
KESHEW_FSR,0.8901889999999999,0.5721966995990329
HAWDIU_FSR,2.692017,2.8053439899908597
MAJCUX_FSR,2.793744,3.009330428748356
VAWHOQ_FSR,1.743928,1.5162909275430962
XUFZIJ_FSR,1.870688,1.9818084363135284
KALNAM_FSR,0.848295,0.7880985205685391
PAVKAZ_FSR,2.658297,2.376071221270024
DIKRAR_FSR,0.8882610000000001,0.6397532809170912
FIFPAM_FSR,0.831615,1.1382595965963418
KAWQOP_FSR,0.44949,1.022947017272486
NEXHAB_FSR,3.227168,2.764869706027156
METZEQ_FSR,0.8859950000000001,1.3677928544893092
QAJWON01_FSR,2.719887,2.7283833748595043
PAJHAK_FSR,2.09745,1.9203226830836684
VIXMIA_FSR,3.341092,2.9556002322919284
KAHMIR_FSR,4.078799,3.488837082958895
HALYAX_FSR,1.199383,0.6826950406736358
ABEYOX_FSR,2.457655,2.734110863292969
FARVAW_FSR,0.846225,0.7812742502617169
FOGSOL_FSR,3.188762,2.8545208009201275
ACEKIE_FSR,3.352066,2.772825579250508
YOCMIN_FSR,0.952957,1.0449276307756463
BEPNOB_FSR,0.122313,2.846372518122493
JOXQAQ_FSR,1.474526,1.6432625646413186
LEYCAW_FSR,2.694201,2.6423753021935
LALKEP_FSR,0.639284,1.113553106099161
JEGTUL_FSR,3.645595,3.4300237813319825
NILDOD_FSR,0.899702,0.7086428855687217
EMUWOA_FSR,2.088247,2.4064018624611947
EFUWOR_FSR,0.381543,0.22117493917814102
CAYLEV_FSR,2.468697,2.9041526679294094
AFELIH_FSR,1.441128,1.1653950539092364
EPAYUR_FSR,2.297801,2.5646047315783704
HIZSIU_FSR,2.542127,2.3781224497900837
ADODUU_FSR,3.448867,2.6785381793898893
MOYKUH_FSR,3.014568,3.127829677808819
ULABEO_FSR,2.851927,2.5606210870270587
GOHNOH_FSR,0.238001,0.7057554039963776
GONTAG_FSR,3.453724,3.4911981627309956
GUJFUM_FSR,3.191987,3.02547737137877
MINCAN_FSR,1.927101,2.893088938941304
QULVIE_FSR,2.183006,2.5925327061587637
ESEDAJ_FSR,2.722068,2.228786744183921
FURFOP_FSR,3.0358650000000003,2.7500416152383593
GIKBUY01_FSR,3.496125,3.428832696112323
XINJUA_FSR,0.980878,1.0828503161015135
UFAREB_FSR,3.044402,3.246953742800173
PASROS_FSR,2.288352,2.4112702773279437
AQUQAF_FSR,2.664364,2.5548044643579573
LICHOX_FSR,2.336496,2.099590571597304
FEWTOS_FSR,1.989023,2.224316817214117
LICBAB_FSR,2.287591,2.6638668222557698
VINKEL_FSR,2.6917560000000003,2.7242945608597466
HEWFAR_FSR,4.793529,4.225273158259874
FEJYEZ_FSR,0.125816,0.6061419103863557
DUWSUK_FSR,1.833226,2.5235169182983697
NOLVAN_FSR,3.038744,1.913827287546809
QOCPOO01_FSR,0.434908,0.6648119832527613
COMDEO_FSR,3.00209,2.9466470899378265
BILNOB_FSR,4.246143,3.841429850231492
ANOROL_FSR,2.831784,3.5423682350547665
KAWHUM_FSR,3.111409,2.8564712689895657
CEGFEA02_FSR,3.5651019999999995,2.9604172742895685
DECVUE_FSR,1.961598,2.5710469122285673
WEHDAR_FSR,3.126735,2.9613460088828134
MONPOW_FSR,3.507675,2.9875723877123477
BIKMIT_FSR,0.508574,0.7859106551378119
LARFIW_FSR,3.841777,3.108095965296485
HEYDUL_FSR,3.267851,3.178914641484951
FOCTEY_FSR,2.886435,2.3786710176294577
EGUGIX_FSR,2.462656,2.6397011573669005
KULCAX_FSR,0.7706390000000001,0.7686426338037791
QUZFAU_FSR,1.200225,2.0008436063118467
HABGID_FSR,2.771209,2.860164143837764
BUZGUZ_FSR,3.022841,3.1358663172309633
WUZFON_FSR,2.232724,1.9760552118131471
GAMFEG_FSR,3.540499,3.1197134245587534
DOCYAW_FSR,0.252517,0.6612591131242027
WEFDIU_FSR,0.38958,1.297401306799145
COZGED_FSR,4.667808,4.419626679355829
TALKOH_FSR,3.5555800000000004,2.9597427344535276
XEMKIK_FSR,1.006824,0.8891045462906391
NENHIZ_FSR,2.865662,2.8746081136798125
JEDJOR_FSR,2.943986,2.648707158185374
MACBID_FSR,1.531251,2.7110476540798203
BOVTAH02_FSR,1.006147,0.8057084380271107
CEVQIE_FSR,2.463736,2.40868396184365
ENAPIT_FSR,2.192101,2.2576366519228515
PANREC_FSR,2.1300060000000003,2.5711327611072647
LAYZIW_FSR,4.795308,4.100544401203649
GAKTIW_FSR,2.204293,2.52285807493584
GENZAC_FSR,0.7019529999999999,1.1082654787134913
DBUPCU_FSR,0.95065,1.6177899879018156
AGIFIH_FSR,3.173346,3.491313986833518
COYHOP_FSR,0.159499,0.5049896974076375
OKOVOA_FSR,2.255048,2.293483662463089
NIWKEK_FSR,2.390502,2.464652379526143
ZEBNUP_FSR,0.21455900000000006,0.551567299289033
EYEGIZ_FSR,2.898341,2.79051815163416
CEPFIM_FSR,0.8308760000000001,0.7723820585212309
DEHYAS_FSR,3.205473,3.2281529491454677
OVEJUW_FSR,2.212796,2.520570370105844
CAQVEY_FSR,3.220516,2.9976632326955297
GICYUN01_FSR,3.562522,3.268730839943899
HUGVAH_FSR,2.979627,3.2303808966961185
QULTUO_FSR,1.933608,2.4954894664297598
RANPIH_FSR,0.7302890000000001,1.0290674021751727
AZEBAK01_FSR,1.7478209999999998,0.8594095926643206
RUSNEZ_FSR,2.403247,2.4565748875658073
FEJYID_FSR,3.0677220000000003,2.7836731960409793
CIHYOJ_FSR,1.879797,2.440232824968035
ASUBIZ_FSR,2.702248,2.5393571425706796
AGACIW01_FSR,2.302511,2.5223098839304896
TAKQAA_FSR,2.10433,2.794869190937675
OGUNIO_FSR,0.604017,0.8148743716213147
TEDFUE01_FSR,3.08213,2.852799787589575
LIWMOU_FSR,1.174152,1.2313166011529262
CUCDOX01_FSR,0.250139,0.8141783534210276
LICLPY02_FSR,3.994916,3.505205783842868
XOLZUT_FSR,2.728478,2.3582368357769212
YANVAN_FSR,0.849865,0.685069239358441
LIWKEH01_FSR,2.253144,2.9239290885109313
BOLHOA_FSR,2.326948,2.490930849012699
ROLYUN_FSR,0.317108,0.7869597165383766
PEZRAO_FSR,2.099157,2.52281993649747
HUTWOJ_FSR,1.441516,0.7354434113016026
YABYEG_FSR,3.082291,2.722244323672598
IROTAL_FSR,0.738359,0.7248562109715095
AFOLIR_FSR,0.107635,0.6929026827253608
SABXOL_FSR,1.011213,0.9516130907747566
IPAYED_FSR,3.415404,2.8143350262040485
WENLIL_FSR,2.707013,2.6924725651855965
FARCAC_FSR,4.388187,4.135596658269591
FEVBUG_FSR,3.269288,2.782040656926455
UZANEP_FSR,3.022544,2.847614668167992
UCAXAY_FSR,0.426101,0.6599814034434104
GOCRAS_FSR,2.323055,2.964953619513352
QUGNOV_FSR,2.508118,2.581878278526773
PIRGOO_FSR,4.7032,4.630522364812208
NAZTEQ_FSR,1.024234,1.1663625818743668
CUPXOC_FSR,0.877189,1.0848470361989513
UYOXOW_FSR,0.18617,1.050972922622151
NEFJOA_FSR,1.448052,1.9076276732621835
HODXIH_FSR,0.675722,0.5953352215571641
FIKXUU_FSR,3.489184,3.1355587384451553
WELWIW_FSR,3.409481,3.0307448783351063
EZUREW_FSR,0.774184,1.1613730373451432
GONLUS_FSR,1.8490830000000005,2.0644329284936163
LIVFUT_FSR,3.380225,2.488934190251854
AHAWIQ_FSR,2.533985,2.397724399693999
OMEBIT_FSR,3.483292,2.65920315619519
KINZAL_FSR,3.159062,2.3579629163747597
DUVPER_FSR,2.279212,2.453162104830497
NEDZIF_FSR,3.2782980000000004,3.1624022206687314
COLRUR_FSR,2.62531,2.5485135849968543
WACMIZ_FSR,2.567516,3.0131464502683087
EQUHAZ_FSR,3.951135,3.782051748871382
XEHGAU_FSR,1.601322,1.3570762458872991
ELUVAJ_FSR,3.03669,3.3553072612517667
IZEBOF_FSR,4.458951,3.7972610952614474
SOKDED_FSR,0.4169850000000001,0.7378021839127058
ITUTAS_FSR,1.997112,2.146987254245346
NENWUZ_FSR,0.30978,0.44331807998577233
INAZAY_FSR,0.96027,0.5269414636209433
GESGAN_FSR,3.1834580000000003,3.4405591654969925
EMOTEG_FSR,3.145805,3.217325518141479
KERKEY_FSR,1.411398,2.8229415689424258
WEJLUT_FSR,0.455936,0.5158079397256188
ULUPIC_FSR,3.077014,2.6294648543043166
TAKZEN_FSR,3.260978,3.376941483029242
NUFQOV_FSR,0.246942,0.6846491435418329
FIPFIU_FSR,2.617817,2.4225259962063603
UNINUB_FSR,2.140157,2.3413700332936145
HACTIQ_FSR,1.976437,2.1333197182985515
MITRAL_FSR,3.275099,3.647480853514452
GELVEZ02_FSR,1.628675,0.9422203803199665
YAMQUZ_FSR,3.25116,3.1596027079435487
QADWOK_FSR,3.316335,3.2459939722816813
XIVLUK_FSR,4.338207,4.296502164547377
AKEGON_FSR,1.203308,1.1780537910742197
KOGFES_FSR,0.8306049999999999,0.8264721832802167
LOFJIA_FSR,3.344896,3.316318185325855
EREROJ_FSR,0.6392680000000001,0.7068101061506837
SAXXAQ_FSR,2.267588,1.1576297168832212
XAHZAI_FSR,4.319278,3.7673877364178594
ALAGIF_FSR,2.363045,2.9147568615078114
EKUDUJ_FSR,0.936199,0.7670624380460822
RARZAN_FSR,0.8839110000000001,0.6889966407198926
OXOQOI_FSR,2.609579,2.697285439825748
PURYEH_FSR,3.196,2.5930634625195808
AKAROT_FSR,0.675663,1.0148904070386067
GOJHAP_FSR,2.251453,2.1440517127072667
UWEBOP_FSR,0.419286,0.7616975266714121
OXOQUO_FSR,2.6001950000000003,2.7286382326764453
KISSIP_FSR,2.017887,2.555811164694788
GEVJEX_FSR,2.692838,2.702241898260141
ENISIE_FSR,1.980983,1.892807830433469
CAYKOE_FSR,2.4879290000000003,3.1306650992288922
MUSPAR_FSR,1.927996,1.1036032036295893
ODEPEV_FSR,3.11942,3.1364453210096883
RUPYOR_FSR,4.408069,3.1822555268361867
GOHCOV_FSR,2.74933,2.909425081462345
MELJET_FSR,2.982023,3.027969454945165
JURZON_FSR,2.548876,2.6385987165541707
QITRET_FSR,2.755287,2.2977841456460766
XUJDAH_FSR,1.063575,0.9327155233638962
BORNAY_FSR,3.712773,3.2202272078163077
JORDEB_FSR,3.526036,3.323392349809282
RAMROP_FSR,4.289135,4.066803489705123
WUZHIJ_FSR,2.201635,2.4660965875336274
LOHLIF_FSR,3.125881,2.8613445446919172
QIFLUM_FSR,2.335065,2.3008096502817637
POSGIP_FSR,2.907496,2.5959458614718613
QEBROG_FSR,2.952434,2.944210420572304
IJEBEF_FSR,2.172395,1.8614973250101627
OPOBOL_FSR,2.726341,2.4973503000598356
UNABAN_FSR,3.943759,3.252344411271224
QUQSIG_FSR,4.498738,3.949534077708094
OJOLIK_FSR,1.439916,2.090760659404168
FIHYAX_FSR,1.728877,2.8483832122230126
QUFBID_FSR,0.893769,0.9498397023209151
NAGBII_FSR,1.624103,1.647092828564226
DASCIK_FSR,2.42788,2.49792709426211
EJAWUH_FSR,0.664944,0.8484088927137918
BOLPIC_FSR,3.5780480000000003,3.3335200196039096
QOJLUX_FSR,2.873969,3.090212790233153
AZNPYD_FSR,2.323686,2.7709448072520786
ROKBOL_FSR,3.111832,2.478167291140906
HENYUV_FSR,2.435789,2.198587932554773
MUZHOF_FSR,0.382647,0.5792110122569909
GIFJIP_FSR,2.645042,2.7635440509729676
DUWWOH03_FSR,4.182668,4.124264113445619
FODBUX_FSR,3.320425,2.6257998907677518
RAXTAN_FSR,3.424367,3.1513705826211975
YEPLAJ_FSR,2.796987,2.2421318911456893
MEHBAF_FSR,2.271369,2.479146074194432
QEKLEZ_FSR,0.077833,2.052501258529574
AXITOR_FSR,2.943906,3.228520588463269
DIMGEO_FSR,2.239901,2.896649491893612
QANZEL_FSR,2.9959740000000004,2.8422721156650113
FIMNAS_FSR,3.139742,2.206826056952991
VIXZEJ_FSR,1.708604,2.265248936541127
ZOMNEW_FSR,2.804367,3.0042393054049654
FEZTEL_FSR,2.68862,2.8468278479451925
DAWDAI_FSR,2.544795,2.2777141140137758
KIQKUQ_FSR,0.725993,0.6594702019955889
NOPCOL_FSR,2.867359,2.6768773231382283
ETOTAJ_FSR,2.979679,3.1601513114800497
QEXBOL_FSR,3.81474,2.9875974124146865
PAGFAH_FSR,3.160185,3.2677009552521312
LOKCAQ_FSR,3.536867,3.8525060885319817
DUZSIC_FSR,2.270553,2.5802546951648964
BUCTAV_FSR,0.768065,0.7455713685309462
CIKFOT_FSR,3.270037,3.280339776763469
FODVEA_FSR,0.651909,0.4408462412596066
MABSUF_FSR,0.740028,0.8194623168176918
GIQYAH_FSR,0.332672,0.5277358418496547
IQOWIV_FSR,2.413475,2.269763103589426
ZUFQIC_FSR,2.069697,2.3442631080302476
TOLGIL_FSR,3.123581,2.9290059696268713
DEYXEN_FSR,0.565183,1.15688134987424
HERYOT_FSR,2.487376,2.8618796043406576
DAYQOM_FSR,2.972567,2.760975385419499
MOXGOW_FSR,4.247987,3.2173444002548166
ETUKEK_FSR,1.173367,1.515116288270221
UNEYIW_FSR,2.983301,2.443760108810281
FATROJ_FSR,4.195967,3.362536812551781
YAWZUS_FSR,3.048768,3.5505026555676977
YEPQOZ_FSR,0.82016,0.9219925573231649
FAZPIH_FSR,0.446989,0.4240957843327351
JOHWIP_FSR,1.122595,0.7008163434362444
DIPROL_FSR,1.736925,1.8816503741419126
MUTJAN_FSR,2.395903,2.6595570911498783
TOBKEC_FSR,2.444834,2.751585759241408
JAPHAK_FSR,2.248525,2.171627773904248
FELBEG_FSR,2.755987,2.5743790735121763
HOMDUJ_FSR,3.540225,2.9735737660818273
LUYCEN_FSR,1.6896240000000002,2.3640912744283753
LAJYEC_FSR,4.243592,4.071943473698994
PUNFIO_FSR,2.826637,2.8735457544048586
EYONIQ_FSR,2.495468,2.4694179351614736
MUHPIP_FSR,1.413217,1.2352989332556348
DIFSER_FSR,1.535882,1.813499432943729
EPOQUX_FSR,2.800841,3.347487704581056
UDAFOX_FSR,1.868076,1.8679386480044826
ICEMAF_FSR,3.021954,2.6750933158936476
QUFBUP_FSR,0.906288,0.9603209533242705
KEYFEB_FSR,0.269927,0.8424971484652417
EDABAO_FSR,2.738672,2.51479563970058
UTECIH_FSR,3.197159,3.0004734755432025
WIHQEM_FSR,0.239518,0.797488549427527
FEFHII_FSR,0.555936,0.816936299245441
QOZLUN_FSR,2.261959,2.2903903145965927
QOGJAX_FSR,1.414641,2.3485288667420434
XEPJAE_FSR,2.098662,2.4369056062076737
OSIWIX_FSR,3.625409,3.1381361093140754
PUHKOT_FSR,3.72166,3.1889158984544963
UFULAI_FSR,0.8790110000000001,0.9664660756654655
ODEJAI_FSR,2.139448,2.331131367708778
XUGQUM_FSR,0.07640599999999999,1.728637221212935
VIVRIC_FSR,5.260091,4.486968944403671
NELXOR_FSR,2.8092040000000003,3.08280998520236
YOLVOM_FSR,2.558126,2.81577689834036
IFIFAF_FSR,2.540753,2.8804649266790108
LEHNIY_FSR,1.985074,2.328903323532984
MEXZEX_FSR,0.30917100000000003,0.8717921607791368
DURVUI_FSR,2.884799,2.5462204724938857
YOSZIQ_FSR,1.330876,0.9313621167031272
POFDUK_FSR,1.420005,2.682629201156388
PEGFAJ_FSR,2.46362,2.0969799257302384
HEPNIA_FSR,4.466255,3.1857113267498534
SUJPIX_FSR,0.7309180000000001,0.8603778096023973
KEDCII_FSR,2.668359,3.293244260013367
MICDOR_FSR,0.72195,0.7195349849875896
NODQUU_FSR,2.854391,2.8621230231543393
ASAMEO_FSR,2.054384,2.1495194959968558
BONXIM_FSR,2.148302,2.440111272419017
INEFEO_FSR,0.951289,1.0355606354664815
UWIHAL_FSR,3.21238,2.9930815072851686
YIQNIW_FSR,0.388934,0.9265364336689146
QOWSOL_FSR,0.65917,1.2938295805495699
UFOPAG_FSR,0.5059899999999999,0.2552179426190406
KEXWOA_FSR,2.419327,2.4282085589005646
WADDUD_FSR,2.931902,3.6553599188213326
LUQCEG_FSR,2.786385,2.7462466668163046
SAWWIW_FSR,1.940841,1.610086084501404
HOZXAX_FSR,4.1175690000000005,3.6704236988804837
XORKAR_FSR,2.264481,2.1774990221021824
DUYVEA_FSR,1.904319,3.0689289486094964
QOCHAR_FSR,0.568271,1.699401203684829
CIMSAU_FSR,2.214621,2.3203666183448206
