,DFT,ML
EHIVOH_FSR,3.1097599999999996,3.042265123660158
HENTOJ_FSR,0.4863609999999999,0.5617004084968116
HUTTAR_FSR,2.266396,2.1683886351581805
KESSOS01_FSR,0.965144,0.9096228713592538
DANTIW_FSR,2.111701,2.127894661924614
GALLUC_FSR,2.949504,2.8246627859256392
FIBKOR_FSR,2.6480810000000004,2.8188020273362113
CIHMEN_FSR,1.0130560000000002,1.0347514372123285
AMIXOK_FSR,2.881267,2.990679446285519
QQQBKV10_FSR,3.4841450000000003,3.3355829029046116
JOMWAJ01_FSR,3.060635,2.7725435466393265
DIZZUI_FSR,2.1156580000000003,2.180294781826717
NESGID_FSR,2.726122,2.6352453863196956
GEQBAH_FSR,0.9707629999999999,1.1341745416774245
QIXGEK_FSR,1.766272,1.8507038188901035
NIRCIB_FSR,1.402505,1.459126348817648
GIFKUC_FSR,0.740468,0.8085126628048656
DIGROC_FSR,0.8408980000000001,0.9411859095539725
INEPIC_FSR,3.2298259999999996,3.1436924917251474
SAQSEJ_FSR,1.548933,1.5087692115807325
HEFQOB_FSR,4.19365,3.9455125711750227
XISDEJ01_FSR,0.8590940000000001,1.1136208335681843
IYESAI_FSR,3.35028,3.731160778560593
MOFWUA_FSR,2.74015,2.7116083910819597
NOBZIP_FSR,2.135349,2.4203778625400574
BEVRUR_FSR,3.1083160000000003,3.084105260819383
QORREW_FSR,1.667857,2.310494738972068
HUVWOM_FSR,2.208069,2.168065013105384
DIJZOM_FSR,1.639552,1.79674859194499
KEKXEF_FSR,4.416131999999998,4.245614480066948
LOYREY_FSR,1.1547530000000001,1.3743910923330773
QAMDEO_FSR,0.942211,0.7944218768405449
LUWSOL_FSR,3.3394250000000003,2.9273272246384465
APETAS_FSR,2.8047,2.8703083164192904
PONSEQ_FSR,4.018833,4.116848417960199
XAFLIB_FSR,2.687432,2.70706506412043
AYAZIK_FSR,4.0060150000000005,3.675990644120752
NIXQOB_FSR,2.66728,2.7253743911290584
SOPTUN_FSR,1.6781650000000004,1.6576337721823151
UCOCAR_FSR,4.76296,4.75102367357859
PEJTEF_FSR,3.3251129999999995,3.2994597647401207
WERHOR_FSR,3.9849080000000003,3.8690278950934527
TELFIC_FSR,0.579575,0.806046448289301
XILNAH01_FSR,1.873941,1.989281405265423
QOFREJ_FSR,0.6997499999999999,0.7422687699505985
JUXTEB_FSR,0.868276,0.7806135548034021
DOFWUR_FSR,1.238877,1.390577574660277
FAFDEX_FSR,1.5073219999999998,1.4972930427817737
MAXLEC_FSR,0.419523,0.6297816982277595
IXOTEV_FSR,3.550389,3.2799580674473106
BIJQER_FSR,0.9165329999999998,0.9739567258070903
VENDUO_FSR,4.417269,4.634891826587612
UCOZIV_FSR,0.06200800000000006,0.3582167597103876
FUXCEI_FSR,1.5991549999999999,1.7193240113571555
QAPSUY_FSR,1.086922,0.9673440099713808
SUYCIY_FSR,0.955598,0.8672595008872861
JEFSUJ_FSR,0.43778900000000004,0.4686547238864023
NELKOE_FSR,0.550982,0.7154894291053466
QARNOO_FSR,0.6869069999999999,1.130872472419199
PEPVEM_FSR,1.2528240000000002,1.2770010140392891
IFIWIE_FSR,1.510728,1.5108928781444462
LOFFAQ_FSR,2.8301689999999997,2.7876334204891364
CEMWID_FSR,3.196086,3.180478989722687
YAFZUB_FSR,3.184154,2.919161206271827
ASUQIO03_FSR,2.394168,2.5203857194789236
BADFOD01_FSR,3.212387,2.9996822986862632
MUZMUQ_FSR,3.312288,3.2970450148957084
LAJWUQ_FSR,4.268814,4.186736240473863
VAJVAF_FSR,2.251362,2.372909542499734
SABYIG_FSR,1.006124,1.0380787330141565
EQEKAN_FSR,0.783469,0.6917211608271856
BUHFER_FSR,1.27922,1.1172905260036856
EHIBUT_FSR,2.4214960000000003,2.3170078845222566
HAYZUF_FSR,1.8170369999999998,2.1553234576144433
UNULEW_FSR,0.7529990000000002,0.7189826610295071
PIMJAZ_FSR,2.4244950000000003,2.320010136516821
EDABIW_FSR,0.207835,0.5137863980883566
KUMHEH_FSR,0.398906,0.44210572265446757
MEGZII_FSR,2.598612,2.570338454306942
SIDLAV_FSR,0.6606620000000001,0.7817155805634748
WENXIZ_FSR,2.72736,2.689663737785022
SOSKOC_FSR,0.941149,0.9801221273283005
JECRUF_FSR,2.5734570000000003,2.8055363886886013
KIGLIX_FSR,2.315292,2.298936984094098
IPAZAA_FSR,3.184132,3.141400053932731
HACBUJ_FSR,0.9625049999999999,1.057465061493339
TAMLOK_FSR,2.336868,2.400114974616706
INODUL_FSR,2.8967280000000004,2.9303742543404496
PEFYAD_FSR,0.776027,1.115177253368529
GEQCIP_FSR,2.677268,2.595976971572597
POYRUR_FSR,4.653548000000001,4.0967706928298
XAQWES_FSR,3.4527,3.0639185352706804
EMASOA_FSR,1.849074,2.1923892936436857
ECOLOZ_FSR,4.806269,4.354558080476195
GEPFIS_FSR,0.5573429999999999,0.5639137409893635
OKUWUO01_FSR,3.887145,3.8672356657118563
ALIDIJ_FSR,0.8576870000000001,0.8029381454401197
REYNOA01_FSR,4.336232,4.106325783512901
QEYMIR01_FSR,2.1514189999999997,1.9748877856093259
MOPNAI_FSR,0.4660069999999998,0.592260077469259
OHIFOA_FSR,0.759193,0.8303026094407784
RUBGAX_FSR,5.4851019999999995,5.4895344415805685
UJIPOU_FSR,1.4595540000000002,1.6488443015805032
QOXQOJ_FSR,0.7797989999999999,0.8423822230075473
MOFTIL01_FSR,3.329761,3.2586151469650133
PELLAW_FSR,2.923317,3.0358910414211984
IMEDAF_FSR,2.238278,2.416197483576731
HIFVAV_FSR,0.8580639999999999,0.8951855161886293
COHBEI_FSR,1.720377,1.753333294460738
UTEZOK_FSR,1.9251759999999998,1.9688273375723782
IDINAN_FSR,1.9917470000000002,2.2426602524644466
KIGKUI_FSR,2.516794,2.2634308155396496
FIBKIL_FSR,3.605094,3.3764802393959314
JAXLOK_FSR,2.8103670000000003,2.588442063058352
GUYGAI_FSR,0.931068,1.0654842010394816
WICLEC_FSR,1.87166,2.036186044518658
GIWKUT_FSR,2.517256,2.5266621532682905
OVIBUR_FSR,2.802478,2.866914096156158
HUFJUN_FSR,0.6189279999999999,0.7199479734121468
JUGQUX_FSR,0.719802,0.766966858845592
GACTIQ_FSR,2.593122,2.6224053993518623
DUVPAN_FSR,2.551599,2.3932628636251323
XEMWAP_FSR,0.8296690000000001,1.430836956857739
RIZQIA_FSR,0.921328,1.0380323695025382
GOYLUB_FSR,3.110384,2.7580748212815536
YIMTOE_FSR,1.594934,1.5002571997456329
HIHMES_FSR,0.8515580000000001,0.8845381630255815
OXUZAK_FSR,2.2060380000000004,2.3059316386001
SUSYAH_FSR,1.5483559999999998,1.7804198468942047
POLJEG_FSR,1.188358,1.1462508922999746
VUMZEK_FSR,3.2837300000000003,3.109383739951337
ROQJIS_FSR,2.9957990000000003,2.9305043977296776
JEKROH_FSR,2.4628229999999998,3.1700097426813727
SEJSOQ_FSR,2.183381,2.0399212363518657
DIBWUI_FSR,0.9094030000000001,1.0860991661189203
REXJAF_FSR,2.814966,2.72118244208691
PUKDAC_FSR,2.3907849999999997,2.4311976652265628
IVOQEQ_FSR,0.7957740000000001,0.7168918243518405
DOQBAN_FSR,0.6334029999999999,0.6957085606585665
LOVGOU_FSR,0.7964169999999999,0.809243797577615
HEDPIR_FSR,1.344688,1.5018043986258505
AGUTEC_FSR,0.965958,1.151204446391592
NOTWAW_FSR,2.331744,2.456446956978482
CASALA02_FSR,2.9892090000000002,3.03911465346728
HAXGUL_FSR,0.25698000000000004,0.2911063521155519
DOCJEL_FSR,0.976332,1.2976342033007313
AWEVUU_FSR,2.348482,2.246698130287136
CEJTUH_FSR,2.285934,2.4643350718592387
CEHXIY_FSR,0.36442,0.47636943865720127
OVEJEF_FSR,2.658351,2.5264833192620486
ODOJIB_FSR,4.884628,4.775530631367083
KAGYOJ_FSR,1.577943,1.5946287463750686
HUJTUB_FSR,1.3992239999999998,1.1602636962388218
ALOJOA_FSR,2.669463,2.5673707022872776
ARUBIA_FSR,0.7159249999999999,0.6694552490024464
UGUKUD_FSR,3.6683,3.5371577645550545
RAMHES01_FSR,1.0870819999999999,0.9736753807742176
IMZCUC01_FSR,0.6113790000000001,0.8798836987003114
RALRON_FSR,1.060484,1.187207694591379
JOCNOH_FSR,0.4996109999999998,0.6204504729106759
DECFUP_FSR,3.1961280000000003,2.9635583200611606
QAWGON_FSR,2.21493,2.2561244028407827
NETHIE_FSR,2.0008,1.9911416178024446
KELLAR_FSR,2.214194,2.0781778548506304
HIYMEI_FSR,1.7751009999999998,1.9612744133004298
ROGRAH_FSR,4.2046980000000005,3.904730064702502
DIDYUM_FSR,0.4102970000000001,0.6313367178394387
OVIDED_FSR,3.1451599999999997,2.64816200545161
EKINOB_FSR,0.9496860000000004,0.9377423837564223
DUQSUE01_FSR,2.161522,2.4442285367800167
AHAVOV_FSR,2.1674450000000003,2.272950439242045
SISGUY_FSR,2.459388,2.503374022648842
MIPWAJ_FSR,2.734748,2.8451537587723195
LELPAV_FSR,0.937021,1.2545782289421012
MOMZEU_FSR,1.378209,1.5210602449663995
IQAGOX_FSR,2.0448509999999995,2.45636347276443
BENNEO_FSR,1.847405,1.7679186637147488
FECVEO_FSR,1.872326,2.106259324793889
NAFGAE_FSR,0.6587160000000001,0.9470297570308261
LAWPUU_FSR,4.1200790000000005,4.079307704307375
DUXTAS_FSR,2.1742090000000003,2.191647474322579
BUNFUM_FSR,2.514727,2.2250541851850016
XABJOC_FSR,3.485957,2.8766835188025155
JABYUH01_FSR,0.6675499999999999,0.7645510061757648
LOHKOK_FSR,1.633039,1.837791052269722
LIKREE_FSR,2.8912400000000003,2.9920369880452853
NAKYUV_FSR,4.2619820000000015,4.177226965079697
NUGHEE_FSR,1.77352,1.7242737855815449
RAFQOF_FSR,3.097805,2.820594557211635
AMINEP_FSR,3.185992,2.894233061566972
MASZEL_FSR,2.690428,2.673581678609331
CEGJOO_FSR,3.421333,3.3519496794928685
GICZOI_FSR,1.21882,1.3422078751150792
YAMLIK_FSR,0.4905390000000001,0.6660278574375553
NEMXUB_FSR,4.541061,4.392998016278977
EBUQID_FSR,1.585681,1.596544560398712
BIJFAE_FSR,3.1330709999999997,2.999377207411598
AMACOI_FSR,0.8677860000000001,1.009246919898679
GEHYOI_FSR,1.8428330000000002,1.5997922102309232
JAMSEY_FSR,1.0397500000000002,0.983028204509985
XACHIS_FSR,1.6515669999999998,1.4977866780459905
UQAZAO_FSR,0.8783040000000001,0.6566375127320967
QEQSOV_FSR,0.345445,0.7486019066635663
OCECUX_FSR,2.148399,2.1272812951965676
QOGDOG_FSR,1.393443,1.4296142617879042
ROLREQ_FSR,2.7948060000000003,2.716335809916451
MEVDAS_FSR,3.123993,2.9621326249473086
XECGET_FSR,2.893796,2.389068214689793
BILNOB_FSR,4.246143,4.113256799518357
AJIQIU_FSR,1.592705,1.9806536266323533
RAQLEA_FSR,2.321064,2.2414842665111614
MOHQIK_FSR,3.125881,2.966817184629093
ABIQAE_FSR,2.047996,2.210925490310238
AFOJIO_FSR,3.159475,3.1008462341088148
KECGEF_FSR,2.385214,1.903532322710312
DOFWIF_FSR,1.270852,1.280273471844012
QATTAJ_FSR,3.813335,3.2953604414308515
AFECUM_FSR,2.931538,2.451990123938508
BUSYIY_FSR,1.647468,2.219774529125772
RUVJID_FSR,3.1662,3.010114247808403
XUYWIZ_FSR,2.063237,2.4762922661822877
KAXTEK_FSR,2.87538,2.5099622702252873
NEZMEM_FSR,4.508664,4.300678950117636
IQOWER_FSR,2.925224,2.827114395412515
ODISEA_FSR,2.7707490000000004,2.763969631212582
IXOVOI_FSR,0.4683930000000001,0.6296969662890106
NOCBOW_FSR,0.8806780000000001,1.0595886890007051
IQUBOM01_FSR,0.7243159999999998,0.6322487201647178
CUSVIW_FSR,2.895076,2.777936727473616
DUHPUS_FSR,2.2851369999999998,2.315915474079981
NODQUU_FSR,2.854391,2.814720478946782
HAMLAJ_FSR,2.89352,2.87764232196686
BUWWUN_FSR,2.5566720000000003,2.4587395591827246
DUNLOP_FSR,0.7470439999999999,0.817621562255674
ONIPAE_FSR,0.08996200000000032,0.18203243424008875
BUTYOG_FSR,2.136457,2.139796124448889
TUYWEQ_FSR,1.848953,2.071212022034949
DEXDOB_FSR,2.617083,2.7143417581812344
XECSUV_FSR,2.528883,2.2294071946312854
NAYYAQ_FSR,2.9030500000000004,2.9752823340970274
LISDAT_FSR,2.975512,2.6316291151293854
QAVBAS_FSR,3.150904,2.8682381844510445
TEDFUE01_FSR,3.08213,2.9879801530865358
KASHOE_FSR,0.10758,0.32494861655099516
FEDKAA_FSR,1.6704990000000002,1.7913453019818704
YOSWUZ_FSR,2.811051,2.6645845222641924
CUQYAQ_FSR,0.912924,1.0046793622799015
DAMTUJ_FSR,0.936657,1.763365338465249
NOMFOM_FSR,0.4925229999999998,0.7107385843436305
OMEGOE_FSR,3.4592050000000003,3.0546704297376195
NANZUX_FSR,0.1732180000000001,0.4209553464132547
LIQBAP_FSR,2.615093,2.59630138829273
CUTCEB_FSR,0.519072,0.44099216001719554
BIJYIE_FSR,1.6673689999999999,1.6922842836903271
FIRWAH_FSR,2.123344,2.1817771249176587
OXPACU_FSR,0.8405750000000001,0.9232063044778585
EWUJAI_FSR,0.640232,0.5839643752503036
AQEBII_FSR,2.981586,3.0543320281564235
CAXZEI_FSR,3.1683060000000003,3.0660738849344256
BOMGIV_FSR,2.394504,2.369748818964961
VAGDEM_FSR,2.554302,2.445086403006698
LEBHUY_FSR,4.538132,3.91347148090108
OPUXIH_FSR,2.2329790000000003,2.2668512196339634
KUYMIB_FSR,1.81646,1.7961268930099692
MEZXIB_FSR,3.197912,2.923600808732523
LIFCEK_FSR,3.044608,3.0071141373627555
OLIHIB_FSR,1.897597,1.859915453266943
OGEHIT_FSR,4.043330999999999,3.593200559286281
TADJOA_FSR,3.824854,3.3995742282094774
HUTZAX_FSR,2.963043,2.8212786065783675
BINFUB_FSR,2.4243759999999996,2.1308866203685852
XAGRII_FSR,1.036315,1.088799409207411
GEYQAE_FSR,0.4685520000000001,0.45653912807358665
BAKWAN_FSR,1.036399,0.9343184291304141
SEHBAK_FSR,2.152143,1.7642720260084346
KEDNUE_FSR,2.578028,2.46804701017912
KURNAO_FSR,2.4488130000000004,2.7245479951181366
CUYHUA_FSR,2.971058,2.800862292209196
BEPVAU_FSR,0.96904,0.9383727762485599
FIGREU_FSR,0.457659,0.47090656044387913
QOMVEV_FSR,1.8292540000000002,2.114004197292978
DECWUE_FSR,1.0783459999999998,1.2530205798839162
UTEYUO_FSR,1.4001620000000001,1.3270726916345836
WURNOM_FSR,0.7684439999999999,0.9617606825943668
ACETCO_FSR,0.5088769999999999,0.7272219742792032
MEHPAQ_FSR,0.91461,0.9504668572116941
GEDTOA_FSR,0.6413530000000001,0.5100300163270077
BIQZEG_FSR,0.955216,0.8601516931313213
MAQZIP_FSR,2.2486919999999997,2.189502541785057
MIHLIA_FSR,0.6967199999999999,0.9641695943251136
NELMIA01_FSR,0.995505,0.9970298328816369
GUBYAE_FSR,2.635203,2.449013937100567
EPAXID_FSR,2.2054940000000003,2.94041402104299
GELWUR_FSR,0.845939,1.200370499264885
BUXKAI_FSR,1.767716,1.7741617383872423
UYEWUS02_FSR,4.3628800000000005,4.043288928120987
OMETEH_FSR,1.9109450000000003,1.8336694746484525
NEQNAZ01_FSR,2.667411,2.8094893973058532
QUPZAE02_FSR,0.728275,0.702134469109545
ALIHIN_FSR,2.08435,2.258818488709956
QUGNOV_FSR,2.508118,2.486633673254694
MOJZAO_FSR,2.584493,2.1970738822653715
UNISEQ01_FSR,3.899547,4.2433366430651525
KOZPUM_FSR,2.784797,2.9673501826223116
GIWNEG_FSR,2.1299,2.136685247134764
ETUXUN_FSR,0.7129909999999999,0.9987996356408146
REGLUM_FSR,4.136815,4.020864531249298
HEBSAK_FSR,0.0887279999999997,0.4969865166944132
JAXYEP_FSR,3.842793,3.6760907649438295
PITNAJ_FSR,2.178715,2.2105093347175355
MUMNEN_FSR,2.9508,2.5967499144191635
GUCTUU02_FSR,0.6854070000000001,0.6771295657457372
GEQTIH_FSR,3.287581,3.1851359718236907
OMODIE_FSR,1.7580669999999998,1.8034521872858456
LUJFED_FSR,2.391115,2.3656302876103865
FEBRIP_FSR,3.719161,3.486700013044647
CEKLOU_FSR,4.180789,3.9400334870385194
EZUSAV_FSR,3.236704,3.2098375579980285
SEYVEY01_FSR,4.407864,3.960309621883418
PAJFEL_FSR,4.226602,3.833100146496861
OGAVIB_FSR,3.5594650000000003,3.56255940501962
BIYLUS_FSR,1.6388150000000001,1.532697231080224
SIQQIS_FSR,2.558328,2.783185922530734
LAVHAT_FSR,2.1919999999999997,2.747551951532646
FOYFAC_FSR,2.47448,2.376379002544219
BILKIR_FSR,4.25241,3.930755468063662
NARRUW_FSR,3.0739669999999997,3.0342439461178614
XAHZEM_FSR,4.361313,4.194358330271353
MIMVIN_FSR,2.39852,2.2543017018213547
PYAZCU10_FSR,1.255337,1.1450959315189593
HISFEW_FSR,3.42783,3.310951904182673
EKIRUM_FSR,2.493234,2.593090278994353
EKOZUB_FSR,2.442187,2.6403368553391715
SERSUG_FSR,2.556763,2.684872772834776
TECSOJ_FSR,4.4338690000000005,4.374959604053313
KAYBIX_FSR,2.939192,3.0627786879693417
AVOGID_FSR,2.659561,2.7455923271508027
UNEQOU_FSR,0.14976299999999965,0.28584239224048247
ROGJOP_FSR,3.020155,3.0855125310478613
HALPOC01_FSR,0.983441,1.013510127129038
VAZMOA_FSR,2.9433130000000003,2.9257784918507426
GUJTUB_FSR,4.3960620000000015,4.185396203168537
VAHRON_FSR,3.9870309999999995,4.11452044474153
ROZSOP_FSR,0.9370809999999999,0.8766568272315354
FIZBEV01_FSR,0.8395290000000001,0.5386597771440833
CUDTAR02_FSR,0.006575999999999971,0.6264992692641727
SIKJED_FSR,1.7801630000000002,1.8991434142216796
DAYPUR_FSR,2.478951,2.5112652504801467
WIRGIQ_FSR,0.8170110000000002,0.8181975576231935
MAWPOS_FSR,2.350048,2.356407632268592
NIXJOV_FSR,1.454677,1.7274101440133975
GEXFUM_FSR,1.289992,1.6290640563670777
KEKREA_FSR,1.6404509999999997,2.0418031202566524
CUXTOG_FSR,1.844499,1.8458682140303324
QACGOT_FSR,2.1827080000000003,2.1151428972571953
POXLOF_FSR,3.251393,2.6699919219408486
KIYLUB_FSR,2.3645970000000003,2.2145299812632473
HIJBIN_FSR,2.362547,2.3494106407832867
OWAXIU_FSR,1.0955909999999998,1.0722712837429
HUSQIW_FSR,2.996356,2.8873563384975256
WALZUG_FSR,2.69521,2.667054656488192
LIRPUX_FSR,2.9806570000000003,2.9996778069561607
UQILAJ_FSR,3.46769,3.3796254636732
MAVSOS_FSR,2.2443419999999996,2.323224933764344
RIMXET_FSR,1.8685,1.843994685368628
QOFRUB_FSR,2.3839040000000002,2.343325584114579
TARMOP_FSR,2.004849,1.7916171576074333
ACUFUB_FSR,1.598353,1.6639084269234274
DOCGAG_FSR,2.719589,2.942801969879163
LALBOR_FSR,0.998147,1.0811305195578633
QOVRUQ_FSR,2.590357,2.6114395332214144
AREQUJ_FSR,3.068276,2.9597424316064433
HEHBED01_FSR,3.186783,3.0264243586429025
IYOLEO_FSR,2.777533,2.8767974692128
PASGEX_FSR,2.5024610000000003,2.4216564524715736
LADHAB_FSR,0.691896,0.8376080612966135
XICDAQ_FSR,3.950568,3.7799877026608897
ODISOL_FSR,0.722651,0.842733618167685
VASKOR_FSR,1.978741,2.149012072980387
SAQJIE_FSR,2.560411,2.2875389922996945
QUQSIG_FSR,4.498738,4.585208705757335
CIJWID_FSR,4.7907980000000014,4.049881433587032
KALMIT_FSR,0.6887329999999998,0.8323582121362207
AJIMEN_FSR,1.968891,2.2887945780245644
BEHREO_FSR,2.070824,1.9923419416312882
SIXSUO_FSR,2.311553,2.5790632204891892
ETEVEG_FSR,1.048347,1.1522591363929848
XUBLUD_FSR,2.515533,2.487031548538546
BIYYUE_FSR,0.6851449999999999,0.8293379294083465
HUKNOR_FSR,2.3718790000000003,2.2397721562874935
KOHXIP_FSR,0.945758,1.005833146262539
LUSHEN_FSR,0.7148429999999999,0.7283327874308085
UBOBES01_FSR,3.081971,2.9109195927659535
JIYKOU_FSR,3.1341069999999998,3.057581242044485
ENCTMN_FSR,0.3241449999999997,0.6239011181565672
NIYNOA_FSR,1.6429490000000002,2.2350403482608385
RETDUS_FSR,1.5503650000000002,1.3747731574464908
WAHMID_FSR,1.52873,1.3818177925739334
NIXRAP_FSR,4.765276999999999,5.045907757365846
OPUTID01_FSR,0.7536090000000001,0.7749574726144957
MISKUX_FSR,4.668224,4.536776377736473
RUMWIG_FSR,2.6775960000000003,2.648894587488897
CITTOR_FSR,3.826979,3.7066889701517525
JICDEH_FSR,2.605581,2.8600959022097214
YOTQIJ_FSR,2.82768,2.7651620907587784
DEKZAX_FSR,2.0340350000000003,2.2153078447442596
CUGFOB_FSR,3.553257,3.3613219214750387
NELXOR_FSR,2.8092040000000003,2.7967340969335694
DEFHUR01_FSR,3.0241599999999997,2.959574221493849
QAXKUW01_FSR,3.466511,2.7007184802261364
WEWVAY_FSR,3.142386,3.1106186499358017
CEDWEO_FSR,0.818805,0.8064053953383237
SABWEX_FSR,0.872757,0.792973596804039
XOZLEF_FSR,0.9127139999999999,1.363442816769986
LIQJIE_FSR,2.152678,2.18657947093962
SOJJUY01_FSR,0.684615,0.6482459531262492
HIPMID_FSR,2.064003,1.986370960041011
RERQIP_FSR,2.430927,2.45462546216838
FIPWOS_FSR,4.340477,4.112521142084162
YINVIC_FSR,1.671303,1.785172104463598
UFOQEO_FSR,1.2822080000000002,1.7055300171875274
OQOYIE_FSR,2.251949,2.2404157162208165
CISMOJ_FSR,0.6008219999999999,0.5393968012477899
EVINAA_FSR,2.228618,2.466881069117104
HEHLOY_FSR,3.4274519999999997,3.004428198844181
DOQHOH_FSR,3.3445949999999995,3.3144721590633335
YOMROJ_FSR,0.909136,1.1212653971854252
ONAMUN_FSR,2.7221,2.660294911740486
DATYOM01_FSR,2.577175,2.6483295308419557
EPIHAO_FSR,2.7816919999999996,2.803148192304814
LAGPIU_FSR,2.869564,2.8260368644608107
GIRGEV_FSR,3.5669,3.513509518231226
KADRIS_FSR,2.194711,2.190644581474608
ITIJAX_FSR,1.3440629999999998,1.6095796492449637
YADVUW_FSR,0.958167,1.0955169325062926
PEPWUF_FSR,3.371034,3.245795487711675
XENCUO_FSR,2.732179,2.4232108024567367
FALJOU_FSR,2.9830750000000004,2.6181383646598846
AFAKIE_FSR,1.574036,1.7144716458890628
BUCVEB_FSR,0.7085030000000001,0.7040256912215419
WIPKAJ_FSR,2.765891,2.5364825711488805
CUHBIQ01_FSR,1.8047,1.8247016060020158
BEQPUK_FSR,2.177429,2.2690132687041498
XAJLUR_FSR,2.85665,2.915156066199387
LABQOW_FSR,2.87227,2.5334984978139374
YICQOS01_FSR,3.050052,2.8790235408320264
JILZEM_FSR,3.175169,3.2767513879916095
VOYVIQ_FSR,1.261119,1.3922737915224985
FAXLIC_FSR,2.486952,2.3940401717447877
AXUVOG_FSR,3.137343,3.178245252786084
DEHGOP_FSR,2.8024270000000002,2.9685093788197143
XOSZAG_FSR,0.394478,0.7000708043812693
JAFDEC_FSR,0.4652890000000001,0.46476978897573673
PERSEM_FSR,1.5097120000000002,1.508428661050079
MAWQEJ_FSR,2.466308,2.61110406031667
RESDID01_FSR,2.948456,3.088289990761332
POLDIE01_FSR,0.8970099999999999,1.4277812844657802
QQQFIP02_FSR,1.421885,1.439915094104844
XIQTAV_FSR,4.780055,4.604516346492197
KEKHAL_FSR,3.201795,2.8224673520301735
DEYXUC_FSR,3.565154,3.416463015263165
GIFJIP_FSR,2.6450419999999997,2.492604323561679
CACJAS_FSR,1.9885220000000001,1.7239407804151483
NACVUI_FSR,1.8636560000000002,1.4549592283073167
FEBMUV01_FSR,2.827928,2.8539814626919267
DUKXEO_FSR,0.6300860000000001,0.751834928862543
MUXHOD_FSR,1.594983,1.649941542690371
BARKOV_FSR,2.975789,2.8803375585341513
DOZNUC_FSR,1.801093,1.7366308748714019
BIZHID01_FSR,0.8630620000000001,0.8839444785059243
BEMWOG_FSR,2.659214,2.5543698099471044
TILMAE_FSR,2.846885,2.9175073574625756
CEZCAN_FSR,2.322248,2.4451066747436094
QIVYUR_FSR,1.73501,2.4351648427851558
NIMVIP_FSR,1.4041290000000002,1.5257903142042686
TIWREX_FSR,0.311966,0.40972312457077464
XAZFEM_FSR,2.517865,2.7587221332179084
HUKSEM_FSR,3.285138,3.0412876688428625
PENZOZ_FSR,1.809073,2.0091765197400058
VEFTAB_FSR,1.6157990000000002,1.4894041016385415
HUTRUK_FSR,2.437175,2.363309927431896
HAZROP_FSR,1.7007830000000002,1.6373003878965857
GELFAG_FSR,3.103055,2.8858970578878846
RAMHUI_FSR,0.7664460000000002,0.6812324192611996
ECOYIG_FSR,1.7630800000000002,1.738743209477363
OVICEC_FSR,2.583651,2.3208654706718903
CAHHIC01_FSR,3.1925939999999997,2.9353595269150183
CADZOY_FSR,4.210481,3.9924916419818004
COWSIS_FSR,1.028657,1.1122584593762426
WUSDAQ_FSR,2.852542,2.8853734543669773
AYAVED_FSR,1.7293450000000001,1.8468352562984762
SUWTEL_FSR,3.097336,2.8764087512531873
OFIWEG_FSR,0.904476,0.923484794064656
WOQXIJ_FSR,4.35799,4.466967694709236
FAFJAA_FSR,4.611103,4.367692425722343
JOFQOM_FSR,4.489548,4.324568467684962
ALILOY_FSR,2.389169,2.539525279945174
DAYJOE_FSR,1.8966900000000002,1.8717612785959403
EPAYUR_FSR,2.297854,2.3071113709782054
EYILON_FSR,3.282547,3.074655448793912
QUSSAZ_FSR,3.186161,2.9938912658159147
QURTAA_FSR,2.5348349999999997,2.5179940603497926
UQEFUS_FSR,1.694797,2.079367887316728
CIZQAF_FSR,2.789971,2.9341290033198604
DALVAQ_FSR,3.2756160000000003,2.7470878893580988
DOLZEL_FSR,1.761332,1.6843402249238792
ASAJUZ_FSR,1.8188990000000003,1.8402556225850688
EDUDAK01_FSR,2.8445099999999996,2.9073589838181206
VUJPOF_FSR,5.1609,4.993417489923878
MOYVIG_FSR,2.685458,2.720008188644778
NIKZIT_FSR,1.439669,1.326538612691877
FOJWAE_FSR,3.005743,3.0525697739789592
LICSUM_FSR,4.670637999999999,4.922049984745005
AQUQUZ_FSR,0.981484,1.078514029630778
PEXWAQ01_FSR,2.8368140000000004,2.8622275289262404
IQUYIE_FSR,2.778007,2.7269108453715774
LUZGUI_FSR,2.744006,3.091387622006472
BACMOH10_FSR,0.8953169999999999,0.9748727719899293
FARZUU_FSR,0.9551149999999999,0.8581325838318463
PEBKIR_FSR,2.211583,2.13204140240245
EKISOH_FSR,2.819489,2.8442909866834967
GIGBAA_FSR,3.5151790000000003,3.317155423230126
